training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5221024,7.5221024,0.04264867,1.0,0.51867104,4.124475,-4.5814667,0.015278527,0.06380192,0.9874712,1.8317053,0.03359558,0.034773212,-0.060558952,1.7870412,-7.686212,7.686212,0.08367598,1.0,0.49812257,3.377382,-4.644054,0.011654289,0.072571285,0.98782384,1.8348479,0.03000277,0.005229296445846557,1954.1800391674042,365000
-7.537092,7.537092,0.046395987,1.0,0.49584344,4.436096,-4.3487253,0.015259279,0.06145791,0.9873164,0.11963304,0.01645561,0.05823666,-0.0541099,1.5765853,-7.760939,7.760939,0.10235772,1.0,0.49962234,4.8407273,-4.2258067,0.014036698,0.060600616,0.9876368,0.11990695,0.015235768,0.005323324346542358,1980.7966754436493,370000
-7.554682,7.554682,0.05079339,1.0,0.45424768,3.884798,-4.282185,0.009249546,0.068136364,0.9868716,0.06669544,0.0099165,0.05296734,-0.09249401,1.6149856,-7.6865187,7.6865187,0.0837526,1.0,0.47486067,4.8407273,-4.5006557,0.011158809,0.06980869,0.9877541,0.067732275,0.011836132,0.005247452974319458,2007.033951997757,375000
-7.5483947,7.5483947,0.04922165,1.0,0.47462583,4.4366136,-4.6549416,0.015413312,0.073795184,0.98822236,0.05954878,0.0160088,0.05882773,-0.05907647,1.5516226,-7.7127476,7.7127476,0.090309925,1.0,0.5216378,4.7760735,-4.478573,0.019108616,0.05884941,0.9862524,0.05959548,0.019704571,0.005292332696914673,2033.4956283569336,380000
-7.5544333,7.5544333,0.05073131,1.0,0.49405128,4.256212,-4.3487253,0.010983324,0.059803005,0.9884765,1.9873532,0.030856855,0.058795135,-0.069483705,2.0244515,-7.730626,7.730626,0.094779536,1.0,0.49231994,4.8407273,-4.647169,0.013235614,0.06716886,0.9871766,1.9879947,0.03311556,0.005329176568984986,2060.141522884369,385000
-7.5389967,7.5389967,0.04687217,1.0,0.43507487,4.1760287,-4.3487253,0.013353249,0.080311924,0.9881278,0.047130417,0.013824553,0.056507476,-0.03989961,1.465666,-7.7492476,7.7492476,0.099434875,1.0,0.48315504,4.8407273,-4.7095914,0.018823013,0.06232401,0.9879129,0.046863444,0.019291647,0.005315949583053589,2086.7212834358215,390000
-7.54615,7.54615,0.048660576,1.0,0.4698421,4.511182,-4.297015,0.021240482,0.075281724,0.98747706,0.03895577,0.02163004,0.049456388,-0.07100837,1.7749307,-7.713767,7.713767,0.09056468,1.0,0.53580576,4.8407273,-4.7095914,0.015418647,0.07154444,0.9866669,0.03974253,0.015816072,0.00639052186012268,2118.6739110946655,395000
-7.55735,7.55735,0.051460493,1.0,0.47334176,4.511182,-4.3487253,0.013981689,0.06332505,0.98834515,0.042539448,0.014407083,0.051166795,-0.07674562,1.6399257,-7.762789,7.762789,0.10282021,1.0,0.47672418,4.8407273,-4.2609987,0.014495701,0.07964614,0.986905,0.041964762,0.014915348,0.005658712339401245,2146.967489004135,400000
-7.5652475,7.5652475,0.053434893,1.0,0.4625897,3.640558,-4.3487253,0.013137002,0.05451248,0.9884173,0.094142556,0.014078427,0.052946042,-0.053389426,1.5705695,-7.7105665,7.7105665,0.08976471,1.0,0.45826125,3.6570706,-4.1281276,0.0128089,0.066293396,0.9871725,0.09458599,0.01375476,0.005776852703094483,2175.8517651557922,405000
-7.534397,7.534397,0.045722224,1.0,0.50114965,4.511182,-4.297295,0.019492157,0.064955674,0.9869381,0.033305496,0.019825213,0.0817849,-0.080360904,1.76722,-7.754601,7.754601,0.10077319,1.0,0.46835506,4.8407273,-4.278592,0.016546339,0.07525879,0.9881381,0.033690542,0.016883245,0.005745571613311767,2204.579635620117,410000
-7.5551176,7.5551176,0.05090241,1.0,0.44532767,4.511182,-4.3487253,0.011935385,0.07634318,0.9858742,0.038365394,0.012319039,0.062030405,-0.0609715,1.8193451,-7.7130795,7.7130795,0.0903928,1.0,0.4285078,3.275494,-4.331415,0.016582524,0.074117556,0.98682344,0.037998445,0.01696251,0.005515015459060669,2232.154725790024,415000
-7.554593,7.554593,0.050771184,1.0,0.40955788,4.0282774,-4.3487253,0.017562516,0.082889706,0.9869231,0.032269023,0.017885206,0.075167045,-0.06694083,1.919342,-7.7258577,7.7258577,0.09358738,1.0,0.40962386,4.8407273,-4.7095914,0.010229488,0.06811144,0.9880037,0.033008825,0.010559577,0.005627660942077637,2260.2930545806885,420000
-7.5593767,7.5593767,0.05196718,1.0,0.4352005,4.4271164,-4.784202,0.013112245,0.06829783,0.98771274,0.034775395,0.013459999,0.06772652,-0.063072644,1.7613333,-7.7117023,7.7117023,0.09004852,1.0,0.45316896,4.6475883,-4.7095914,0.014510492,0.0746492,0.98669815,0.035395965,0.014864451,0.005622198629379273,2288.404060602188,425000
-7.5651255,7.5651255,0.0534044,1.0,0.46459416,4.511182,-5.304796,0.010971475,0.050955232,0.9860809,0.17171282,0.012688603,0.068869635,-0.09731939,1.696967,-7.7505713,7.7505713,0.09976575,1.0,0.48026657,4.8407273,-4.407962,0.013565524,0.06250033,0.9887347,0.17306669,0.01529619,0.005581597328186035,2316.312059879303,430000
-7.5608377,7.5608377,0.05233233,1.0,0.45034868,3.8850138,-4.282185,0.010739019,0.06666328,0.9869257,0.03128105,0.01105183,0.07191609,-0.06336839,1.67431,-7.726523,7.726523,0.09375371,1.0,0.51436555,4.6326976,-4.1281276,0.0140715875,0.06003092,0.98814213,0.03048724,0.01437646,0.00540481915473938,2343.336170911789,435000
-7.542536,7.542536,0.047756948,1.0,0.53510725,3.4730208,-4.0429463,0.013102014,0.063513994,0.98832035,1.0676322,0.023778334,0.06830646,-0.050130527,1.9065262,-7.7352095,7.7352095,0.09592534,1.0,0.5428654,4.467322,-4.6750097,0.02008732,0.06863625,0.9864973,1.0636115,0.030723434,0.005261514472961425,2369.643756866455,440000
-7.5508614,7.5508614,0.04983832,1.0,0.65587443,3.745143,-4.2233605,0.02806291,0.10362519,0.9876579,0.8057459,0.03612037,0.05092451,-0.050224036,2.2876549,-7.682568,7.682568,0.082765065,1.0,0.6358216,3.2850132,-4.5522027,0.033422694,0.11919725,0.9876741,0.8369846,0.041792538,0.0051702320575714115,2395.494930267334,445000
-7.558936,7.558936,0.05185704,1.0,0.4787615,3.8503883,-4.3487253,0.014665634,0.06722667,0.98700976,1.8914013,0.033579648,0.04997516,-0.06217675,2.0581899,-7.731715,7.731715,0.09505181,1.0,0.48803872,4.3434772,-4.1281276,0.01531828,0.0635546,0.9866511,1.8917956,0.034236237,0.005230621528625488,2421.6480503082275,450000
-7.5649557,7.5649557,0.053361855,1.0,0.46471667,4.0758953,-4.282185,0.020094624,0.07381219,0.98673326,0.034051325,0.020435138,0.08575021,-0.076200664,1.7360677,-7.6494045,7.6494045,0.074474104,1.0,0.43078056,4.838231,-4.1069417,0.013098541,0.06813965,0.9877869,0.03385911,0.013437131,0.005455816841125488,2448.9271483421326,455000
-7.5777507,7.5777507,0.056560628,1.0,0.51915383,4.0138116,-4.322164,0.0122409165,0.06366877,0.98851705,0.033007294,0.012570989,0.06728091,-0.102158986,1.6591063,-7.725582,7.725582,0.09351846,1.0,0.4614084,3.9268157,-4.7095914,0.014704148,0.06585532,0.98761415,0.03253472,0.015029496,0.005412456464767456,2475.9894454479218,460000
-7.549774,7.549774,0.049566433,1.0,0.4294933,4.2306843,-4.3487253,0.014622982,0.068017,0.98709583,0.036529414,0.014988276,0.05495569,-0.08501947,1.6756766,-7.7781324,7.7781324,0.10665609,1.0,0.49553996,4.8407273,-4.5433154,0.0141513655,0.07998031,0.98893064,0.036652595,0.014517891,0.005441648101806641,2503.1977043151855,465000
-7.5452003,7.5452003,0.048423063,1.0,0.44105726,4.511182,-4.3487253,0.00826955,0.05656193,0.9868473,0.041711308,0.008686664,0.09171686,-0.05810935,1.5443151,-7.6981544,7.6981544,0.08666149,1.0,0.44010285,4.408628,-4.7095914,0.007634833,0.052296795,0.98804367,0.042122614,0.0080560595,0.00574807677268982,2531.9381041526794,470000
-7.5508194,7.5508194,0.049827836,1.0,0.4326145,4.0777097,-4.3487253,0.015137885,0.06966221,0.9888686,0.0368125,0.01550601,0.09234164,-0.07918222,1.9390571,-7.738038,7.738038,0.09663251,1.0,0.43661422,4.449099,-4.41083,0.01950632,0.0661428,0.9887869,0.036088817,0.019867208,0.005738715267181396,2560.6316928863525,475000
-7.5664487,7.5664487,0.053735174,1.0,0.4602341,4.189045,-4.57629,0.01550173,0.065125376,0.98667467,0.03281021,0.015829831,0.089548916,-0.052948825,1.8815618,-7.7616634,7.7616634,0.102538794,1.0,0.46140558,4.8407273,-4.7095914,0.01487669,0.06631981,0.98697793,0.03386513,0.015215341,0.005918111324310303,2590.2222621440887,480000
-7.552314,7.552314,0.050201353,1.0,0.40397707,4.4250417,-4.3487253,0.010701461,0.06660487,0.9879329,0.045860108,0.011160062,0.04829807,-0.09576054,1.656595,-7.7631493,7.7631493,0.102910236,1.0,0.44957244,4.787103,-4.619416,0.014471315,0.08816551,0.9885056,0.051247865,0.014983794,0.005712931156158447,2618.7869350910187,485000
-7.563298,7.563298,0.05294747,1.0,0.49523142,5.0990114,-4.3487253,0.010613525,0.068003446,0.9874184,0.038098,0.010994505,0.048054095,-0.064763784,1.6427963,-7.715524,7.715524,0.09100404,1.0,0.493643,4.7188034,-4.432931,0.016495986,0.056401953,0.98882025,0.03693557,0.016865341,0.00592816743850708,2648.4277856349945,490000
-7.5750256,7.5750256,0.05587945,1.0,0.47507286,4.2682467,-4.3487253,0.010663758,0.0671566,0.9883696,0.04209483,0.0110847065,0.068073496,-0.07052248,1.6187137,-7.777651,7.777651,0.10653565,1.0,0.4516465,4.3839383,-4.48897,0.014666407,0.084258646,0.9867856,0.04183495,0.015084757,0.0053784530162811275,2675.320063352585,495000
-7.5431213,7.5431213,0.047903325,1.0,0.4356274,4.511182,-4.356184,0.012438557,0.0666078,0.9870406,0.040725335,0.0128458105,0.06611624,-0.050737053,1.5941466,-7.7115593,7.7115593,0.09001281,1.0,0.44614875,3.4967093,-4.7095914,0.016304322,0.06988278,0.98812497,0.04098866,0.016714208,0.0056521121501922605,2703.580638885498,500000
-7.533242,7.533242,0.045433626,1.0,0.43146178,4.385077,-4.3004055,0.011181692,0.069713935,0.9873893,0.0508369,0.011690061,0.109881766,-0.044714004,1.5560176,-7.6774054,7.6774054,0.081474334,1.0,0.43311852,4.8407273,-4.7095914,0.011234837,0.06516905,0.9890407,0.05076359,0.011742473,0.00578797173500061,2732.5205121040344,505000
-7.538712,7.538712,0.046800975,1.0,0.49453416,4.511182,-4.4808817,0.0119591085,0.052843392,0.98648477,0.05614622,0.01252057,0.080083765,-0.06271193,1.4640268,-7.801193,7.801193,0.11242129,1.0,0.5071515,3.8435895,-4.7095914,0.015604784,0.05211178,0.987298,0.057919625,0.01618398,0.005649770355224609,2760.7693798542023,510000
-7.548684,7.548684,0.049293995,1.0,0.5160506,5.7528944,-4.6514506,0.015474655,0.050414357,0.9872289,0.12609756,0.01673563,0.05368852,-0.060894303,1.5659366,-7.7647505,7.7647505,0.10331048,1.0,0.4797955,5.1957726,-4.936902,0.011857728,0.044747487,0.9874263,0.12603101,0.013118038,0.005651519441604615,2789.0269916057587,515000
-7.5371976,7.5371976,0.046422325,1.0,0.5605804,6.271984,-5.8746605,0.014440239,0.053015485,0.98777926,0.17761174,0.016216356,0.059756227,-0.06438436,1.8406448,-7.7432284,7.7432284,0.097930074,1.0,0.5221541,5.1957726,-5.9296603,0.014998335,0.053964317,0.9877676,0.1736008,0.016734343,0.005541687631607056,2816.7354476451874,520000
-7.531255,7.531255,0.04493673,1.0,0.52878577,6.8482904,-5.8746605,0.01887624,0.0567642,0.98737407,0.2173821,0.02105006,0.07506262,-0.06658223,1.8421373,-7.7395005,7.7395005,0.09699808,1.0,0.5216265,5.529181,-5.3259463,0.011447577,0.05526393,0.98776084,0.22141513,0.013661728,0.00552311635017395,2844.3510460853577,525000
-7.5345545,7.5345545,0.045761622,1.0,0.6285315,5.902522,-5.8556457,0.014714085,0.05156124,0.987853,0.24462566,0.017160341,0.061024196,-0.084612,1.7558494,-7.709836,7.709836,0.08958207,1.0,0.6102548,5.1957726,-5.439611,0.017461084,0.05142864,0.98752016,0.245922,0.019920304,0.005519741868972778,2871.9497690200806,530000
-7.531978,7.531978,0.045117542,1.0,0.6053796,6.8482904,-5.8556457,0.01324251,0.06840129,0.9859725,0.2647212,0.015889723,0.055323713,-0.07794778,1.6110258,-7.7377863,7.7377863,0.09656954,1.0,0.6618411,5.1957726,-4.851819,0.014963518,0.07323858,0.98698276,0.26628873,0.017626405,0.005533478546142578,2899.617175579071,535000
-7.5339518,7.5339518,0.045610942,1.0,0.61354613,5.752472,-5.8556457,0.017542593,0.07110028,0.98859715,0.2941076,0.020483669,0.08325457,-0.051130727,1.771231,-7.7776594,7.7776594,0.10653791,1.0,0.47576526,5.1957726,-5.380571,0.013578394,0.06540777,0.98837155,0.29758716,0.016554266,0.005719718217849732,2928.2157864570618,540000
-7.551567,7.551567,0.050014775,1.0,0.6042712,5.5031962,-5.8556457,0.01744555,0.061888497,0.98777145,0.25040188,0.019949568,0.06818474,-0.07287643,1.8074186,-7.7774944,7.7774944,0.10649657,1.0,0.60466754,5.1957726,-4.851819,0.016594766,0.06560831,0.9881653,0.24916685,0.019086434,0.005574330902099609,2956.087457180023,545000
-7.541907,7.541907,0.047599696,1.0,0.4698363,5.5031962,-5.8556457,0.015043445,0.07031162,0.98736095,0.16185021,0.016661948,0.08199024,-0.068800285,1.8741227,-7.72606,7.72606,0.09363789,1.0,0.4446609,5.1957726,-4.851819,0.014370945,0.076740205,0.9881167,0.16175446,0.01598849,0.005144304990768432,2981.8089969158173,550000
-7.548348,7.548348,0.04920996,1.0,0.51444095,5.5031962,-5.8556457,0.0114052575,0.058976814,0.9866891,0.18502674,0.013255524,0.07284739,-0.042761456,1.5667529,-7.690299,7.690299,0.08469771,1.0,0.47703022,5.1957726,-4.851819,0.011072828,0.061542753,0.9870477,0.18760902,0.012948918,0.005621576881408691,3009.916897058487,555000
-7.5439615,7.5439615,0.048113264,1.0,0.53184015,5.5031962,-5.8556457,0.011050769,0.055011272,0.98823965,0.2082648,0.013133417,0.057815157,-0.066932045,1.6297982,-7.7308564,7.7308564,0.09483718,1.0,0.50799775,5.1957726,-4.851819,0.020064864,0.07375303,0.98526764,0.20701277,0.022134991,0.005737963390350342,3038.606725215912,560000
-7.552534,7.552534,0.050256483,1.0,0.54607195,5.5031962,-5.8556457,0.01500054,0.07015939,0.9861995,0.22017577,0.017202297,0.069327444,-0.08266384,1.9361646,-7.710494,7.710494,0.08974641,1.0,0.5272714,5.1957726,-4.851819,0.016074022,0.0654286,0.98638356,0.22261922,0.018300215,0.005376745653152466,3065.490468263626,565000
-7.54056,7.54056,0.047263004,1.0,0.41757134,6.087941,-5.8556457,0.013132903,0.07067942,0.9879204,0.21815772,0.01531448,0.07445517,-0.059702985,1.759547,-7.7093287,7.7093287,0.08945515,1.0,0.43140072,5.1957726,-4.851819,0.019594327,0.07616219,0.9885628,0.2196747,0.021791074,0.00536721305847168,3092.326546907425,570000
-7.5513577,7.5513577,0.04996243,1.0,0.453965,5.5031962,-5.8556457,0.01084929,0.06786613,0.98826987,0.20047483,0.012854038,0.05163963,-0.12706555,1.6628289,-7.693607,7.693607,0.08552469,1.0,0.4809369,5.1957726,-4.851819,0.010983781,0.0678822,0.9877142,0.20160803,0.0129998615,0.0054791494846343995,3119.722307920456,575000
-7.536007,7.536007,0.046124768,1.0,0.45363888,6.370132,-5.8556457,0.021694276,0.06310278,0.98720765,0.1645779,0.023340056,0.08099231,-0.05842416,1.7512245,-7.7038736,7.7038736,0.088091336,1.0,0.4642015,5.1957726,-4.851819,0.017985389,0.068328544,0.9869556,0.16265483,0.019611936,0.005580398845672608,3147.6243226528168,580000
-7.525223,7.525223,0.04342874,1.0,0.5059569,5.5031962,-5.8556457,0.017746717,0.074068785,0.98651206,0.1426506,0.019173224,0.088789076,-0.08667975,1.7719479,-7.678912,7.678912,0.08185102,1.0,0.48253444,5.1957726,-4.851819,0.013039049,0.059546858,0.9878341,0.14291197,0.014468169,0.005610826635360717,3175.678475856781,585000
-7.550806,7.550806,0.04982453,1.0,0.4380288,6.8482904,-5.8556457,0.013847586,0.0819494,0.987219,0.10901223,0.014937708,0.06952503,-0.05377293,1.8114011,-7.725953,7.725953,0.09361121,1.0,0.45112136,5.1957726,-4.851819,0.014819353,0.06566622,0.98821133,0.108825564,0.015907608,0.005435208892822265,3202.85453248024,590000
-7.540392,7.540392,0.04722093,1.0,0.45666128,5.5031962,-5.8556457,0.014564457,0.067637235,0.98788506,0.06620114,0.015226468,0.089921236,-0.05593954,1.5815736,-7.7642717,7.7642717,0.10319088,1.0,0.4884218,5.1957726,-4.851819,0.011941262,0.05804411,0.9881736,0.06609367,0.012602198,0.0054000382423400875,3229.854739189148,595000
-7.5311656,7.5311656,0.044914387,1.0,0.42114556,5.5031962,-5.8556457,0.011232303,0.05674264,0.98879844,0.0673565,0.011905869,0.07346625,-0.06912653,1.6970974,-7.7168555,7.7168555,0.091336824,1.0,0.42985785,5.1957726,-4.851819,0.0155022545,0.07278593,0.98660314,0.06879476,0.016190203,0.0053729269504547116,3256.7193880081177,600000
-7.5358915,7.5358915,0.046095856,1.0,0.45834213,5.5031962,-5.8556457,0.012093693,0.071027294,0.9851216,0.048490666,0.0125786,0.05817533,-0.061900105,1.6053562,-7.7417884,7.7417884,0.09757011,1.0,0.4697894,5.1957726,-4.851819,0.014380966,0.06370008,0.98582995,0.04733311,0.014854297,0.005355435848236084,3283.496577501297,605000
-7.571503,7.571503,0.05499873,1.0,0.38761842,4.511182,-4.290667,0.013178019,0.064557634,0.9876884,0.04139811,0.013592,0.08914803,-0.072167836,2.0502083,-7.7098017,7.7098017,0.089573324,1.0,0.44662157,5.1957726,-4.851819,0.016477648,0.06631144,0.9877459,0.0427346,0.016904995,0.005371448278427124,3310.3538279533386,610000
-7.560792,7.560792,0.052321013,1.0,0.45280448,4.4648967,-4.3487253,0.01615875,0.065960184,0.9873202,0.045137834,0.016610129,0.05791946,-0.078618184,1.813543,-7.7169223,7.7169223,0.09135355,1.0,0.45315617,4.8407273,-4.4232264,0.010642484,0.07535373,0.9884277,0.04412926,0.011083776,0.00542273964881897,3337.4675364494324,615000
-7.568771,7.568771,0.05431562,1.0,0.42680067,5.1392455,-5.8556457,0.011757985,0.06487673,0.9871652,0.034643155,0.012104416,0.060691297,-0.05840561,1.8102188,-7.7945504,7.7945504,0.110760555,1.0,0.37480474,4.8346577,-4.319336,0.015910357,0.07300048,0.9876652,0.03416624,0.01625202,0.005405429697036743,3364.494695186615,620000
-7.5353127,7.5353127,0.045951102,1.0,0.48150826,3.9589648,-4.3487253,0.01350309,0.07687882,0.9871434,0.036189914,0.013864988,0.049895674,-0.08004043,1.7757394,-7.7156725,7.7156725,0.09104103,1.0,0.43680808,4.571123,-4.414637,0.013278108,0.06152708,0.9861431,0.036230676,0.013640415,0.005408504867553711,3391.5372285842896,625000
-7.5395126,7.5395126,0.04700118,1.0,0.4170797,4.348137,-5.315956,0.012631518,0.06664616,0.9877887,0.03650422,0.01299656,0.06592353,-0.06765403,1.5450084,-7.7220182,7.7220182,0.09262757,1.0,0.38986906,4.2976804,-4.7095914,0.01826498,0.07916852,0.985756,0.0372476,0.018637456,0.005364664888381958,3418.3605647087097,630000
-7.536167,7.536167,0.046164874,1.0,0.4572676,5.09591,-4.336906,0.012055796,0.060546964,0.9866861,0.033568665,0.0123914825,0.057149835,-0.06984772,1.7236707,-7.7858043,7.7858043,0.10857411,1.0,0.36246216,4.625388,-4.6267033,0.013998693,0.07179507,0.9858373,0.033949304,0.014338186,0.005350159358978272,3445.1113715171814,635000
-7.538599,7.538599,0.04677281,1.0,0.397987,4.4450526,-4.966199,0.010839669,0.0653741,0.9873447,0.04936621,0.0113333315,0.06385103,-0.07289946,1.7206109,-7.7180777,7.7180777,0.0916425,1.0,0.43873984,4.812551,-4.3394475,0.014893322,0.068227805,0.9865698,0.05054037,0.015398726,0.005350947952270508,3471.8661246299744,640000
-7.523287,7.523287,0.04294467,1.0,0.413517,4.4366136,-4.6357913,0.011349838,0.0540137,0.9859921,0.037058413,0.011720423,0.08143729,-0.0667692,1.6053643,-7.739107,7.739107,0.096899696,1.0,0.47408134,4.789034,-4.5106826,0.015137276,0.06320742,0.98911655,0.03688521,0.015506128,0.0053498020648956295,3498.6151428222656,645000
-7.5290623,7.5290623,0.04438859,1.0,0.41809496,3.850957,-4.3487253,0.01121993,0.060685694,0.9871526,0.03512734,0.011571203,0.05851529,-0.050979607,1.5265329,-7.7414846,7.7414846,0.09749415,1.0,0.4219851,4.5020566,-4.2975206,0.012745996,0.06910161,0.98818195,0.03555709,0.013101567,0.00534193959236145,3525.324851512909,650000
-7.5250945,7.5250945,0.043396533,1.0,0.43589833,4.511182,-5.126979,0.015230289,0.068862,0.9883892,0.035641067,0.015586699,0.059284024,-0.070782855,1.5355167,-7.721526,7.721526,0.09250454,1.0,0.3933764,4.734993,-4.4649386,0.011619841,0.08077502,0.9871166,0.03573183,0.011977159,0.005933174085617066,3554.990741968155,655000
-7.544566,7.544566,0.048264626,1.0,0.41703856,4.5002894,-4.7777376,0.00941846,0.07854607,0.98583794,0.033602178,0.009754482,0.056202546,-0.08460292,1.6235719,-7.693725,7.693725,0.08555426,1.0,0.43407765,3.2068586,-4.6188607,0.014699703,0.0661195,0.9882864,0.034913197,0.015048835,0.00505993504524231,3580.290431499481,660000
-7.5555286,7.5555286,0.051005118,1.0,0.45396367,4.016736,-4.9746203,0.011339918,0.068363786,0.9876571,0.039475895,0.011734677,0.07309482,-0.06813796,1.712904,-7.714831,7.714831,0.090830676,1.0,0.42635798,4.7492347,-4.394663,0.011049502,0.07789375,0.98759663,0.03989426,0.011448444,0.0051540486812591555,3606.0606877803802,665000
-7.528757,7.528757,0.044312224,1.0,0.40805906,3.7943525,-4.7777376,0.015305598,0.07128452,0.98784995,0.040621594,0.015711814,0.06055199,-0.06134272,1.5652316,-7.757577,7.757577,0.10151717,1.0,0.49249226,4.566251,-4.6532464,0.019058563,0.064226456,0.9875048,0.040771887,0.019466281,0.005539024925231934,3633.755828857422,670000
-7.5317574,7.5317574,0.04506238,1.0,0.45276716,4.0559015,-5.3568153,0.015766177,0.06650841,0.9866339,0.037961394,0.016145792,0.065251835,-0.06998438,1.7380655,-7.752101,7.752101,0.1001483,1.0,0.42480004,4.592216,-4.408726,0.01379028,0.05666145,0.9870773,0.037501786,0.014165297,0.005733670473098755,3662.4241950511932,675000
-7.5462527,7.5462527,0.04868608,1.0,0.39267898,3.9321427,-4.132327,0.014768685,0.06986368,0.9877256,0.036779173,0.015136477,0.06272175,-0.062078476,1.8577158,-7.676159,7.676159,0.08116272,1.0,0.43267575,4.2827907,-4.567644,0.013937423,0.07884104,0.9874364,0.036745563,0.014304878,0.0056846599102020265,3690.8475074768066,680000
-7.522072,7.522072,0.042640954,1.0,0.46624565,3.9660447,-4.443936,0.013709989,0.05417736,0.98692584,0.039186884,0.014101858,0.06846724,-0.061466724,1.5969328,-7.695943,7.695943,0.08610867,1.0,0.41796046,4.8407273,-4.3588753,0.015116474,0.07188052,0.98753536,0.04027094,0.015519183,0.005423640584945679,3717.9657278060913,685000
-7.526206,7.526206,0.043674417,1.0,0.47217554,3.8462324,-4.289823,0.013485197,0.061295472,0.9875752,0.034643497,0.013831632,0.053709324,-0.06244415,1.5699753,-7.718002,7.718002,0.09162344,1.0,0.47068954,4.3910375,-4.7095914,0.014768008,0.06382595,0.9868722,0.034751594,0.015115524,0.0054860707759857175,3745.396098613739,690000
-7.577329,7.577329,0.056455217,1.0,0.47134942,4.323324,-4.0408645,0.013086788,0.06422922,0.986423,0.035263762,0.013439426,0.109696664,-0.092648424,1.9813892,-7.715744,7.715744,0.09105889,1.0,0.45895284,4.449476,-4.297467,0.014731212,0.06165386,0.98834586,0.035794925,0.015089161,0.005495652389526367,3772.8743736743927,695000
-7.5296564,7.5296564,0.044537194,1.0,0.41465434,4.286236,-4.3487253,0.011367438,0.07118758,0.9865862,0.041361384,0.011781052,0.053973448,-0.08504714,1.7006816,-7.7205734,7.7205734,0.09226638,1.0,0.4345051,4.8407273,-4.4955115,0.011270583,0.063085005,0.9865838,0.0415784,0.011686367,0.005469611740112305,3800.222451210022,700000
-7.536063,7.536063,0.046138722,1.0,0.44723523,4.511182,-4.270362,0.016086243,0.059850443,0.9881322,0.03605099,0.016446752,0.07223743,-0.08614526,1.773802,-7.6963825,7.6963825,0.08621854,1.0,0.428164,4.5772624,-4.7095914,0.012134368,0.059323736,0.9878922,0.03656491,0.012500017,0.005489026212692261,3827.6675980091095,705000
-7.537137,7.537137,0.04640725,1.0,0.42726344,4.0263643,-5.2301145,0.011124571,0.06856184,0.9880644,0.04347378,0.0115593085,0.052048918,-0.09129901,1.7351687,-7.752427,7.752427,0.100229815,1.0,0.40731257,4.286484,-4.428774,0.013183009,0.0651589,0.9863391,0.04339136,0.013616922,0.005709441566467285,3856.2148163318634,710000
-7.541562,7.541562,0.047513515,1.0,0.40790793,3.7028825,-4.282185,0.012259556,0.07110906,0.9874525,0.040858433,0.01266814,0.067492,-0.07692745,1.6568854,-7.755905,7.755905,0.1010993,1.0,0.3972977,4.8132496,-4.7095914,0.011086206,0.06446466,0.9878979,0.040054314,0.011486749,0.005485867261886597,3883.6441674232483,715000
-7.521593,7.521593,0.042521194,1.0,0.47554842,4.3360987,-4.3487253,0.008356869,0.055786185,0.98747575,0.03533969,0.008710266,0.09874375,-0.0888346,1.6710591,-7.787115,7.787115,0.10890171,1.0,0.39084467,4.8407273,-4.4811053,0.012693688,0.07020365,0.98827684,0.035602577,0.013049714,0.00551531753540039,3911.220769405365,720000
-7.539514,7.539514,0.047001496,1.0,0.42941368,4.4366136,-4.3253684,0.014611293,0.06248177,0.9871035,0.038449854,0.014995791,0.051653728,-0.058979057,1.7887743,-7.7485757,7.7485757,0.099266864,1.0,0.4831454,3.9745822,-4.158698,0.015753753,0.059683304,0.98890996,0.03776577,0.01613141,0.0054540343284606935,3938.4909534454346,725000
-7.535804,7.535804,0.04607395,1.0,0.46374547,4.402573,-4.3487253,0.011841344,0.059733637,0.98800254,0.03957009,0.012237045,0.10065795,-0.089781195,1.8092451,-7.71669,7.71669,0.0912954,1.0,0.4311391,4.150544,-4.6239376,0.011248137,0.06787016,0.9880744,0.03951428,0.011643279,0.005537369918823242,3966.177821159363,730000
-7.5166607,7.5166607,0.04128822,1.0,0.40830657,3.99546,-4.282185,0.011795839,0.07102761,0.9883859,0.037728436,0.012173124,0.06686278,-0.06860742,1.6393223,-7.792618,7.792618,0.11027736,1.0,0.39556703,4.529204,-4.4592733,0.015229304,0.06864702,0.9869742,0.037998963,0.015609294,0.005535743236541748,3993.856552362442,735000
