training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.617351,4.617351,0.009063396,1.0,0.31425315,10.056453,-8.26788,0.0066800835,0.018275097,0.98639727,0.033885546,0.007018939,0.03428438,-0.026525792,0.43930662,-4.6421423,4.6421423,0.018979916,1.0,0.33844477,3.5026166,-6.2757387,0.007362114,0.0413748,0.98575085,0.033931296,0.0077014267,0.0024574649333953856,933.3728845119476,370000
-4.620085,4.620085,0.010156882,1.0,0.2928864,11.033878,-13.581438,0.005931415,0.01650742,0.9872155,0.035036128,0.0062817764,0.024439454,-0.03798876,0.46163338,-4.644268,4.644268,0.019830137,1.0,0.34387207,7.5435333,-6.1250486,0.006515888,0.035345785,0.9888092,0.035190526,0.0068677934,0.002437361812591553,945.5596976280212,375000
-4.6228867,4.6228867,0.011277749,1.0,0.29838985,11.148932,-3.4929593,0.007141022,0.017494135,0.987422,0.03814222,0.0075224442,0.04284554,-0.024938488,0.47811896,-4.653139,4.653139,0.023378713,1.0,0.35212988,4.0118113,-4.7419324,0.006661981,0.040422104,0.9882842,0.038946595,0.007051447,0.002421548318862915,957.6674427986145,380000
-4.618513,4.618513,0.009528224,1.0,0.29887894,9.526082,-11.142981,0.005871495,0.014429932,0.98677754,0.04060485,0.0062775435,0.033512592,-0.015050477,0.33171183,-4.6540728,4.6540728,0.023752164,1.0,0.35623348,3.3167157,-4.8851004,0.0070118373,0.03630633,0.9870825,0.040565785,0.0074174954,0.002466117286682129,969.998033285141,385000
-4.6227026,4.6227026,0.011203803,1.0,0.29415053,14.582037,-9.549473,0.0047528204,0.016333342,0.9889792,0.04257957,0.005178616,0.04098129,-0.01425884,0.48922423,-4.6588364,4.6588364,0.025657525,1.0,0.35023695,3.9415534,-5.2337284,0.0070586577,0.0352395,0.986403,0.04385014,0.0074971593,0.0024129947185516356,982.0630106925964,390000
-4.6173186,4.6173186,0.009050353,1.0,0.29765415,10.928348,-11.34948,0.0051418114,0.018086892,0.987589,0.03458964,0.005487708,0.028541874,-0.024563894,0.4106592,-4.6528897,4.6528897,0.023278818,1.0,0.37429684,5.609925,-3.8989484,0.006972276,0.03187517,0.98756266,0.035366617,0.007325942,0.0024661909103393556,994.3939688205719,395000
-4.620035,4.620035,0.010136911,1.0,0.30671692,9.960294,-6.903058,0.0061685774,0.016582502,0.98652357,0.03769608,0.006545538,0.026363065,-0.039844796,0.45180172,-4.6599913,4.6599913,0.02611949,1.0,0.36564398,6.2333665,-6.228016,0.010160038,0.033239778,0.98773634,0.03861797,0.010546218,0.0024749619007110595,1006.7687821388245,400000
-4.616644,4.616644,0.008780521,1.0,0.29163632,7.5243793,-7.1069207,0.0063460106,0.015298139,0.9878925,0.040912777,0.0067551383,0.035983175,-0.017588962,0.41594464,-4.6554756,4.6554756,0.024313215,1.0,0.41930687,10.307877,-7.3674607,0.009976015,0.040284462,0.98690474,0.041196413,0.010387979,0.002446569538116455,1019.001633644104,405000
-4.6205163,4.6205163,0.010329526,1.0,0.30575043,9.650579,-12.39179,0.0066990466,0.024270331,0.9872216,0.04173807,0.007116427,0.031252824,-0.042639986,0.49584046,-4.6435356,4.6435356,0.019537171,1.0,0.35049134,3.0239522,-3.3974721,0.0123272855,0.042979248,0.9874579,0.04142609,0.012741546,0.002424845504760742,1031.125864982605,410000
-4.620066,4.620066,0.010149509,1.0,0.3186326,11.474671,-9.58784,0.005444662,0.019520456,0.98808444,0.041755088,0.005862213,0.040320717,-0.02191933,0.40785238,-4.648594,4.648594,0.021560535,1.0,0.35668278,9.975876,-8.55663,0.0071321856,0.03638193,0.9876751,0.042126823,0.007553454,0.00241404333114624,1043.1960847377777,415000
-4.6171536,4.6171536,0.008984421,1.0,0.28841507,10.0243435,-13.30866,0.0066394564,0.019169131,0.98665756,0.03605788,0.007000035,0.04007297,-0.01667875,0.43826652,-4.6649494,4.6649494,0.02810266,1.0,0.42199504,3.2838702,-4.4222555,0.010691034,0.03740385,0.98897994,0.038018227,0.011071216,0.0024901883125305175,1055.6470305919647,420000
-4.617984,4.617984,0.00931655,1.0,0.35786206,11.655752,-15.036604,0.0074641677,0.020875141,0.98701984,0.03896924,0.00785386,0.030402562,-0.021782573,0.39398035,-4.6323795,4.6323795,0.015074685,1.0,0.33748367,9.065962,-5.053318,0.006938167,0.03566125,0.987059,0.039826848,0.0073364354,0.0024813066959381105,1068.0535690784454,425000
-4.615168,4.615168,0.008190188,1.0,0.29990065,3.8709831,-8.077103,0.005073948,0.016997363,0.9877546,0.036284436,0.005436792,0.025727043,-0.021549368,0.34255278,-4.6508512,4.6508512,0.022463413,1.0,0.36034757,5.6224217,-5.9764113,0.0069360374,0.029255558,0.9883474,0.03674969,0.0073035345,0.0025057924270629884,1080.582534790039,430000
-4.6173286,4.6173286,0.0090544475,1.0,0.30908003,11.536922,-11.168878,0.0060930755,0.017930523,0.98651385,0.03556125,0.006448688,0.017179195,-0.03622958,0.41228056,-4.6853747,4.6853747,0.03627289,1.0,0.36303616,3.84156,-4.076213,0.012419969,0.03546209,0.98734367,0.037936114,0.01279933,0.002439424467086792,1092.7796609401703,435000
-4.618966,4.618966,0.009709354,1.0,0.279565,10.375578,-8.706993,0.007024214,0.019441169,0.9883895,0.037058443,0.0073947986,0.040809132,-0.012816933,0.4842514,-4.644287,4.644287,0.019837914,1.0,0.32625067,9.690813,-3.858944,0.00584097,0.03664536,0.9886377,0.038859032,0.0062295604,0.002457226657867432,1105.0657980442047,440000
-4.61828,4.61828,0.009434969,1.0,0.28455478,15.580004,-10.614515,0.007096189,0.019990861,0.98731136,0.03412918,0.007437481,0.038862247,-0.026352886,0.43471652,-4.640712,4.640712,0.018407661,1.0,0.30228394,3.2478747,-10.174726,0.014355164,0.042670548,0.9881441,0.035821144,0.014713376,0.0025143166065216063,1117.6373853683472,445000
-4.6172686,4.6172686,0.009030395,1.0,0.3120336,9.683367,-3.8415658,0.0056865728,0.014898209,0.98695385,0.03748648,0.0060614375,0.039043516,-0.022168353,0.36925966,-4.6496367,4.6496367,0.021977648,1.0,0.3550244,3.0247242,-5.788099,0.0061172238,0.044838075,0.9876561,0.041575927,0.006532983,0.0025299227237701415,1130.2870028018951,450000
-4.6160235,4.6160235,0.008532496,1.0,0.29566696,13.377172,-11.274352,0.005107835,0.025556006,0.987178,0.03375017,0.0054453365,0.023995403,-0.022450076,0.3475111,-4.6600027,4.6600027,0.026123941,1.0,0.36572763,4.2259626,-13.5930395,0.013156057,0.042060994,0.9873777,0.03481753,0.013504232,0.002529034948348999,1142.9321825504303,455000
-4.6202536,4.6202536,0.010224332,1.0,0.27006674,15.164681,-11.953339,0.0046016173,0.016465869,0.9876506,0.0348477,0.0049500945,0.033188365,-0.02926042,0.38143307,-4.649599,4.649599,0.021962684,1.0,0.33723432,3.064336,-9.70058,0.007645119,0.03442683,0.9869653,0.036649846,0.008011618,0.0025247908115386963,1155.556140422821,460000
-4.617651,4.617651,0.0091832,1.0,0.299665,10.546941,-9.470621,0.0050981157,0.01937256,0.98772633,0.0389307,0.0054874225,0.026547756,-0.026852299,0.40806508,-4.654957,4.654957,0.024105607,1.0,0.34907353,3.8313763,-3.4407277,0.007164301,0.040748216,0.9870336,0.040072702,0.007565028,0.002467071962356567,1167.8915040493011,465000
-4.6190104,4.6190104,0.009727112,1.0,0.3019863,9.751105,-9.12517,0.005039823,0.017134925,0.986948,0.03291917,0.0053690146,0.021811832,-0.03959641,0.40207437,-4.6459246,4.6459246,0.02049286,1.0,0.36107087,3.245801,-3.772018,0.005555595,0.032560173,0.98879004,0.033281133,0.005888406,0.0024589450359344483,1180.186233997345,470000
-4.621786,4.621786,0.010837371,1.0,0.3026407,3.5795875,-3.2834413,0.0047626114,0.016821511,0.987933,0.031879164,0.005081403,0.032065306,-0.022035658,0.37552547,-4.6518507,4.6518507,0.022863152,1.0,0.33003172,3.9415534,-5.7337503,0.0077816723,0.038648833,0.98767006,0.03285524,0.008110224,0.0024878055572509768,1192.6252653598785,475000
-4.619048,4.619048,0.009742286,1.0,0.30307811,9.004208,-6.8993325,0.007238515,0.018132348,0.9870566,0.03301896,0.007568705,0.026569396,-0.03547423,0.4658299,-4.6461077,4.6461077,0.020566022,1.0,0.3189917,10.627521,-4.3898625,0.011496957,0.038083978,0.9877634,0.03402312,0.011837188,0.0024374949455261232,1204.8127439022064,480000
-4.6178446,4.6178446,0.009260795,1.0,0.29401082,10.977038,-15.414227,0.006022882,0.015751733,0.9871095,0.03734906,0.006396373,0.018964294,-0.021577254,0.42143685,-4.65665,4.65665,0.024782944,1.0,0.39805704,3.7434144,-5.0887446,0.008367701,0.034079127,0.9874079,0.03983786,0.00876608,0.0024770309448242187,1217.1979026794434,485000
-4.617163,4.617163,0.008988199,1.0,0.30174643,11.695942,-8.594471,0.0052559087,0.017072137,0.9882658,0.033801094,0.0055939197,0.016384842,-0.02269422,0.35079792,-4.651758,4.651758,0.02282608,1.0,0.29213798,12.383005,-3.9801836,0.0064247646,0.033411156,0.9864945,0.036190286,0.0067866673,0.002430457639694214,1229.3501944541931,490000
-4.617455,4.617455,0.009104838,1.0,0.2678066,11.1799135,-7.8654766,0.0057391813,0.016874913,0.9860821,0.033940937,0.0060785906,0.027266884,-0.029631525,0.47424644,-4.6748753,4.6748753,0.03207297,1.0,0.29769212,12.58556,-13.347482,0.0068860813,0.12594694,0.98746437,0.034363214,0.0072297133,0.0024347612380981446,1241.5240042209625,495000
-4.61765,4.61765,0.009182924,1.0,0.3163726,15.884934,-7.7472653,0.009039971,0.021067405,0.9859314,0.03377903,0.009377762,0.031539563,-0.02933696,0.5081866,-4.644269,4.644269,0.019830579,1.0,0.33579123,2.9306545,-3.5775979,0.01400219,0.04582821,0.9879434,0.034041848,0.014342609,0.0024480066299438475,1253.764041185379,500000
-4.617943,4.617943,0.009300257,1.0,0.2960551,10.086862,-4.803215,0.00628906,0.01665992,0.9857874,0.033218518,0.0066212453,0.011902779,-0.020235816,0.37362927,-4.6425467,4.6425467,0.019141799,1.0,0.34048706,3.3809495,-3.5775979,0.009756955,0.035911135,0.9869046,0.035019267,0.010107148,0.0024743647575378416,1266.1358687877655,505000
-4.615518,4.615518,0.008330124,1.0,0.3209737,11.365166,-9.851923,0.0072532278,0.019311793,0.9862217,0.03524343,0.007605662,0.012533488,-0.02668305,0.3906808,-4.6488814,4.6488814,0.021675495,1.0,0.35620922,3.3752658,-12.380372,0.0089960005,0.03331195,0.98719656,0.035184573,0.009347846,0.0024435892581939696,1278.3538188934326,510000
-4.6182213,4.6182213,0.009411497,1.0,0.28684795,11.037134,-9.655235,0.0046656667,0.01835969,0.98774374,0.033477776,0.0050004446,0.028517144,-0.031273175,0.4264144,-4.650857,4.650857,0.022465779,1.0,0.307511,3.3949804,-3.4039013,0.0073403027,0.03571322,0.9871669,0.03370301,0.007677333,0.0024655569076538087,1290.681607723236,515000
-4.6169977,4.6169977,0.008922091,1.0,0.29529575,11.055496,-8.583596,0.0071852,0.017927507,0.98751473,0.03335126,0.007518713,0.042419147,-0.029689204,0.47248727,-4.656457,4.656457,0.02470567,1.0,0.31544074,2.9797988,-10.870517,0.005415075,0.031411104,0.98780006,0.034086466,0.0057559395,0.0024455565929412844,1302.9093942642212,520000
-4.616473,4.616473,0.00871235,1.0,0.2796888,15.218193,-6.223376,0.0054322598,0.01832391,0.9876914,0.034388866,0.0057761483,0.016725648,-0.019752866,0.4023493,-4.6601906,4.6601906,0.026199251,1.0,0.3147813,3.0544007,-3.461638,0.0072930423,0.030466147,0.9874772,0.033551794,0.00762856,0.002470814847946167,1315.2634720802307,525000
-4.618535,4.618535,0.009537031,1.0,0.29316345,10.152811,-7.886298,0.0059207687,0.016625892,0.98593104,0.034267787,0.0062634465,0.025249999,-0.042289585,0.387176,-4.675175,4.675175,0.032192983,1.0,0.34079683,3.853465,-15.962415,0.010877768,0.04840285,0.98883647,0.036038846,0.011238156,0.0024685127735137938,1327.606039762497,530000
-4.615794,4.615794,0.00844068,1.0,0.26775333,11.668808,-8.8565,0.0050853053,0.017949179,0.98786056,0.034183316,0.0054271384,0.023997214,-0.029404432,0.42695028,-4.6470184,4.6470184,0.020930395,1.0,0.33137655,3.1089528,-6.3778815,0.008162484,0.04161306,0.989063,0.036290787,0.008525391,0.002567761278152466,1340.4448516368866,535000
-4.6185503,4.6185503,0.00954317,1.0,0.29422718,9.751878,-9.227896,0.006684947,0.019093176,0.9870003,0.033365518,0.007018602,0.017634215,-0.033859562,0.5401343,-4.644465,4.644465,0.019909007,1.0,0.31985036,3.799798,-3.6700172,0.0066127935,0.038624197,0.9885446,0.03440564,0.00695685,0.0025122296810150147,1353.0060040950775,540000
-4.6170826,4.6170826,0.008955917,1.0,0.30855417,5.4220476,-10.962501,0.007261676,0.01951757,0.98741835,0.034344237,0.007605118,0.025466885,-0.01958861,0.45362502,-4.630872,4.630872,0.014471595,1.0,0.32569396,3.3280063,-8.882941,0.0063051553,0.038856544,0.98740137,0.035061374,0.006655769,0.0024787129878997803,1365.3995730876923,545000
-4.6163588,4.6163588,0.008666505,1.0,0.27706337,10.066557,-8.565162,0.0059878035,0.017952783,0.98743963,0.034251958,0.006330323,0.031495556,-0.018474134,0.40599203,-4.6534877,4.6534877,0.02351809,1.0,0.344519,3.252303,-5.2356715,0.010942891,0.04796642,0.9869734,0.037020605,0.011313098,0.002472381544113159,1377.761484861374,550000
-4.614479,4.614479,0.00791468,1.0,0.28244483,15.870923,-7.6870794,0.0046377657,0.015975773,0.9874295,0.026779512,0.004905561,0.012642479,-0.027821487,0.35295135,-4.6441016,4.6441016,0.019763662,1.0,0.3330685,3.970428,-8.478099,0.0071243336,0.04135826,0.9874325,0.027360585,0.0073979395,0.0024548847675323485,1390.035912513733,555000
-4.6145086,4.6145086,0.007926482,1.0,0.3180381,9.770966,-12.222521,0.006566529,0.01692956,0.9869747,0.0303651,0.0068701804,0.020329656,-0.036994353,0.39606538,-4.6427646,4.6427646,0.019228686,1.0,0.32469493,3.3434265,-3.7609596,0.013743395,0.030919474,0.9863919,0.031158982,0.014054985,0.0024663567543029784,1402.3677003383636,560000
-4.616255,4.616255,0.008624903,1.0,0.31715518,9.7075615,-9.396595,0.0068093715,0.01609824,0.98694456,0.027814364,0.007087515,0.039864566,-0.0249095,0.44145346,-4.651458,4.651458,0.022705993,1.0,0.347058,4.8708205,-3.8249981,0.009256443,0.036943894,0.9873276,0.028485283,0.0095412955,0.002402547073364258,1414.3804397583008,565000
-4.6179295,4.6179295,0.009294661,1.0,0.26852256,9.983459,-10.667484,0.004953027,0.015268458,0.98800284,0.032577306,0.0052787997,0.024177203,-0.03372534,0.48434126,-4.656345,4.656345,0.024660988,1.0,0.3225047,3.2964115,-3.811429,0.007684215,0.03923894,0.98781395,0.03158397,0.008000054,0.0024308906078338625,1426.534896850586,570000
-4.6175575,4.6175575,0.009145787,1.0,0.31120902,11.055309,-4.3011303,0.0051085134,0.016509179,0.988873,0.032829393,0.0054368074,0.019434558,-0.023072012,0.38519323,-4.649604,4.649604,0.021964606,1.0,0.32630318,4.1737595,-6.9030414,0.009051014,0.041245677,0.9893452,0.031798128,0.009368995,0.0024857120037078857,1438.9634609222412,575000
-4.6153336,4.6153336,0.00825649,1.0,0.2777002,9.210615,-7.7122917,0.0057824287,0.017010424,0.9887894,0.031658687,0.0060990155,0.024625495,-0.022053411,0.4222722,-4.6517243,4.6517243,0.022812597,1.0,0.32502407,3.6182249,-12.492033,0.009302113,0.0299946,0.98844004,0.035014205,0.009652255,0.002395743703842163,1450.9421832561493,580000
-4.6193256,4.6193256,0.009853273,1.0,0.30886364,11.704312,-14.234371,0.0058195023,0.017559748,0.98770595,0.030735083,0.006126853,0.022204325,-0.028702116,0.43675584,-4.658083,4.658083,0.025356188,1.0,0.33668047,4.827484,-3.5775979,0.011789715,0.037441455,0.9874401,0.03159686,0.012105684,0.002414371585845947,1463.0140452384949,585000
-4.6157246,4.6157246,0.008412735,1.0,0.32139266,9.679487,-7.3625927,0.0062097767,0.015825965,0.9874557,0.03368552,0.006546632,0.015143948,-0.019210573,0.34911948,-4.6542788,4.6542788,0.023834521,1.0,0.34498805,3.8813744,-5.6014304,0.008331514,0.028211404,0.98679566,0.03548965,0.00868641,0.00244739990234375,1475.2510488033295,590000
-4.6162524,4.6162524,0.00862386,1.0,0.2505963,8.2735615,-8.685425,0.004943141,0.016538735,0.9866034,0.03088963,0.005252037,0.018730689,-0.032907814,0.38786495,-4.6481647,4.6481647,0.02138874,1.0,0.35228026,3.3820662,-4.588207,0.0116460305,0.042165697,0.9866839,0.032577,0.011971801,0.002403607177734375,1487.2690880298615,595000
-4.616308,4.616308,0.008646316,1.0,0.31394655,15.574076,-15.232031,0.0075062537,0.018022005,0.9874619,0.02589988,0.0077652526,0.025819527,-0.032474477,0.45556903,-4.6485553,4.6485553,0.021545012,1.0,0.33753824,8.269538,-3.559742,0.009673364,0.046011463,0.98651314,0.027683942,0.009950204,0.0024176440715789793,1499.357311964035,600000
-4.6154575,4.6154575,0.0083060535,1.0,0.31187505,4.058576,-4.0413904,0.0057675783,0.020252027,0.98822176,0.030159632,0.0060691745,0.027590103,-0.018457094,0.39902616,-4.6426497,4.6426497,0.01918288,1.0,0.35110608,9.764288,-3.43499,0.007107261,0.036725376,0.9880692,0.031168303,0.007418944,0.0024367846965789794,1511.5412397384644,605000
-4.6185436,4.6185436,0.009540335,1.0,0.3090634,10.088622,-10.458324,0.0062532653,0.015655208,0.9878297,0.031871557,0.0065719807,0.032777432,-0.022502981,0.45622662,-4.6821136,4.6821136,0.034968443,1.0,0.35163334,7.6124973,-3.5775979,0.0066490723,0.03571347,0.98643947,0.033772893,0.006986801,0.002483911466598511,1523.9608011245728,610000
-4.615737,4.615737,0.00841771,1.0,0.28906322,10.921445,-8.119272,0.0059371833,0.018714115,0.98699355,0.033335783,0.006270541,0.030087912,-0.037109677,0.41528368,-4.6384764,4.6384764,0.017513419,1.0,0.3656785,3.2978504,-3.4680042,0.007182886,0.03125868,0.9868432,0.034478568,0.0075276718,0.0024749364852905274,1536.3354873657227,615000
-4.6158953,4.6158953,0.008480974,1.0,0.30110753,9.760029,-8.813008,0.006109228,0.016413603,0.98711026,0.028865129,0.006397879,0.022199715,-0.020295255,0.40192187,-4.6396255,4.6396255,0.017973265,1.0,0.33518785,3.2683475,-3.2990565,0.0075243767,0.037120294,0.98697925,0.031028692,0.007834664,0.0024414880752563475,1548.5429317951202,620000
-4.616781,4.616781,0.008835567,1.0,0.29849297,10.058009,-8.9233675,0.004954795,0.016243588,0.9883716,0.03214018,0.0052761966,0.031620286,-0.028088717,0.35539275,-4.647939,4.647939,0.0212987,1.0,0.34944165,3.7053685,-3.5422752,0.010647587,0.040166683,0.9874021,0.03262054,0.010973792,0.0024532247066497803,1560.809059381485,625000
-4.615982,4.615982,0.008515707,1.0,0.261747,15.339382,-7.6649556,0.005622207,0.01775894,0.9879836,0.03145972,0.005936804,0.01626223,-0.023937792,0.3881649,-4.6419973,4.6419973,0.018921733,1.0,0.35386142,7.670702,-3.7907362,0.007505617,0.035874344,0.9879276,0.030937372,0.00781499,0.0024354586601257324,1572.9863567352295,630000
-4.6168966,4.6168966,0.008881657,1.0,0.2658412,9.656798,-13.118005,0.0059801075,0.016123869,0.9880118,0.033052664,0.0063106343,0.022980126,-0.01970807,0.37981582,-4.644504,4.644504,0.01992463,1.0,0.3525847,6.53267,-3.91358,0.008416524,0.14728646,0.9880873,0.03426329,0.008759157,0.002412242937088013,1585.047575712204,635000
-4.6172304,4.6172304,0.009015096,1.0,0.2755547,9.7036295,-15.13963,0.004580276,0.016782898,0.98649514,0.031353943,0.0048938156,0.03440255,-0.02514019,0.34344494,-4.649635,4.649635,0.021976894,1.0,0.31965792,3.5425944,-6.233664,0.011464079,0.037153214,0.98762953,0.032943998,0.011793518,0.0024187410831451417,1597.1412863731384,640000
-4.616221,4.616221,0.008611292,1.0,0.2804802,15.884934,-9.180043,0.005587586,0.018611591,0.98715144,0.03313893,0.0059189755,0.040265586,-0.022498408,0.3912146,-4.664319,4.664319,0.027850602,1.0,6.0517435,9.228905,-5.274541,0.034918368,0.24294502,0.9882307,0.03260893,0.035244457,0.0024313645362854003,1609.2981126308441,645000
-4.618685,4.618685,0.009596935,1.0,0.26632077,13.504121,-5.1212482,0.0052548014,0.017226044,0.98774445,0.032502934,0.0055798306,0.033182647,-0.024384037,0.4681937,-4.6556234,4.6556234,0.024372373,1.0,0.69581807,3.9415534,-3.5775979,0.013076752,0.04126992,0.9876635,0.033674665,0.013413499,0.0024730797290802003,1621.6635155677795,650000
-4.6163173,4.6163173,0.008649892,1.0,0.25696254,7.665796,-4.494134,0.005807988,0.016868468,0.98663366,0.029802248,0.00610601,0.02797211,-0.01382551,0.36145538,-4.6443663,4.6443663,0.019869367,1.0,0.33111888,10.969247,-3.8172886,0.008290667,0.035458937,0.9878333,0.032399505,0.008614662,0.002493859577178955,1634.132817029953,655000
-4.6153564,4.6153564,0.008265506,1.0,0.27919498,15.158509,-8.921543,0.0048518283,0.01805532,0.98776805,0.03159208,0.0051677492,0.036237907,-0.026659744,0.4097024,-4.672196,4.672196,0.031001283,1.0,0.32263005,12.58556,-13.300691,0.008347241,0.10456422,0.98604995,0.032605894,0.0086733,0.0024827900409698485,1646.5467710494995,660000
-4.6155863,4.6155863,0.008357552,1.0,0.2945811,9.8980665,-10.207989,0.0067021167,0.015480924,0.9880556,0.028621605,0.0069883326,0.018826053,-0.02863516,0.38870928,-4.6757665,4.6757665,0.032429636,1.0,0.3325541,3.9415534,-14.626666,0.0073188883,0.10341668,0.9872984,0.029627677,0.007615165,0.002471779489517212,1658.9056718349457,665000
-4.614458,4.614458,0.007906056,1.0,0.27668262,12.069071,-9.380436,0.004403633,0.014167044,0.98777527,0.03042444,0.0047078775,0.019304639,-0.030331833,0.32606018,-4.645206,4.645206,0.02020529,1.0,0.3192252,2.751613,-3.5775979,0.008568071,0.054488942,0.98741055,0.032668628,0.008894757,0.0024031458377838134,1670.921404838562,670000
-4.6176915,4.6176915,0.0091996705,1.0,0.2832739,11.650832,-8.902286,0.005190084,0.021032427,0.9877487,0.030328965,0.005493374,0.033541456,-0.018084666,0.38585553,-4.6385846,4.6385846,0.017556736,1.0,0.35846654,3.3429003,-15.718665,0.013149768,0.042777102,0.98711383,0.03027357,0.013452504,0.0023996341228485108,1682.919579744339,675000
-4.6148195,4.6148195,0.008050776,1.0,0.27903786,9.316286,-15.929528,0.0054339864,0.015559768,0.9869857,0.03332925,0.005767279,0.021604883,-0.036543984,0.37605524,-4.6553345,4.6553345,0.024256617,1.0,0.3387409,3.8428843,-6.367183,0.008089509,0.03654873,0.9886291,0.033946473,0.008428973,0.0024198166847229003,1695.0186665058136,680000
-4.6167126,4.6167126,0.008807995,1.0,0.282718,9.960096,-7.601569,0.0054985834,0.016842622,0.9878324,0.038959585,0.0058881794,0.028597249,-0.021518229,0.36117983,-4.6526356,4.6526356,0.023177167,1.0,0.3405694,3.2524464,-3.6756725,0.009993611,0.029625498,0.98798394,0.039130013,0.010384911,0.0024583268642425537,1707.3103048801422,685000
-4.6171308,4.6171308,0.008975318,1.0,0.2695519,10.567342,-8.527068,0.005453266,0.016935684,0.9884544,0.027237827,0.0057256445,0.020728594,-0.018388309,0.4103598,-4.6605954,4.6605954,0.02636118,1.0,0.32663053,3.106184,-3.4874773,0.007265773,0.032298587,0.9873303,0.027890477,0.0075446777,0.002434927463531494,1719.4849457740784,690000
-4.6163073,4.6163073,0.008645671,1.0,0.2876969,8.871277,-8.660426,0.0064950874,0.016375106,0.98602563,0.029756676,0.0067926543,0.017727025,-0.029375078,0.44758928,-4.6635947,4.6635947,0.027560934,1.0,0.33078972,3.1220393,-3.938974,0.017330006,0.04252296,0.987103,0.031522565,0.01764523,0.0024285604000091553,1731.6277515888214,695000
-4.615144,4.615144,0.00818062,1.0,0.32538998,9.377905,-6.3300943,0.005442395,0.018680822,0.989468,0.032478288,0.005767178,0.022665985,-0.016854903,0.4191843,-4.660003,4.660003,0.026124323,1.0,0.31559578,8.51745,-5.124639,0.009032026,0.04135693,0.9875754,0.033494323,0.00936697,0.0024859007835388186,1744.0572590827942,700000
-4.615481,4.615481,0.00831536,1.0,0.27154142,10.225978,-8.499402,0.006325688,0.0186457,0.98698246,0.032485284,0.006650541,0.020161469,-0.030743178,0.3742906,-4.657239,4.657239,0.025018439,1.0,0.3642041,5.2813106,-3.4827373,0.06579897,0.092168845,0.98708564,0.031105809,0.06611003,0.002459907913208008,1756.35680270195,705000
-4.6151137,4.6151137,0.008168461,1.0,0.3026025,8.041845,-10.018653,0.0060977233,0.016403243,0.98759377,0.03285677,0.006426291,0.040615246,-0.02012255,0.40267536,-4.6430707,4.6430707,0.01935113,1.0,0.31074777,7.7298307,-12.591286,0.008133167,0.03507072,0.98656636,0.03323484,0.008465515,0.0024196696758270264,1768.4551548957825,710000
-4.61627,4.61627,0.00863113,1.0,0.28463632,10.330769,-8.427001,0.0063612293,0.019261485,0.98824143,0.031197576,0.006673205,0.044209223,-0.012440235,0.4117338,-4.641863,4.641863,0.018868005,1.0,0.35670662,3.238328,-7.463019,0.0077394713,0.038066037,0.98611474,0.03291652,0.008068636,0.002514064311981201,1781.025480747223,715000
-4.61607,4.61607,0.008551048,1.0,0.28455287,10.434313,-7.453004,0.0055588433,0.015461221,0.9884225,0.03136859,0.005872529,0.03516465,-0.037415404,0.46284652,-4.654886,4.654886,0.02407724,1.0,0.32315576,7.824801,-3.5059912,0.007728399,0.03806849,0.9881971,0.031694945,0.008045348,0.002420294427871704,1793.1269574165344,720000
-4.615967,4.615967,0.008509483,1.0,0.30888215,10.370776,-15.00458,0.0091219265,0.029982673,0.98639876,0.034455836,0.009466485,0.02826889,-0.026524013,0.4456324,-4.655389,4.655389,0.024278492,1.0,0.38177007,3.8698325,-6.2382317,0.012888019,0.05016315,0.9885896,0.03517282,0.013239747,0.0024111526489257813,1805.1827249526978,725000
-4.6152377,4.6152377,0.008218038,1.0,0.30023798,13.903029,-10.35469,0.0065863514,0.016953362,0.9876425,0.025416434,0.006840516,0.03141621,-0.04055706,0.3879156,-4.645586,4.645586,0.020357408,1.0,0.29597792,3.625476,-3.5775979,0.006850361,0.030316412,0.9869616,0.026696492,0.007117326,0.002433660936355591,1817.3510332107544,730000
-4.615097,4.615097,0.008161671,1.0,0.2866064,15.706043,-15.17967,0.0059231687,0.01701189,0.98788154,0.022877352,0.006151942,0.03324346,-0.010024411,0.41348466,-4.64808,4.64808,0.021355018,1.0,0.32192796,10.072976,-4.197674,0.0077499896,0.03630536,0.9875513,0.02360094,0.007985999,0.0024483094215393066,1829.5925846099854,735000
