training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6192713,4.6192713,0.009831329,1.0,0.28506464,14.22744,-9.808431,0.005272545,0.018590659,0.9874712,0.040605776,0.0056786025,0.02492944,-0.022957215,0.4187057,-4.650819,4.650819,0.022450477,1.0,0.32886267,3.1664424,-3.6673727,0.0077573545,0.03845711,0.98782384,0.043059967,0.008187954,0.0024044665336608886,981.7984771728516,365000
-4.619438,4.619438,0.009898357,1.0,0.27694798,10.732573,-3.1676242,0.0051352913,0.016972197,0.9873164,0.039829068,0.005533582,0.03020645,-0.04235804,0.41704822,-4.641554,4.641554,0.018744601,1.0,0.3496601,2.8137488,-3.2647402,0.007929351,0.02917223,0.9876368,0.04068438,0.008336195,0.0023623286247253417,993.6101248264313,370000
-4.6215653,4.6215653,0.010749223,1.0,0.2838652,11.100334,-14.340594,0.0055072303,0.016470205,0.9868716,0.04114122,0.0059186425,0.019335989,-0.026941657,0.4278801,-4.653715,4.653715,0.023608923,1.0,0.33661312,3.1566894,-3.3886378,0.0139550865,0.030074218,0.9877541,0.043253154,0.014387618,0.002421522331237793,1005.7177402973175,375000
-4.6198807,4.6198807,0.01007547,1.0,0.29723352,14.626616,-9.213796,0.005697365,0.014693212,0.98822236,0.043250155,0.0061298665,0.05659205,-0.036355853,0.46194217,-4.6355143,4.6355143,0.016328722,1.0,0.3492114,13.130909,-3.7540941,0.010095905,0.0279552,0.9862524,0.042627543,0.01052218,0.002930215358734131,1020.368821144104,380000
-4.6181087,4.6181087,0.009366434,1.0,0.29451483,15.884934,-7.592861,0.0055089416,0.020745441,0.9884765,0.040626764,0.005915209,0.021621514,-0.028398357,0.4491959,-4.6679096,4.6679096,0.029286826,1.0,0.3284642,6.204589,-3.5775979,0.008765781,0.033929244,0.9871766,0.04134517,0.009179233,0.0029361170768737793,1035.0494105815887,385000
-4.6215463,4.6215463,0.010741296,1.0,0.30543604,15.854832,-9.355025,0.0053170063,0.02236309,0.9881278,0.039664164,0.0057136477,0.026727598,-0.019206634,0.44967988,-4.6475754,4.6475754,0.021153245,1.0,0.3487658,2.9838848,-4.637566,0.010716351,0.042158157,0.9879129,0.040947624,0.011125827,0.0029469172954559326,1049.7840013504028,390000
-4.6225634,4.6225634,0.011148282,1.0,0.31479484,12.522522,-9.726977,0.0066078124,0.019886589,0.98747706,0.04005052,0.0070083174,0.03458344,-0.023277977,0.46330172,-4.628816,4.628816,0.013649434,1.0,0.33206382,3.3409634,-3.6162953,0.008215144,0.026739363,0.9866669,0.040455967,0.008619704,0.00293527512550354,1064.4603807926178,395000
-4.6158867,4.6158867,0.008477679,1.0,0.278679,13.80063,-10.322971,0.004651659,0.017463867,0.98834515,0.038969688,0.005041356,0.038089138,-0.018087838,0.375284,-4.6514335,4.6514335,0.022696448,1.0,0.3138442,4.2946978,-3.6458254,0.0070605525,0.026934896,0.986905,0.040428095,0.0074648336,0.002931061315536499,1079.1156916618347,400000
-4.620559,4.620559,0.010346793,1.0,0.3054087,15.884934,-7.053787,0.0061446726,0.0213953,0.9884173,0.040019516,0.006544868,0.031149246,-0.048578918,0.46161398,-4.644918,4.644918,0.020090109,1.0,0.33797988,4.433419,-9.664886,0.008297009,0.033948876,0.9871725,0.042961933,0.0087266285,0.002930281496047974,1093.7671029567719,405000
-4.6167173,4.6167173,0.008809864,1.0,0.2908969,13.171007,-9.218934,0.006686618,0.020032609,0.9869381,0.039709143,0.0070837094,0.0234102,-0.024969667,0.40447763,-4.647311,4.647311,0.021047508,1.0,0.31535918,3.4247394,-3.5775979,0.0069132815,0.041532025,0.9881381,0.03946566,0.0073079383,0.002928778553009033,1108.4109995365143,410000
-4.621437,4.621437,0.0106977215,1.0,0.27342984,10.74829,-6.2483087,0.0053076767,0.016455762,0.9858742,0.038744498,0.005695122,0.027651127,-0.031354398,0.45745406,-4.646979,4.646979,0.020914521,1.0,0.33091432,4.995159,-3.3847125,0.008838337,0.030681526,0.98682344,0.04045733,0.00924291,0.002925991916656494,1123.0409753322601,415000
-4.6185074,4.6185074,0.0095258,1.0,0.27468172,10.02737,-11.008589,0.0053859046,0.018980917,0.9869231,0.035418525,0.00574009,0.030185249,-0.041014567,0.38395447,-4.661747,4.661747,0.026821775,1.0,0.3388837,6.175189,-3.5775979,0.007637223,0.04481216,0.9880037,0.038724303,0.008024466,0.002923752450942993,1137.6597414016724,420000
-4.618451,4.618451,0.009503244,1.0,0.2738749,14.862591,-15.193847,0.005033362,0.017853009,0.98771274,0.037190616,0.005405268,0.023093417,-0.029328804,0.34080544,-4.655016,4.655016,0.024129448,1.0,0.36610705,2.8354316,-3.5775979,0.019406019,0.043809094,0.98669815,0.040012784,0.019806147,0.002922247791290283,1152.270984172821,425000
-4.6181545,4.6181545,0.009384925,1.0,0.3042013,5.3370147,-8.945319,0.006441977,0.017514125,0.9860809,0.039165087,0.006833628,0.015725544,-0.05403222,0.3958853,-4.6553345,4.6553345,0.02425664,1.0,0.32904312,3.3774836,-3.3864179,0.00936541,0.039740644,0.9887347,0.04295853,0.009794995,0.0029348278999328614,1166.945128440857,430000
-4.618807,4.618807,0.009645808,1.0,0.2919705,10.189944,-5.286991,0.005300669,0.01777495,0.9869257,0.037917055,0.0056798398,0.021091897,-0.031877786,0.42135715,-4.6457996,4.6457996,0.020442944,1.0,0.34878874,6.829437,-7.77933,0.006410856,0.054893397,0.98814213,0.040144272,0.0068122987,0.0029379777908325197,1181.635022163391,435000
-4.618906,4.618906,0.009685368,1.0,0.2801878,10.283157,-8.3295555,0.0048383283,0.015312657,0.98832035,0.038543716,0.0052237655,0.030756103,-0.02789018,0.3695395,-4.657673,4.657673,0.025192171,1.0,0.3436587,3.2042782,-7.900791,0.008611669,0.032526612,0.9864973,0.039625578,0.009007924,0.0029235524177551268,1196.252788066864,440000
-4.6161766,4.6161766,0.008593584,1.0,0.27405,9.746132,-13.18584,0.00532515,0.019157503,0.9876579,0.036707584,0.005692226,0.029047947,-0.040120162,0.43281078,-4.656424,4.656424,0.024692517,1.0,0.36624664,7.5730367,-9.600933,0.012449065,0.051482998,0.9876741,0.039079174,0.012839857,0.0029175838947296143,1210.840711593628,445000
-4.6161537,4.6161537,0.008584382,1.0,0.28250188,9.341607,-9.503167,0.0066248653,0.01803156,0.98700976,0.039268337,0.0070175487,0.020897629,-0.025170878,0.41947648,-4.6457396,4.6457396,0.020418672,1.0,0.30470878,8.14424,-5.1498995,0.006489405,0.029367115,0.9866511,0.04194234,0.0069088284,0.0029202760219573976,1225.4420959949493,450000
-4.6185975,4.6185975,0.009562038,1.0,0.29776263,13.882733,-9.8557625,0.005747926,0.019776307,0.98673326,0.037320137,0.0061211274,0.014624106,-0.037810046,0.4141369,-4.6287093,4.6287093,0.0136067895,1.0,0.33092672,3.1012082,-3.6908646,0.008979373,0.040968493,0.9877869,0.040662512,0.009385997,0.002922118663787842,1240.052693605423,455000
-4.61763,4.61763,0.009174833,1.0,0.29522473,11.266338,-14.735373,0.005892329,0.02021012,0.98851705,0.039935615,0.006291685,0.038161676,-0.020445108,0.43329,-4.650935,4.650935,0.022497172,1.0,0.3083132,5.529718,-3.398621,0.008949677,0.031058194,0.98761415,0.041797962,0.009367657,0.002929856824874878,1254.7019822597504,460000
-4.617741,4.617741,0.00921937,1.0,0.28848273,10.040668,-9.1964035,0.0058691176,0.016782086,0.98709583,0.038722005,0.0062563377,0.033644304,-0.031087331,0.454737,-4.6758637,4.6758637,0.032468494,1.0,0.38287655,3.3904018,-3.5775979,0.007145902,0.05349139,0.98893064,0.04072564,0.0075531583,0.0029288799285888674,1269.346385717392,465000
-4.616827,4.616827,0.008853966,1.0,0.28241184,10.406162,-7.4820547,0.0049981195,0.019784125,0.9868473,0.036796566,0.005366085,0.019985966,-0.016873173,0.3438306,-4.6669283,4.6669283,0.028894354,1.0,0.3290358,3.1635787,-3.3101313,0.006159166,0.04156743,0.98804367,0.03942307,0.0065533966,0.002931959867477417,1284.006189584732,470000
-4.618121,4.618121,0.009371522,1.0,0.26906532,9.926566,-6.477065,0.0055481363,0.015576175,0.9888686,0.03761816,0.005924318,0.025729248,-0.03281581,0.4000068,-4.644039,4.644039,0.019738583,1.0,0.3256531,3.5444136,-3.5874455,0.007954644,0.037117336,0.9887869,0.039046064,0.008345105,0.0029053897380828856,1298.533143043518,475000
-4.616699,4.616699,0.008802468,1.0,0.30156088,15.252647,-8.760141,0.0065350933,0.026223827,0.98667467,0.0377111,0.0069122044,0.027042056,-0.022089668,0.46045208,-4.660306,4.660306,0.026245264,1.0,0.35206398,4.6103168,-3.6439703,0.006526158,0.036954224,0.98697793,0.039181806,0.0069179763,0.0024576950550079346,1310.8216226100922,480000
-4.6170597,4.6170597,0.008946873,1.0,0.27665168,10.676058,-3.3526652,0.006116828,0.02090136,0.9879329,0.03556359,0.0064724637,0.018297551,-0.041003793,0.49626258,-4.6649003,4.6649003,0.028083224,1.0,0.3520068,2.8430061,-4.4276943,0.008203633,0.041867353,0.9885056,0.037669837,0.008580332,0.0024515267372131346,1323.0792598724365,485000
-4.618306,4.618306,0.009445518,1.0,0.28466195,10.066231,-6.5499287,0.005782248,0.01836459,0.9874184,0.03573025,0.0061395504,0.044271726,-0.025011046,0.4381721,-4.6603565,4.6603565,0.0262657,1.0,0.3472768,3.0010445,-4.425976,0.0087403655,0.03476891,0.98882025,0.038557574,0.009125941,0.0026523896217346193,1336.341212272644,490000
-4.619699,4.619699,0.01000252,1.0,0.27986234,9.119065,-8.755648,0.0047056517,0.01683819,0.9883696,0.03321427,0.0050377944,0.038185924,-0.023931062,0.39798516,-4.663548,4.663548,0.027542133,1.0,0.33358088,4.522769,-3.5775979,0.024761459,0.050807647,0.9867856,0.036089167,0.02512235,0.0029251173496246336,1350.966802597046,495000
-4.617352,4.617352,0.009063834,1.0,0.29372895,11.764333,-8.19849,0.005543267,0.02306934,0.9870406,0.036691036,0.0059101772,0.033291973,-0.02194208,0.43105394,-4.670912,4.670912,0.03048758,1.0,0.3523462,3.7654223,-3.4599802,0.010464283,0.04251753,0.98812497,0.03776553,0.010841938,0.002932641553878784,1365.6300144195557,500000
-4.618031,4.618031,0.009335339,1.0,0.28324404,11.3134985,-8.591349,0.0049422076,0.01850231,0.9873893,0.035982683,0.0053020343,0.03504972,-0.04006359,0.4238577,-4.657484,4.657484,0.025116652,1.0,0.32551545,5.919651,-3.5941212,0.006641074,0.04174248,0.9890407,0.03753885,0.0070164627,0.00293764066696167,1380.3182218074799,505000
-4.619585,4.619585,0.009956958,1.0,0.2898901,9.460138,-6.1536646,0.0056076245,0.016524449,0.98648477,0.03371399,0.0059447642,0.024162713,-0.026983777,0.40056258,-4.67733,4.67733,0.033055115,1.0,0.35387608,4.4579735,-6.1213207,0.010373568,0.041453805,0.987298,0.037848398,0.010752052,0.0029407268524169923,1395.021859884262,510000
-4.6179004,4.6179004,0.009283141,1.0,0.2888391,11.094611,-10.080223,0.0059698033,0.017786384,0.9872289,0.036539912,0.0063352026,0.027361838,-0.02915502,0.40542877,-4.6435046,4.6435046,0.019524807,1.0,0.3361111,3.1708057,-3.1648715,0.006520023,0.032612264,0.9874263,0.038719397,0.006907217,0.0029275025844573976,1409.6593778133392,515000
-4.618065,4.618065,0.009349001,1.0,0.29264188,10.171972,-9.609479,0.0070046335,0.017676555,0.98777926,0.03298931,0.0073345266,0.028284177,-0.036897913,0.47672027,-4.6549954,4.6549954,0.024121098,1.0,0.33219224,3.7179036,-7.645236,0.008353211,0.04021322,0.9877676,0.03445418,0.008697753,0.002926153564453125,1424.2901501655579,520000
-4.6172404,4.6172404,0.009019047,1.0,0.2934418,10.860792,-10.010847,0.0065882346,0.016286626,0.98737407,0.034722075,0.0069354554,0.029609546,-0.022950243,0.39699572,-4.6501975,4.6501975,0.022201858,1.0,0.32393458,3.9263883,-6.3498697,0.0057638967,0.052328363,0.98776084,0.037710857,0.006141005,0.0029354997634887694,1438.9676530361176,525000
-4.6168346,4.6168346,0.008856724,1.0,0.32740176,11.17461,-10.460463,0.006657019,0.016144235,0.987853,0.034222633,0.006999245,0.026994646,-0.047459137,0.38707107,-4.7181168,4.7181168,0.049369764,1.0,0.35431975,3.802639,-4.867763,0.009306551,0.03948082,0.98752016,0.036596328,0.009672514,0.002926935911178589,1453.6023371219635,530000
-4.615197,4.615197,0.008201651,1.0,0.2869891,13.897065,-8.948955,0.00614224,0.018658068,0.9859725,0.033379745,0.0064760377,0.031020602,-0.020970551,0.3792502,-4.6502743,4.6502743,0.022232614,1.0,0.3381768,3.1901011,-4.552852,0.009413577,0.039467886,0.98698276,0.036273398,0.009776311,0.002929151439666748,1468.2480981349945,535000
-4.6197805,4.6197805,0.01003512,1.0,0.28507948,9.075458,-15.024289,0.0053413073,0.021131244,0.98859715,0.038460225,0.0057259095,0.04568909,-0.034078427,0.5088023,-4.6517005,4.6517005,0.022803182,1.0,0.3213582,3.1559606,-4.3524175,0.0066332584,0.036224738,0.98837155,0.03674482,0.0070007066,0.00294351863861084,1482.9656956195831,540000
-4.6192303,4.6192303,0.009815029,1.0,0.2719831,10.280041,-12.69165,0.008259479,0.020457879,0.98777145,0.033773825,0.0085972175,0.028687216,-0.01591858,0.5674224,-4.6398325,4.6398325,0.018056065,1.0,0.32293385,8.537926,-3.5617979,0.008932885,0.030321207,0.9881653,0.033698134,0.009269866,0.0029313132762908934,1497.6222665309906,545000
-4.6171503,4.6171503,0.008983124,1.0,0.29215533,10.87776,-7.4053235,0.007282925,0.020503111,0.98736095,0.0373908,0.0076568327,0.02889478,-0.029838596,0.44363633,-4.6603966,4.6603966,0.026281668,1.0,0.3030301,6.7628846,-3.5775979,0.011926696,0.044273995,0.9881167,0.038409233,0.012310788,0.0029398172855377197,1512.3213565349579,550000
-4.617546,4.617546,0.0091413995,1.0,0.28164926,10.955947,-8.621358,0.004996996,0.015055734,0.9866891,0.033198193,0.005328978,0.026193565,-0.025561946,0.39455074,-4.6671805,4.6671805,0.028995275,1.0,0.380971,5.719656,-3.8292372,0.015054474,0.047025785,0.9870477,0.03510587,0.015405532,0.002937152671813965,1527.007123708725,555000
-4.61404,4.61404,0.0077389064,1.0,0.312113,11.014821,-13.13563,0.005442551,0.017796205,0.98823965,0.037983593,0.0058223866,0.027749212,-0.029939212,0.40500265,-4.6476088,4.6476088,0.02116634,1.0,0.34806803,3.2951374,-8.244646,0.021687698,0.055777065,0.98526764,0.03741665,0.022061864,0.002922754955291748,1541.6209027767181,560000
-4.6168966,4.6168966,0.008881519,1.0,0.26788002,8.016447,-5.9342675,0.005394001,0.018143695,0.9861995,0.03716503,0.0057656514,0.031514857,-0.038420647,0.40831876,-4.6656065,4.6656065,0.02836576,1.0,0.31837463,2.9111633,-3.360782,0.007347835,0.041179314,0.98638356,0.036291383,0.0077107493,0.0029262773990631104,1556.2522938251495,565000
-4.6168556,4.6168556,0.008865334,1.0,0.24435307,14.962877,-8.150622,0.005306851,0.019679718,0.9879204,0.03640309,0.005670882,0.025501618,-0.022151371,0.39594272,-4.6555786,4.6555786,0.024354493,1.0,0.30344373,5.3793926,-4.518095,0.0095288195,0.0304508,0.9885628,0.039264284,0.009921462,0.00292131233215332,1570.858859539032,570000
-4.6160426,4.6160426,0.008540023,1.0,0.28600618,9.986598,-8.944405,0.0049576964,0.015883451,0.98826987,0.03707748,0.0053284713,0.02108628,-0.04007429,0.3492428,-4.6345444,4.6345444,0.01594078,1.0,0.30250716,3.1196647,-3.7327447,0.007514043,0.03294908,0.9877142,0.03902549,0.007904298,0.0029240346431732176,1585.4790365695953,575000
-4.6172414,4.6172414,0.0090195,1.0,0.28071374,9.81455,-6.5805855,0.0071913777,0.020939145,0.98720765,0.034526825,0.007536646,0.019242575,-0.02723656,0.41836274,-4.643087,4.643087,0.019357666,1.0,0.3020748,4.297818,-4.897098,0.010563994,0.038663283,0.9869556,0.037563603,0.01093963,0.002923248338699341,1600.0952825546265,580000
-4.616494,4.616494,0.00872071,1.0,0.28759158,11.728563,-7.7616215,0.0059633413,0.013537198,0.98651206,0.03343586,0.0062977,0.032221124,-0.02401478,0.38563085,-4.8991437,4.8991437,0.12178028,1.0,0.3243239,3.0515826,-4.08478,0.007825999,0.03939131,0.9878341,0.03493315,0.00817533,0.0029257774353027345,1614.724173784256,585000
-4.6171494,4.6171494,0.00898271,1.0,0.2610759,11.682349,-4.2118807,0.0055799815,0.017377002,0.987219,0.035716653,0.005937148,0.025008127,-0.01924668,0.36816463,-4.661971,4.661971,0.026911465,1.0,0.3036464,3.3504872,-3.7141833,0.006996684,0.028775511,0.98821133,0.03696967,0.0073663807,0.0026715479850769044,1628.081918001175,590000
-4.6183844,4.6183844,0.009476767,1.0,0.27667975,9.196145,-8.172325,0.0053970604,0.015193788,0.98788506,0.035260834,0.005749669,0.02716094,-0.027952665,0.48019636,-4.647848,4.647848,0.021262152,1.0,0.32788438,17.358212,-19.842863,0.0062212017,52.956955,0.9881736,0.03729146,0.0065941163,0.0023996329307556154,1640.0800869464874,595000
-4.6177406,4.6177406,0.00921912,1.0,0.26831502,13.49126,-15.6831875,0.0056514465,0.01608761,0.98879844,0.03873043,0.006038751,0.022622967,-0.016936373,0.40301356,-4.644618,4.644618,0.019970253,1.0,0.33897963,3.3077211,-4.5677094,0.0090700295,0.044596806,0.98660314,0.040292904,0.009472959,0.0024001076221466067,1652.0806288719177,600000
-4.6153,4.6153,0.008242887,1.0,0.28044212,11.445466,-4.00325,0.0065218117,0.01880288,0.9851216,0.035055906,0.006872371,0.028867193,-0.031493507,0.407283,-4.656595,4.656595,0.024761079,1.0,0.31719708,3.7948549,-5.8675737,0.011227474,0.04207086,0.98582995,0.03672694,0.011594743,0.002832458782196045,1666.2429265975952,605000
-4.616064,4.616064,0.008548527,1.0,0.27593064,13.377172,-9.903408,0.005177742,0.01776456,0.9876884,0.035627052,0.0055340123,0.021351175,-0.01921969,0.3636781,-4.6473722,4.6473722,0.021071821,1.0,0.34745678,3.224506,-11.581368,0.009743919,0.03542801,0.9877459,0.03700012,0.01011392,0.002932107400894165,1680.9034676551819,610000
-4.6140985,4.6140985,0.007762386,1.0,0.29301494,9.549158,-9.797363,0.0064027132,0.019023558,0.9873202,0.03623681,0.0067650815,0.017468305,-0.019402957,0.4104343,-4.661207,4.661207,0.02660577,1.0,0.32099771,3.4098508,-3.5574064,0.0074989134,0.047887847,0.9884277,0.03646902,0.0078636035,0.002930926752090454,1695.5581049919128,615000
-4.615761,4.615761,0.00842714,1.0,0.28144994,11.636599,-11.844888,0.006025399,0.016329516,0.9871652,0.03380294,0.0063634287,0.02514279,-0.0412383,0.43750253,-4.660772,4.660772,0.02643179,1.0,0.32663298,11.558432,-4.9881864,0.008623014,0.035517644,0.9876652,0.03410478,0.008964062,0.002928180694580078,1710.1990122795105,620000
-4.6155424,4.6155424,0.00834011,1.0,0.28476536,11.443586,-9.936299,0.005264818,0.017850803,0.9871434,0.031023886,0.005575057,0.036055915,-0.017321764,0.4903278,-4.6533,4.6533,0.023442982,1.0,0.2743973,4.0864716,-7.431883,0.006624862,0.040276468,0.9861431,0.034942947,0.0069742915,0.0029242736339569093,1724.820384502411,625000
-4.619121,4.619121,0.00977136,1.0,0.3058648,10.414986,-9.014342,0.005215415,0.01570728,0.9877887,0.035083756,0.0055662524,0.021914985,-0.014420711,0.3487208,-4.679201,4.679201,0.0338034,1.0,0.3093888,3.4259953,-5.5027027,0.010009281,0.044966266,0.985756,0.036165535,0.010370936,0.0029262252807617187,1739.4515147209167,630000
-4.616356,4.616356,0.008665432,1.0,0.26647046,11.185174,-8.035818,0.006261387,0.015263628,0.9866861,0.03249053,0.0065862923,0.03133766,-0.041974895,0.43825546,-4.663567,4.663567,0.027549818,1.0,0.2925151,4.996159,-3.5775979,0.009013228,0.033037245,0.9858373,0.036164217,0.00937487,0.0029247380256652833,1754.0752084255219,635000
-4.617504,4.617504,0.009124774,1.0,0.27473253,5.4620957,-9.279365,0.004802784,0.015321087,0.9873447,0.033348,0.005136264,0.039625138,-0.032458615,0.3654933,-4.6527977,4.6527977,0.023241982,1.0,0.31428516,3.3804014,-11.63556,0.007642169,0.046501398,0.9865698,0.034761995,0.007989789,0.0029245804786682127,1768.6981146335602,640000
-4.615003,4.615003,0.008124269,1.0,0.27606332,8.467971,-7.3627124,0.006876186,0.01647591,0.9859921,0.03295745,0.0072057606,0.018084778,-0.04751149,0.41978157,-4.658284,4.658284,0.025436759,1.0,0.33910966,6.0552025,-4.263465,0.007384477,0.043731295,0.98911655,0.034784973,0.007732327,0.0029260384559631346,1783.3283107280731,645000
-4.6169004,4.6169004,0.00888305,1.0,0.28482848,14.671299,-10.594189,0.0058412813,0.017787056,0.9871526,0.03437484,0.0061850296,0.02303552,-0.028309992,0.44184244,-4.6728997,4.6728997,0.031282853,1.0,0.353907,3.3505123,-3.74041,0.009083087,0.04674776,0.98818195,0.035860293,0.00944169,0.0029364341735839843,1798.010485649109,650000
-4.6149883,4.6149883,0.008118503,1.0,0.25380635,9.940181,-7.651727,0.0050943475,0.015969867,0.9883892,0.035681725,0.0054511647,0.028847383,-0.018840266,0.36795363,-4.6523128,4.6523128,0.023048151,1.0,0.29241228,3.0987303,-3.613069,0.0060916003,0.043072242,0.9871166,0.035576418,0.0064473646,0.0029225337982177733,1812.6231586933136,655000
-4.6146045,4.6146045,0.007964753,1.0,0.27907002,7.2949367,-12.19734,0.0061744405,0.019078422,0.98583794,0.03381222,0.0065125627,0.043649454,-0.025614854,0.41020334,-4.644091,4.644091,0.019759586,1.0,0.30142346,2.984791,-3.3972309,0.008165203,0.032649014,0.9882864,0.035034053,0.008515543,0.0029230708599090574,1827.2385170459747,660000
-4.6178923,4.6178923,0.009279894,1.0,0.2870438,10.730856,-3.3403382,0.0050524166,0.018448642,0.9876571,0.031988494,0.0053723017,0.019201431,-0.031158393,0.39039287,-4.6607275,4.6607275,0.026413893,1.0,0.33281195,3.1322849,-4.7665415,0.0071159094,0.03962415,0.98759663,0.032637563,0.007442285,0.002927882432937622,1841.8779337406158,665000
-4.6170464,4.6170464,0.008941482,1.0,0.2729578,13.786959,-6.455548,0.006119898,0.01595686,0.98784995,0.032769173,0.00644759,0.017608438,-0.022778517,0.43234652,-4.6574907,4.6574907,0.025119359,1.0,0.35447592,3.1147242,-4.7154465,0.00902295,0.03816533,0.9875048,0.034934476,0.009372295,0.002933745622634888,1856.5466661453247,670000
-4.618787,4.618787,0.009637683,1.0,0.29128283,4.3090887,-10.150191,0.0061540315,0.020504136,0.9866339,0.03433748,0.0064974064,0.022008346,-0.042666454,0.40372992,-4.670311,4.670311,0.030247403,1.0,0.31222582,4.735013,-6.5218015,0.008894164,0.051350854,0.9870773,0.034889,0.009243054,0.002932120370864868,1871.207272052765,675000
-4.6155696,4.6155696,0.008350842,1.0,0.28737035,10.230056,-10.859533,0.0060956073,0.018932993,0.9877256,0.03307654,0.0064263726,0.03149886,-0.019167822,0.424251,-4.6832595,4.6832595,0.035426784,1.0,0.34429523,4.8743267,-4.4163456,0.0077009266,0.031944994,0.9874364,0.03330193,0.008033946,0.002928633642196655,1885.8504440784454,680000
-4.6165833,4.6165833,0.008756295,1.0,0.26122767,9.748648,-8.9113655,0.0058515174,0.016848464,0.98692584,0.03403141,0.0061918315,0.03302374,-0.016363962,0.4022826,-4.659437,4.659437,0.025897903,1.0,0.3038168,9.009637,-7.61179,0.011519963,0.041253038,0.98753536,0.035343934,0.011873403,0.0029241195678710937,1900.4710457324982,685000
-4.6168013,4.6168013,0.008843618,1.0,0.2903502,14.943287,-7.997576,0.0047549177,0.01629631,0.9875752,0.03217528,0.0050766706,0.024147376,-0.02710685,0.32589048,-4.644536,4.644536,0.019937444,1.0,0.33547097,7.955289,-3.720895,0.008556812,0.04161877,0.9868722,0.03413605,0.0088981725,0.002939607620239258,1915.1690878868103,690000
-4.6172147,4.6172147,0.009008813,1.0,0.30700752,10.883407,-7.478828,0.0054191896,0.01838684,0.986423,0.0320237,0.0057394267,0.018017637,-0.035590496,0.39363152,-4.6754284,4.6754284,0.032294184,1.0,0.34098026,4.87251,-3.3112369,0.007817665,0.03267113,0.98834586,0.035668507,0.0081743505,0.002933573627471924,1929.8369596004486,695000
-4.6162243,4.6162243,0.008612627,1.0,0.25398624,13.854946,-10.057204,0.005080467,0.017782887,0.9865862,0.035933755,0.005439805,0.028140739,-0.0153965205,0.32968548,-4.6440516,4.6440516,0.019743586,1.0,0.293167,9.973836,-4.363742,0.006885729,0.035040673,0.9865838,0.035573747,0.007241466,0.0029243720054626466,1944.4588236808777,700000
-4.6149664,4.6149664,0.008109525,1.0,0.30606264,14.902554,-12.760012,0.006304786,0.017553858,0.9881322,0.033436023,0.0066391462,0.03339554,-0.03909937,0.4716199,-4.63753,4.63753,0.017134827,1.0,0.32531708,7.0608444,-3.5775979,0.007227239,0.02688395,0.9878922,0.035186872,0.007579108,0.002488671636581421,1956.9021866321564,705000
-4.6155863,4.6155863,0.0083575165,1.0,0.27398974,9.5492325,-6.4246836,0.0047100047,0.016494343,0.9880644,0.030514836,0.005015153,0.024251139,-0.040712535,0.37136722,-4.6618404,4.6618404,0.026859362,1.0,0.32591432,7.0071254,-11.889488,0.009587798,0.039187573,0.9863391,0.034404583,0.009931844,0.0024433916091918945,1969.1191487312317,710000
-4.6138153,4.6138153,0.0076491074,1.0,0.2575764,9.576691,-8.163536,0.0050266273,0.018538896,0.9874525,0.03208969,0.0053475243,0.012243763,-0.011563432,0.31385994,-4.6630716,4.6630716,0.027351499,1.0,0.36776286,2.9989705,-3.5775979,0.008243028,0.041962307,0.9878979,0.036148686,0.008604515,0.0024696681499481203,1981.4674932956696,715000
-4.614428,4.614428,0.007894283,1.0,0.28376013,15.065434,-10.29441,0.0042462386,0.01617024,0.98747575,0.03193795,0.004565618,0.021501115,-0.020483976,0.306594,-4.659983,4.659983,0.026116265,1.0,0.31370074,4.6071043,-4.4530377,0.005340767,0.027512416,0.98827684,0.031807095,0.005658838,0.002940245342254639,1996.1687242984772,720000
-4.6143136,4.6143136,0.0078483075,1.0,0.27623975,14.559104,-8.10648,0.0056413966,0.018692419,0.9871035,0.031928867,0.005960685,0.021326577,-0.03407482,0.35886872,-4.654322,4.654322,0.02385175,1.0,0.34331834,3.3774683,-3.5775979,0.009941927,0.03837704,0.98890996,0.033627078,0.010278198,0.002923342752456665,2010.7854418754578,725000
-4.616948,4.616948,0.008902344,1.0,0.27853584,10.3644705,-14.83046,0.005746346,0.015910342,0.98800254,0.030426757,0.0060506137,0.033796486,-0.034476947,0.39513612,-4.664975,4.664975,0.028113008,1.0,0.35433346,3.4717486,-3.6954205,0.01036343,0.049503006,0.9880744,0.031706415,0.010680494,0.0029390488147735595,2025.4806900024414,730000
