training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5403166,7.5403166,0.04720213,1.0,0.43744293,4.511182,-4.3487253,0.013352942,0.066917874,0.9873164,0.044411603,0.013797058,0.05546939,-0.054799926,1.5101914,-7.7607865,7.7607865,0.1023196,1.0,0.445893,4.8407273,-4.3421087,0.010588748,0.0660541,0.9876368,0.046482097,0.01105357,0.003658588457107544,1362.2964992523193,370000
-7.552536,7.552536,0.050257087,1.0,0.439156,3.8850398,-4.3872886,0.0094758775,0.07711689,0.9868716,0.05441004,0.010019978,0.0426797,-0.08686422,1.54179,-7.6797376,7.6797376,0.08205738,1.0,0.43329102,4.8407273,-4.516419,0.013472745,0.070308484,0.9877541,0.054395527,0.014016701,0.00368849515914917,1380.7389805316925,375000
-7.550104,7.550104,0.049649112,1.0,0.42031118,4.4366136,-4.783171,0.0144065665,0.062175114,0.98822236,0.053313665,0.014939703,0.057949208,-0.048019998,1.5584555,-7.702302,7.702302,0.08769843,1.0,0.47337964,4.6580186,-4.46176,0.01576835,0.061393417,0.9862524,0.05432047,0.016311554,0.0036735107421875,1399.1065394878387,380000
-7.5573483,7.5573483,0.051459998,1.0,0.42769116,4.400359,-4.3487253,0.015189572,0.068246864,0.9884765,0.0464906,0.015654478,0.0530549,-0.078086756,1.5686665,-7.7371373,7.7371373,0.09640725,1.0,0.40874165,4.7387958,-4.7095914,0.014027143,0.07627877,0.9871766,0.04765529,0.014503696,0.003715746355056763,1417.6852769851685,385000
-7.5362935,7.5362935,0.04619631,1.0,0.3672403,4.0722575,-4.282185,0.012401688,0.07922098,0.9881278,0.049512915,0.012896817,0.06106215,-0.048710566,1.4678961,-7.752247,7.752247,0.10018467,1.0,0.42163852,4.481694,-4.7095914,0.015039507,0.061089285,0.9879129,0.049004335,0.015529551,0.003687312698364258,1436.121845960617,390000
-7.5578537,7.5578537,0.051586416,1.0,0.39143354,4.511182,-4.1807485,0.018716477,0.08161332,0.98747706,0.0493264,0.01920974,0.045406803,-0.083902925,1.7714897,-7.7081623,7.7081623,0.08916356,1.0,0.46344325,4.826916,-4.7095914,0.016536837,0.0671691,0.9866669,0.04919859,0.017028823,0.003695077610015869,1454.5972392559052,395000
-7.5592937,7.5592937,0.051946428,1.0,0.44213432,4.3601165,-4.3487253,0.01737002,0.08063997,0.98834515,0.043298878,0.017803008,0.054607287,-0.06848001,1.6866231,-7.766075,7.766075,0.10364166,1.0,0.4374838,4.670723,-4.303913,0.01303347,0.0791612,0.986905,0.042938866,0.013462859,0.0036340169429779053,1472.7673292160034,400000
-7.5701504,7.5701504,0.054660503,1.0,0.4275493,3.595108,-4.3487253,0.015111855,0.08041626,0.9884173,0.041412078,0.015525976,0.058117855,-0.06631566,1.6150266,-7.7108974,7.7108974,0.08984734,1.0,0.42772776,4.295082,-4.3515253,0.013786426,0.07374969,0.9871725,0.04156292,0.014202055,0.0035612435817718507,1490.57355260849,405000
-7.530923,7.530923,0.044853672,1.0,0.44483817,4.511182,-4.2921534,0.01468339,0.064952,0.9869381,0.04259797,0.0151093695,0.061413944,-0.06968678,1.6181433,-7.7533836,7.7533836,0.100468785,1.0,0.40606838,4.8407273,-4.2764654,0.014955819,0.071406856,0.9881381,0.043222412,0.015388043,0.0036517162322998046,1508.832139492035,410000
-7.5503364,7.5503364,0.049707036,1.0,0.42046383,4.4815054,-4.3487253,0.010949177,0.07489796,0.9858742,0.04490999,0.011398276,0.06117879,-0.067575894,1.7513826,-7.711693,7.711693,0.09004608,1.0,0.3931947,2.9180007,-4.4520483,0.014275545,0.06954335,0.98682344,0.045069188,0.014726237,0.00364674129486084,1527.065851688385,415000
-7.5520763,7.5520763,0.050142035,1.0,0.38586694,4.160631,-4.7340884,0.014663866,0.073213406,0.9869231,0.041327026,0.015077136,0.06608702,-0.061644472,1.6808305,-7.7167087,7.7167087,0.091300115,1.0,0.39001316,4.8407273,-4.7095914,0.01116508,0.07216854,0.9880037,0.04162991,0.011581379,0.003690355348587036,1545.517634153366,420000
-7.5539207,7.5539207,0.05060322,1.0,0.45633423,4.4469194,-4.984651,0.0117968675,0.06312381,0.98771274,0.051668603,0.012313553,0.07133503,-0.06511715,1.6913106,-7.7017784,7.7017784,0.0875676,1.0,0.45883173,4.405157,-4.588163,0.012318447,0.06991258,0.98669815,0.051808216,0.012836529,0.0036227336406707764,1563.631308555603,425000
-7.566268,7.566268,0.053689875,1.0,0.42627862,4.511182,-5.4217653,0.012892003,0.048841603,0.9860809,0.047184415,0.0133638475,0.06742927,-0.09570179,1.661885,-7.753298,7.753298,0.100447476,1.0,0.43636662,4.8215227,-4.2460203,0.014482297,0.07713002,0.9887347,0.04881628,0.01497046,0.0036364280700683592,1581.8134543895721,430000
-7.5642424,7.5642424,0.053183597,1.0,0.37916595,3.8344727,-4.4521494,0.013490623,0.067528695,0.9869257,0.04571728,0.013947796,0.06164958,-0.07445399,1.7082496,-7.7236643,7.7236643,0.093039036,1.0,0.46704122,4.628321,-4.265383,0.016372716,0.060530536,0.98814213,0.043796916,0.016810685,0.003572921895980835,1599.6780695915222,435000
