training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6191874,4.6191874,0.009798031,1.0,0.3208608,9.820299,-4.4789915,0.00601951,0.018647093,0.9862281,0.042519577,0.0064447057,0.034271665,-0.015555184,0.39613867,-4.6462936,4.6462936,0.020640245,1.0,0.344562,3.314085,-10.238843,0.006119871,0.08977723,0.98765314,0.04600776,0.0065799486,0.002407776212692261,946.663400888443,370000
-4.62039,4.62039,0.01027904,1.0,0.29518238,12.399897,-11.224375,0.0059759766,0.017816141,0.9877098,0.044983745,0.0064258142,0.02223397,-0.020257073,0.37864536,-4.644015,4.644015,0.019728923,1.0,0.33279917,4.9692936,-3.689545,0.010287951,0.03734871,0.9875287,0.04474827,0.010735434,0.002397741889953613,958.6521141529083,375000
-4.620577,4.620577,0.010353746,1.0,0.27717942,4.3832064,-13.892133,0.0060411505,0.022147037,0.9875993,0.043070145,0.006471852,0.026657254,-0.021620624,0.5167723,-4.6576204,4.6576204,0.025171256,1.0,0.32763085,4.06236,-3.9817176,0.0064082537,0.049780607,0.98835677,0.043382093,0.0068420745,0.0024479399204254152,970.8918180465698,380000
-4.616773,4.616773,0.008832173,1.0,0.30063698,9.52609,-9.058699,0.0062701576,0.017480914,0.9880159,0.044387363,0.006714031,0.038731012,-0.041716564,0.52005553,-4.655571,4.655571,0.024351135,1.0,0.33000377,2.9671245,-3.3798065,0.008236946,0.037435405,0.9888195,0.044625044,0.008683196,0.00249547438621521,983.3691930770874,385000
-4.6183004,4.6183004,0.009443099,1.0,0.34596533,10.986485,-7.949376,0.0055421824,0.017116146,0.98810816,0.045421276,0.005996395,0.025659416,-0.02753223,0.47203714,-4.646777,4.646777,0.020833919,1.0,0.32028133,10.345131,-7.319581,0.009044808,0.025059644,0.98738146,0.04557509,0.009500559,0.0025015609741210936,995.8770020008087,390000
-4.620448,4.620448,0.010302262,1.0,0.3165774,9.881291,-5.1791987,0.006518063,0.016542047,0.9870964,0.044768035,0.0069657434,0.020467017,-0.032401428,0.43611747,-4.6426578,4.6426578,0.019186078,1.0,0.3748512,3.7734978,-3.5775979,0.010169112,0.0392894,0.98722416,0.04534677,0.01062258,0.002496197271347046,1008.357991695404,395000
-4.615057,4.615057,0.008145854,1.0,0.30323747,9.11537,-8.705871,0.0058124787,0.016498823,0.9856818,0.04380231,0.0062505016,0.024252862,-0.014814241,0.33862847,-4.6402283,4.6402283,0.018214142,1.0,0.33561048,3.2316756,-4.5659904,0.007696296,0.033807207,0.9869857,0.04370676,0.008133364,0.002482869052886963,1020.7723405361176,400000
-4.6189237,4.6189237,0.009692344,1.0,0.3113998,15.884934,-8.855186,0.0059565306,0.017236665,0.9884758,0.04427199,0.0063992506,0.016749961,-0.02805433,0.4253018,-4.6497865,4.6497865,0.022037558,1.0,0.30492565,4.1920457,-7.069043,0.0068753087,0.04465478,0.98727965,0.04564201,0.007331729,0.0024908518314361574,1033.2266039848328,405000
-4.6181164,4.6181164,0.009369505,1.0,0.28249753,10.087803,-7.1857924,0.005078284,0.01765693,0.9872349,0.04142283,0.005492512,0.01967054,-0.023305645,0.34188914,-4.6510344,4.6510344,0.022536585,1.0,0.3340189,3.9415534,-3.9276447,0.005458796,0.039942414,0.98764634,0.041745923,0.005876255,0.002491333532333374,1045.683275461197,410000
-4.6183267,4.6183267,0.009453695,1.0,0.30070597,9.54647,-8.945285,0.005877763,0.015221877,0.9871504,0.042521354,0.0063029765,0.017196817,-0.018024221,0.361849,-4.6596174,4.6596174,0.025969956,1.0,0.3510543,3.8073976,-3.7496665,0.010127333,0.045534804,0.9865246,0.043370638,0.01056104,0.0024958336353302,1058.1624476909637,415000
-4.62022,4.62022,0.010211135,1.0,0.3009694,9.408145,-6.6280317,0.0054496317,0.014923999,0.98782146,0.040816784,0.0058577997,0.020214496,-0.021445688,0.4156289,-4.633171,4.633171,0.0153915575,1.0,0.33381528,3.0570972,-3.5056558,0.0061004413,0.027847128,0.98751366,0.040835463,0.006508796,0.002495576858520508,1070.6403377056122,420000
-4.619538,4.619538,0.0099380985,1.0,0.28875703,9.895698,-8.202307,0.007991655,0.017960088,0.98601645,0.04038991,0.008395554,0.025529081,-0.03768628,0.5548203,-4.6779327,4.6779327,0.033296168,1.0,0.3644449,5.9051704,-3.887501,0.008880784,0.04608351,0.9888991,0.043156803,0.009312352,0.002496927452087402,1083.1249792575836,425000
-4.618685,4.618685,0.009596982,1.0,0.28687024,10.929707,-8.628938,0.00614681,0.016814383,0.9866801,0.04109238,0.0065577338,0.025745621,-0.029353356,0.42241687,-4.6483765,4.6483765,0.021473423,1.0,0.32368702,4.935517,-4.4420395,0.009472167,0.037062727,0.9891961,0.040189102,0.009874058,0.0025104387760162355,1095.6771767139435,430000
-4.6192145,4.6192145,0.009808772,1.0,0.30328146,9.939879,-5.9117775,0.0065974128,0.020541418,0.98726463,0.039891295,0.0069963257,0.028531471,-0.029136574,0.45974258,-4.655854,4.655854,0.024464726,1.0,0.34446263,3.5827048,-5.691025,0.0070039704,0.07634519,0.9868901,0.04173428,0.0074213133,0.0025024535179138186,1108.1894476413727,435000
-4.623128,4.623128,0.011374157,1.0,0.3004558,11.158684,-8.078095,0.0051370407,0.01706044,0.98779094,0.03867477,0.0055237883,0.039825648,-0.03184007,0.46766803,-4.6361475,4.6361475,0.016582025,1.0,0.3298048,6.518876,-9.0955925,0.006072729,0.028744178,0.9873214,0.037356243,0.006446291,0.002468081283569336,1120.529857635498,440000
-4.6195574,4.6195574,0.009946107,1.0,0.27490485,7.7050843,-8.903563,0.004925155,0.015105421,0.9869518,0.04057966,0.005330952,0.022758836,-0.023060331,0.39835528,-4.647762,4.647762,0.021227742,1.0,0.3442601,7.3616023,-3.449008,0.006952052,0.03495343,0.9876297,0.04148364,0.007366888,0.0025079639434814455,1133.0696814060211,445000
-4.618939,4.618939,0.00969847,1.0,0.34057993,15.884934,-3.9257433,0.005552236,0.019043092,0.9888623,0.038589723,0.005938133,0.02219298,-0.02610813,0.39707893,-4.6438437,4.6438437,0.019660441,1.0,0.35313344,8.75821,-5.8811917,0.014899936,0.03663436,0.9882431,0.04202879,0.015320224,0.002480283260345459,1145.4711015224457,450000
-4.6163363,4.6163363,0.008657505,1.0,0.3047093,11.678146,-15.018702,0.0057707904,0.016901039,0.98619837,0.03791161,0.0061499067,0.031932995,-0.016386606,0.4049188,-4.6586394,4.6586394,0.025578666,1.0,0.35712135,13.179104,-3.7376149,0.013882604,0.030986695,0.98708475,0.039810553,0.01428071,0.002511988878250122,1158.031049489975,455000
-4.6189656,4.6189656,0.009709123,1.0,0.3213986,10.764313,-15.049939,0.005627862,0.016967818,0.987096,0.039125532,0.0060191173,0.02353373,-0.02623631,0.42864418,-4.663624,4.663624,0.027572637,1.0,0.31998688,3.5830028,-5.725033,0.008363261,0.041937247,0.9862524,0.03931719,0.008756433,0.0024609554290771483,1170.3358309268951,460000
-4.616766,4.616766,0.008829318,1.0,0.31042528,13.89409,-9.504708,0.004681512,0.016582962,0.98881084,0.03942649,0.0050757765,0.034608223,-0.025170628,0.37919545,-4.659483,4.659483,0.025916148,1.0,0.34600115,3.3477497,-4.177426,0.011868667,0.04310803,0.9873347,0.042589143,0.012294558,0.0024722392082214355,1182.6970310211182,465000
-4.616827,4.616827,0.008853669,1.0,0.27978423,10.457736,-11.871365,0.005758716,0.015108658,0.986887,0.031859595,0.006077312,0.024545675,-0.029359283,0.3872767,-4.6453147,4.6453147,0.020248786,1.0,0.31973964,6.3837757,-3.8375738,0.014403523,0.034627527,0.98819625,0.033201564,0.0147355385,0.002471868371963501,1195.056376695633,470000
-4.620378,4.620378,0.01027414,1.0,0.25714785,9.627896,-9.73954,0.0055365846,0.018269343,0.98761904,0.034740295,0.0058839875,0.012711399,-0.01736522,0.4928552,-4.6499333,4.6499333,0.02209632,1.0,0.3248135,4.565679,-10.191976,0.007098009,0.03375246,0.988213,0.037031926,0.0074683283,0.0024822641849517823,1207.467701435089,475000
-4.6193504,4.6193504,0.00986322,1.0,0.27012455,13.540997,-6.924941,0.0055821394,0.017426427,0.987491,0.03821057,0.005964245,0.03729728,-0.046668474,0.43435752,-4.665018,4.665018,0.028130218,1.0,0.3498664,3.4771852,-13.921156,0.0108376285,0.0472484,0.98801565,0.041742384,0.011255052,0.002473109579086304,1219.833253622055,480000
-4.6168766,4.6168766,0.008873603,1.0,0.3085314,11.887936,-14.341307,0.005528369,0.016582435,0.98777467,0.04421061,0.0059704753,0.021729765,-0.024119968,0.37703767,-4.648691,4.648691,0.021599365,1.0,0.34646836,4.331268,-7.6557994,0.010017112,0.031397875,0.98772526,0.04531995,0.010470311,0.0024691711902618406,1232.1791145801544,485000
-4.6176395,4.6176395,0.009178859,1.0,0.26137102,6.22786,-7.6674623,0.0056011355,0.017759927,0.98763114,0.036470547,0.005965841,0.022015966,-0.025285436,0.40891808,-4.659814,4.659814,0.02604869,1.0,0.3263274,4.480753,-16.000675,0.007693601,0.07621812,0.9865743,0.03690874,0.008062689,0.0024317946910858155,1244.3380920886993,490000
-4.616431,4.616431,0.008695659,1.0,0.27947205,7.8797474,-8.269052,0.0051408326,0.018124104,0.9875107,0.038751647,0.005528349,0.01721046,-0.022242932,0.38131988,-4.65337,4.65337,0.023470825,1.0,0.33783284,11.84559,-16.238546,0.005728493,0.03567583,0.98798776,0.038647622,0.006114969,0.0024654576778411867,1256.665384054184,495000
-4.615883,4.615883,0.008476123,1.0,0.30019316,9.462335,-9.214861,0.006231403,0.016054755,0.987707,0.036229152,0.0065936944,0.017424334,-0.024994498,0.4416322,-4.6611648,4.6611648,0.026588852,1.0,0.30615824,3.0614717,-3.3465667,0.0066824695,0.041124664,0.98769414,0.036915336,0.007051623,0.0024640408039093018,1268.9855921268463,500000
-4.619461,4.619461,0.009907245,1.0,0.30162066,9.7524185,-10.292345,0.0057516787,0.018873516,0.98712254,0.036522225,0.006116901,0.03307816,-0.027337657,0.43381622,-4.664255,4.664255,0.027825072,1.0,0.3604844,2.9864748,-6.63023,0.007712283,0.038082644,0.98762727,0.037335362,0.008085636,0.0024423850536346436,1281.1975214481354,505000
-4.616862,4.616862,0.008867662,1.0,0.30974638,9.439338,-9.57844,0.0073075397,0.01889433,0.9874061,0.040704105,0.0077145807,0.013030936,-0.0206665,0.42231393,-4.6536503,4.6536503,0.023583127,1.0,0.32146087,3.6114275,-3.584128,0.006961453,0.0358933,0.98646915,0.04031152,0.007364568,0.002471665906906128,1293.5558547973633,510000
-4.6181326,4.6181326,0.009376014,1.0,0.32091123,3.3847926,-3.303219,0.0065164063,0.017026393,0.9869074,0.041395765,0.006930364,0.016050339,-0.029770844,0.40252438,-4.660682,4.660682,0.026395753,1.0,0.3082154,3.9415534,-3.6472173,0.009453373,0.038802274,0.9859947,0.04069176,0.00986029,0.002474932336807251,1305.9305200576782,515000
-4.6181326,4.6181326,0.009376135,1.0,0.28256327,11.821642,-7.4778924,0.00449003,0.016165867,0.98769605,0.03551492,0.004845179,0.035549484,-0.037478443,0.36898538,-4.669526,4.669526,0.029933512,1.0,0.33737507,3.245845,-3.5775979,0.008809133,0.040621493,0.98696935,0.035168733,0.00916082,0.0024420253753662108,1318.1406500339508,520000
-4.6175823,4.6175823,0.009155924,1.0,0.2798404,10.743989,-7.626392,0.0059821988,0.019565437,0.9871572,0.03376023,0.006319801,0.022993246,-0.042582322,0.4197371,-4.674116,4.674116,0.03176928,1.0,0.32629138,5.111706,-3.167066,0.007137256,0.03640748,0.98579603,0.034255344,0.0074798097,0.002428563404083252,1330.283471107483,525000
-4.615365,4.615365,0.008269041,1.0,0.31918925,15.813139,-6.523054,0.006082427,0.016700454,0.98673874,0.037927207,0.0064616995,0.021950046,-0.021256577,0.42590728,-4.66337,4.66337,0.027470985,1.0,0.32174966,3.6231482,-3.4156737,0.008097677,0.042977642,0.98772806,0.039045095,0.008488128,0.0025223649024963377,1342.8952994346619,530000
-4.6172748,4.6172748,0.009032953,1.0,0.27899313,10.574919,-11.553456,0.0066404375,0.019595494,0.9878701,0.033349015,0.006973928,0.018677482,-0.018722083,0.35000515,-4.6376185,4.6376185,0.01717037,1.0,0.33021027,10.031747,-3.5775979,0.0068290774,0.033451825,0.98832875,0.035533026,0.0071844077,0.0026071735858917235,1355.9311711788177,535000
-4.617463,4.617463,0.009108086,1.0,0.2658171,15.189868,-10.240817,0.0059632943,0.016663745,0.98656756,0.037501644,0.006338311,0.017459711,-0.018170357,0.39912027,-4.64383,4.64383,0.019654904,1.0,0.33532292,7.7473726,-3.6032708,0.006503092,0.044240918,0.98895395,0.039879654,0.0069018886,0.002585922861099243,1368.8607895374298,540000
-4.6166553,4.6166553,0.008785104,1.0,0.31333676,13.796397,-10.859533,0.0066129826,0.01797528,0.9864137,0.036816742,0.0069811502,0.028710512,-0.030941235,0.36796576,-4.6449494,4.6449494,0.020102685,1.0,0.33292428,16.133104,-15.719744,0.013216585,0.05787109,0.9877151,0.038664505,0.01360323,0.0024891361236572267,1381.3064742088318,545000
-4.6186943,4.6186943,0.009600724,1.0,0.28215814,10.368412,-9.309448,0.0047118124,0.019338463,0.9872174,0.036770303,0.0050795153,0.018565312,-0.02212558,0.37877965,-4.6342287,4.6342287,0.015814492,1.0,0.36633748,6.7381525,-3.5775979,0.006668833,0.054969493,0.98744446,0.036639094,0.007035224,0.002499891471862793,1393.805936574936,550000
-4.6176567,4.6176567,0.009185791,1.0,0.25284636,13.672597,-18.840755,0.0052083037,0.02142549,0.98806006,0.03969364,0.00560524,0.027137063,-0.03711744,0.41970572,-4.6439276,4.6439276,0.019694109,1.0,0.3185249,2.9917367,-11.406908,0.007848113,0.04050397,0.98822474,0.039570104,0.008243814,0.0025480929374694823,1406.5464055538177,555000
-4.618307,4.618307,0.009445694,1.0,0.26939356,9.8625145,-5.983873,0.0051067676,0.01801316,0.987272,0.03573378,0.0054641054,0.028783904,-0.028420754,0.43329075,-4.6610928,4.6610928,0.026559835,1.0,0.32146972,5.210472,-4.692254,0.006937422,0.04824984,0.9872483,0.03602972,0.007297719,0.002532989311218262,1419.2113564014435,560000
-4.617281,4.617281,0.009035416,1.0,0.28025553,9.664791,-10.588072,0.0057475865,0.018875603,0.9861003,0.03611389,0.0061087254,0.029697014,-0.022895673,0.38965213,-4.6454372,4.6454372,0.020297892,1.0,0.33680892,6.6041574,-6.34254,0.007720512,0.039929263,0.987605,0.03843483,0.00810486,0.0025609918594360352,1432.0163190364838,565000
-4.617071,4.617071,0.008951451,1.0,0.29129618,3.3999023,-11.640067,0.0051224623,0.023949465,0.9873377,0.036127046,0.0054837326,0.021399429,-0.02708922,0.38380668,-4.649472,4.649472,0.021911917,1.0,0.312989,3.1918492,-4.562973,0.007986868,0.03115544,0.9873703,0.036826827,0.008355136,0.002537277173995972,1444.7027084827423,570000
-4.6158686,4.6158686,0.008470464,1.0,0.30251855,13.377172,-23.141735,0.006137613,0.018625572,0.98809046,0.038521245,0.0065228255,0.025810558,-0.011891221,0.3695528,-4.65063,4.65063,0.02237493,1.0,0.32371,3.2208774,-9.753561,0.009055293,0.03232002,0.98790276,0.03858968,0.0094411895,0.0025410430908203124,1457.4079277515411,575000
-4.6180944,4.6180944,0.009360719,1.0,0.26610178,7.652565,-13.73306,0.005337218,0.017650489,0.98704034,0.03716752,0.005708893,0.033879574,-0.019069435,0.4049089,-4.6524067,4.6524067,0.02308558,1.0,0.38002694,2.850424,-3.5775979,0.0087041315,0.03453429,0.9869935,0.036689635,0.009071028,0.0025049425601959227,1469.932645559311,580000
-4.6165366,4.6165366,0.008737474,1.0,0.262897,13.894497,-9.253005,0.0065773795,0.016340261,0.98576474,0.039404567,0.0069714254,0.01663697,-0.027687168,0.38241434,-4.6516876,4.6516876,0.022797985,1.0,0.30913463,11.866616,-6.380065,0.00782777,0.034021467,0.98797405,0.038511332,0.008212883,0.0025515843391418457,1482.6905717849731,585000
-4.61646,4.61646,0.008706739,1.0,0.2803146,10.642938,-15.0918255,0.005247369,0.015579143,0.9877947,0.036775723,0.0056151263,0.03005202,-0.02342871,0.3887632,-4.66253,4.66253,0.02713502,1.0,0.30408764,3.426655,-6.8278217,0.010881854,0.053041607,0.98684406,0.038537744,0.011267232,0.0025053367137908935,1495.2172598838806,590000
-4.6159177,4.6159177,0.00848998,1.0,0.2846206,11.317342,-14.629076,0.0061252792,0.02069915,0.98777795,0.03549066,0.006480186,0.012985479,-0.0306951,0.40840256,-4.6536875,4.6536875,0.023597924,1.0,0.37740877,6.236327,-5.3005776,0.007809014,0.046653613,0.98716056,0.03599873,0.008169001,0.0024802156925201415,1507.6183426380157,595000
-4.617464,4.617464,0.009108697,1.0,0.3105548,9.981023,-5.9032784,0.0058079166,0.016311614,0.9872861,0.036811303,0.00617603,0.02073486,-0.022016445,0.41528678,-4.6865544,4.6865544,0.03674482,1.0,0.3557259,7.7862763,-5.4715114,0.009247495,0.035661172,0.98783016,0.03861296,0.009633625,0.002486225414276123,1520.0494737625122,600000
-4.615183,4.615183,0.00819617,1.0,0.2751885,9.483517,-14.979403,0.006239908,0.01837964,0.98820287,0.03755929,0.006615501,0.036709864,-0.016300833,0.41390663,-4.6673923,4.6673923,0.029079733,1.0,0.3047338,5.1781178,-3.563358,0.010289537,0.0356825,0.98860216,0.038304262,0.0106725795,0.0024346250534057617,1532.222603559494,605000
-4.61629,4.61629,0.008638981,1.0,0.27016762,13.006993,-13.333774,0.0067129214,0.019143006,0.9882778,0.03573747,0.007070296,0.043097142,-0.029850405,0.44576716,-4.6504436,4.6504436,0.022300256,1.0,0.31023982,3.350222,-3.3645341,0.0068304716,0.030749401,0.98670554,0.036405765,0.0071945293,0.002504543399810791,1544.7453248500824,610000
-4.6158457,4.6158457,0.008461162,1.0,0.27639565,7.487746,-9.373234,0.004717497,0.014995973,0.9873514,0.03578056,0.005075303,0.027182816,-0.018681116,0.37422112,-4.6492996,4.6492996,0.021842847,1.0,0.30112427,8.690007,-5.2411866,0.0063464623,0.040473513,0.9873563,0.03717918,0.006718254,0.002516857624053955,1557.3296172618866,615000
-4.6143484,4.6143484,0.007862255,1.0,0.26038334,9.790774,-8.53035,0.0063755875,0.018868744,0.98731005,0.035721272,0.0067328,0.051055066,-0.03199166,0.4276631,-4.6567307,4.6567307,0.024815096,1.0,0.3433336,5.3284516,-7.9781895,0.010476647,0.03582661,0.98634267,0.03685112,0.010845158,0.002529164123535156,1569.975441455841,620000
-4.6159835,4.6159835,0.008516461,1.0,0.3003785,8.437278,-8.288358,0.006495388,0.017078318,0.9876136,0.036935925,0.0068647475,0.018225428,-0.028478049,0.45122546,-4.6577196,4.6577196,0.025210887,1.0,0.33092737,7.8340216,-4.6419435,0.0053609787,0.043603472,0.9886503,0.038164377,0.0057426225,0.0025430347919464112,1582.6906192302704,625000
-4.6146145,4.6146145,0.007968744,1.0,0.28275287,10.507677,-7.8938293,0.0043445555,0.016470015,0.98753655,0.03457644,0.0046903198,0.02546597,-0.040464383,0.35636595,-4.653493,4.653493,0.02352014,1.0,0.3207736,4.172491,-3.736092,0.011823984,0.050674736,0.98783195,0.0361461,0.012185445,0.0025963836193084715,1595.6725509166718,630000
-4.6184044,4.6184044,0.009484772,1.0,0.29906675,9.891627,-3.401138,0.0057132384,0.017187212,0.987014,0.03695358,0.006082774,0.026055468,-0.026912253,0.45272556,-4.6467834,4.6467834,0.020836223,1.0,0.32619733,3.7984896,-3.5307672,0.0067474265,0.03754399,0.9867513,0.03679105,0.007115337,0.0027138680458068847,1609.2418961524963,635000
-4.6163754,4.6163754,0.008673188,1.0,0.2829589,14.743799,-9.337078,0.0054729246,0.01660085,0.9870624,0.035184525,0.00582477,0.017292317,-0.030562839,0.42286754,-4.637288,4.637288,0.017038105,1.0,0.3351488,3.4098508,-3.2950158,0.013770405,0.046818264,0.9883853,0.03678289,0.014138234,0.0026890039920806886,1622.6869204044342,640000
-4.6166964,4.6166964,0.008801611,1.0,0.27502894,9.171381,-9.681338,0.0059386212,0.01989403,0.98814106,0.03684318,0.006307053,0.051896565,-0.018288396,0.46253186,-4.6464367,4.6464367,0.020697722,1.0,0.33059686,5.256418,-3.5720434,0.008307468,0.037642717,0.9888519,0.03793329,0.008686801,0.002679338550567627,1636.0836169719696,645000
-4.616478,4.616478,0.008714011,1.0,0.2805205,10.990724,-3.5574002,0.0053648753,0.017636826,0.98722047,0.037481166,0.005739687,0.026792152,-0.022248518,0.3643905,-4.642494,4.642494,0.019120695,1.0,0.32657522,4.995364,-3.495138,0.007471833,0.0311509,0.9891751,0.03999334,0.007871767,0.002678091287612915,1649.47407746315,650000
-4.6163034,4.6163034,0.0086441925,1.0,0.27343416,9.600438,-9.001824,0.005910504,0.019138696,0.98703754,0.036040958,0.006270914,0.032562897,-0.018521566,0.4056965,-4.657315,4.657315,0.025048882,1.0,0.3196812,3.7521474,-3.5775979,0.008848023,0.042656157,0.98800474,0.03679792,0.009216002,0.0026054097652435304,1662.501130580902,655000
-4.6149445,4.6149445,0.008100863,1.0,0.2923955,10.835141,-11.9427805,0.005630767,0.015285235,0.986278,0.037143864,0.0060022054,0.031164208,-0.026327591,0.41814166,-4.6327252,4.6327252,0.015213095,1.0,0.32479417,5.328604,-3.5775979,0.006943759,0.029820623,0.98743564,0.03754566,0.0073192157,0.002641649293899536,1675.7093811035156,660000
-4.615411,4.615411,0.008287481,1.0,0.2746516,13.930233,-5.152185,0.009576635,0.019530773,0.9877087,0.036980886,0.009946444,0.01194526,-0.03605195,0.5167064,-4.646614,4.646614,0.020768566,1.0,0.31324175,3.61291,-7.519628,0.009339433,0.039536193,0.9867177,0.0359193,0.009698627,0.0026517219543457033,1688.96799492836,665000
-4.615591,4.615591,0.008359529,1.0,0.28888714,8.807539,-7.3711905,0.0044805924,0.016790438,0.9884532,0.035062164,0.004831214,0.024398534,-0.02251915,0.3371196,-4.6501036,4.6501036,0.022164268,1.0,0.3459702,3.9361367,-5.6405697,0.007894902,0.02986334,0.9885279,0.037623446,0.008271136,0.0027134864807128907,1702.5354309082031,670000
-4.6177163,4.6177163,0.00920936,1.0,0.28305396,10.625616,-8.873463,0.005314543,0.017542211,0.9866457,0.033208262,0.0056466255,0.03268772,-0.04538396,0.44490063,-4.654169,4.654169,0.023790589,1.0,0.33732733,5.0602765,-10.186844,0.008873142,0.039842874,0.98762596,0.035346843,0.009226611,0.002629423475265503,1715.682552576065,675000
-4.6163316,4.6163316,0.0086556105,1.0,0.31260562,8.461104,-7.2812123,0.005938798,0.019796163,0.9871603,0.03517149,0.006290513,0.032475125,-0.037524115,0.47632468,-4.660265,4.660265,0.026228935,1.0,0.35808742,3.4098508,-3.5775979,0.007933154,0.045066226,0.98837054,0.036247414,0.008295628,0.0026758451461791994,1729.0617821216583,680000
-4.618234,4.618234,0.009416686,1.0,0.27125812,10.656067,-7.354128,0.005181945,0.018606465,0.98756826,0.03354615,0.0055174064,0.048717346,-0.024769967,0.42445612,-4.6392775,4.6392775,0.017834125,1.0,0.31124324,3.276169,-6.078806,0.008645866,0.029304277,0.9895557,0.034183495,0.008987701,0.0026367817401885987,1742.2456953525543,685000
-4.6155376,4.6155376,0.00833792,1.0,0.27321786,11.432686,-11.285101,0.0070243543,0.018243616,0.9860885,0.034985643,0.0073742107,0.018865062,-0.016916234,0.4239856,-4.6571608,4.6571608,0.024987299,1.0,0.4598197,6.0608726,-3.5775979,0.030488763,0.05394552,0.98657393,0.036568567,0.030854449,0.002617329978942871,1755.3323483467102,690000
-4.6165957,4.6165957,0.008761154,1.0,0.28064114,14.937008,-9.237451,0.004754062,0.015606966,0.9876219,0.032872155,0.0050827833,0.01655757,-0.032311283,0.3309983,-4.653784,4.653784,0.023636548,1.0,0.327526,2.9029741,-7.2081327,0.010486015,0.041080773,0.9877064,0.035810385,0.010844119,0.002646364879608154,1768.5641765594482,695000
-4.6161027,4.6161027,0.008564004,1.0,0.2555217,12.557322,-9.65016,0.004720577,0.016635975,0.9876348,0.032660313,0.00504718,0.02402754,-0.016324269,0.36391157,-4.659776,4.659776,0.026033545,1.0,0.3274117,3.4098508,-3.3268273,0.013687501,0.036749408,0.98723733,0.033967987,0.01402718,0.002623370361328125,1781.6810328960419,700000
-4.6150265,4.6150265,0.008133518,1.0,0.29560924,9.88818,-7.9611955,0.0055966447,0.018695232,0.98718274,0.03597265,0.0059563713,0.02123048,-0.02409991,0.37745726,-4.6532288,4.6532288,0.023414403,1.0,0.3277284,3.4183497,-3.1078749,0.011730075,0.06585829,0.9864812,0.037175633,0.012101831,0.0026606144428253176,1794.9841094017029,705000
-4.6157823,4.6157823,0.008435886,1.0,0.24386257,9.348961,-9.455766,0.0054519344,0.017748237,0.98623675,0.036212407,0.0058140587,0.028226562,-0.025100859,0.37717938,-4.633598,4.633598,0.015562146,1.0,0.30594194,3.2878973,-3.5775979,0.0077408785,0.02722157,0.9864038,0.03740267,0.008114905,0.0027042151927948,1808.505190372467,710000
-4.6167364,4.6167364,0.008817672,1.0,0.2860085,15.566373,-9.737925,0.006049678,0.018419556,0.9878012,0.036691472,0.0064165927,0.014411354,-0.029683964,0.45423836,-4.659854,4.659854,0.02606452,1.0,0.31216627,3.5750895,-3.5775979,0.008378252,0.04795736,0.9878645,0.036612283,0.008744375,0.00263414831161499,1821.6759359836578,715000
-4.616639,4.616639,0.008778622,1.0,0.2774718,9.397698,-8.213587,0.0053184647,0.01664777,0.98755574,0.032499142,0.0056434562,0.018614324,-0.029600533,0.3799451,-4.668914,4.668914,0.029688526,1.0,0.37047946,3.1096635,-15.274387,0.0064574853,0.048528224,0.9877609,0.033214193,0.006789627,0.00264981369972229,1834.9250082969666,720000
-4.61476,4.61476,0.008026831,1.0,0.2800795,13.8917,-5.8779497,0.0049534133,0.016070124,0.9871688,0.03748929,0.005328306,0.040845033,-0.029251087,0.41252297,-4.637028,4.637028,0.016934205,1.0,0.34057644,3.2525034,-3.5775979,0.0104389675,0.036616392,0.9867316,0.036083672,0.010799804,0.0026420104503631593,1848.1350650787354,725000
-4.6136827,4.6136827,0.0075962516,1.0,0.31452337,15.388055,-9.976667,0.005406493,0.019215357,0.98788846,0.037268437,0.0057791774,0.031535484,-0.017340353,0.34772608,-4.668003,4.668003,0.02932405,1.0,0.3205797,3.0238621,-9.900356,0.00889547,0.039527506,0.98811316,0.03929034,0.009288373,0.0026935877323150635,1861.603008031845,730000
-4.6155357,4.6155357,0.008337289,1.0,0.27363074,15.650392,-6.0509605,0.0057011507,0.016743474,0.98888636,0.033404924,0.0060352,0.02311989,-0.021125296,0.33970493,-4.656421,4.656421,0.024691446,1.0,0.33452046,9.823934,-3.3617644,0.008426102,0.03353759,0.9885819,0.035335507,0.008779457,0.0027737390518188477,1875.4717071056366,735000
