training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6171694,4.6171694,0.0089907395,1.0,0.3017478,9.927944,-8.699434,0.00632366,0.017003428,0.98639727,0.03898631,0.006713523,0.028724788,-0.031626053,0.39955276,-4.6394367,4.6394367,0.017897472,1.0,0.31896275,5.795552,-5.265671,0.0069212746,0.041973524,0.98575085,0.0390774,0.0073120487,0.0024390865802764892,951.0016069412231,370000
-4.618369,4.618369,0.009470544,1.0,0.27151608,11.065478,-13.437421,0.006344987,0.018259566,0.9872155,0.038579628,0.0067307833,0.020542342,-0.030720761,0.3940808,-4.641555,4.641555,0.018744916,1.0,0.3305239,7.786162,-3.6182628,0.006945882,0.034937292,0.9888092,0.039778523,0.007343667,0.0024289474964141844,963.1463482379913,375000
-4.622114,4.622114,0.010968702,1.0,0.298753,10.321005,-3.4645944,0.0071424893,0.017296981,0.987422,0.038819708,0.0075306864,0.03832154,-0.026368143,0.4520133,-4.663976,4.663976,0.027713586,1.0,0.3414566,4.997596,-6.1968513,0.006625776,0.038777985,0.9882842,0.04058156,0.0070315916,0.0024747087478637696,975.5198962688446,380000
-4.619301,4.619301,0.009843393,1.0,0.29495245,8.862278,-9.832529,0.0061424873,0.018225648,0.98677754,0.037832543,0.006520813,0.034029488,-0.018901465,0.36256903,-4.6592035,4.6592035,0.02580413,1.0,0.3704399,2.9384913,-4.289467,0.007332984,0.037312653,0.9870825,0.038110428,0.007714088,0.002499001979827881,988.0149099826813,385000
-4.6211424,4.6211424,0.010580013,1.0,0.2754788,15.747816,-9.679004,0.004599022,0.017717652,0.9889792,0.035229534,0.0049513173,0.034035992,-0.021640755,0.4126507,-4.6496773,4.6496773,0.021993877,1.0,0.33205584,3.9415534,-4.037138,0.0071490635,0.035715394,0.986403,0.03770364,0.0075260997,0.0024920115470886232,1000.4749720096588,390000
-4.6187096,4.6187096,0.009606697,1.0,0.28856954,10.126665,-10.041372,0.0054313475,0.020214563,0.987589,0.038768977,0.005819037,0.0294423,-0.018641796,0.4287777,-4.6474514,4.6474514,0.021103457,1.0,0.35362834,3.4853868,-3.3619387,0.0066297073,0.0337382,0.98756266,0.04074629,0.00703717,0.0025526883125305175,1013.2384178638458,395000
-4.620471,4.620471,0.010311513,1.0,0.29434788,10.02851,-6.9681716,0.0062732566,0.018408798,0.98652357,0.035684686,0.0066301036,0.03208406,-0.035420194,0.46722388,-4.6611576,4.6611576,0.02658595,1.0,0.3559921,4.550621,-4.842841,0.010444071,0.032893263,0.98773634,0.03653269,0.010809398,0.0024716336727142333,1025.5965898036957,400000
-4.6174955,4.6174955,0.009121303,1.0,0.2917682,7.3838534,-7.2917013,0.006783031,0.016861822,0.9878925,0.038200557,0.0071650366,0.0343109,-0.018202618,0.398851,-4.6540484,4.6540484,0.023742376,1.0,0.42608196,9.195381,-4.5320973,0.011195885,0.048488025,0.98690474,0.038174674,0.011577631,0.002503244686126709,1038.1128175258636,405000
-4.620861,4.620861,0.010467264,1.0,0.28968155,9.619126,-12.543692,0.0061061727,0.021220304,0.9872216,0.037515648,0.006481329,0.03300955,-0.041697513,0.481708,-4.641352,4.641352,0.01866374,1.0,0.3428775,3.0634503,-3.4439597,0.013327312,0.04449682,0.9874579,0.03811335,0.013708445,0.002519900560379028,1050.7123239040375,410000
-4.6197586,4.6197586,0.010026346,1.0,0.31009018,11.693524,-9.779472,0.005268665,0.021923587,0.98808444,0.039483678,0.005663502,0.032152515,-0.029457819,0.3978593,-4.647185,4.647185,0.020996867,1.0,0.316769,4.9356947,-5.4226494,0.0069669215,0.039185993,0.9876751,0.039169062,0.007358612,0.0025746052742004395,1063.585354089737,415000
-4.6184406,4.6184406,0.009499274,1.0,0.2682386,9.395406,-8.097729,0.0072900103,0.020821458,0.98665756,0.037103586,0.007661046,0.036126953,-0.020882016,0.5040667,-4.651525,4.651525,0.022733022,1.0,0.41154835,3.147768,-5.6241345,0.010462664,0.04743304,0.98897994,0.03894356,0.010852099,0.002536723279953003,1076.2689740657806,420000
-4.617539,4.617539,0.009138613,1.0,0.33027214,11.410062,-10.144203,0.006344784,0.01813392,0.98701984,0.03667417,0.006711526,0.026942506,-0.015624351,0.34376067,-4.634028,4.634028,0.01573412,1.0,0.32332593,11.317046,-3.565154,0.0069599566,0.033747934,0.987059,0.038312197,0.0073430785,0.0025221116542816164,1088.8795356750488,425000
-4.615265,4.615265,0.008228777,1.0,0.28404516,6.941292,-7.6896524,0.004680154,0.015324306,0.9877546,0.035952073,0.0050396747,0.027193703,-0.017002953,0.30872363,-4.6513777,4.6513777,0.022673968,1.0,0.34867442,4.1138573,-6.668241,0.007180725,0.030385854,0.9883474,0.036438707,0.007545112,0.0025168094635009764,1101.4635875225067,430000
-4.618085,4.618085,0.009356984,1.0,0.29976052,11.168894,-11.471626,0.0057601538,0.016594967,0.98651385,0.03444163,0.00610457,0.016381703,-0.03218375,0.39300007,-4.6861033,4.6861033,0.036564242,1.0,0.34438962,3.1642642,-3.5775979,0.011952896,0.035069764,0.98734367,0.036909774,0.012321994,0.002478499507904053,1113.8560888767242,435000
-4.619736,4.619736,0.010017432,1.0,0.26243123,11.314688,-9.153289,0.006396925,0.019332588,0.9883895,0.036476158,0.006761687,0.04015074,-0.008139994,0.41972622,-4.6374245,4.6374245,0.017092751,1.0,0.3249249,9.724898,-3.5775979,0.005592728,0.03247928,0.9886377,0.03816308,0.005974359,0.0025058868885040283,1126.3855271339417,440000
-4.6192985,4.6192985,0.009842309,1.0,0.2794362,15.296386,-5.374343,0.0068463776,0.020482698,0.98731136,0.03329983,0.0071793757,0.033441097,-0.034910638,0.4404778,-4.640192,4.640192,0.018199762,1.0,0.29184738,3.456107,-9.881583,0.014331289,0.043875266,0.9881441,0.03438482,0.014675137,0.0024583482265472414,1138.6772720813751,445000
-4.6169786,4.6169786,0.008914438,1.0,0.29868925,9.630957,-3.401138,0.0055981483,0.016585242,0.98695385,0.035927407,0.0059574223,0.02350576,-0.027449729,0.3694921,-4.65471,4.65471,0.02400669,1.0,0.33886766,3.2906766,-7.8686357,0.006525335,0.043980557,0.9876561,0.04014578,0.0069267927,0.0024553628444671633,1150.9540901184082,450000
-4.6157436,4.6157436,0.008420351,1.0,0.27948338,13.354204,-10.07848,0.0046613337,0.024801057,0.987178,0.03404111,0.0050017447,0.0145053575,-0.014799867,0.32946953,-4.6647434,4.6647434,0.028020209,1.0,0.3647779,3.2460086,-15.705867,0.013306868,0.048705637,0.9873777,0.035450846,0.013661377,0.002521023941040039,1163.5592136383057,455000
-4.6191683,4.6191683,0.009790315,1.0,0.2560176,15.135789,-11.2225065,0.0049812617,0.017575486,0.9876506,0.034247242,0.005323734,0.03525323,-0.03368639,0.39190054,-4.650094,4.650094,0.022160605,1.0,0.31691158,3.709652,-6.2214427,0.006787958,0.032817334,0.9869653,0.03664039,0.007154362,0.00247178201675415,1175.9181275367737,460000
-4.617564,4.617564,0.009148671,1.0,0.2878126,10.392285,-9.350894,0.005256481,0.019676123,0.98772633,0.03704174,0.0056268983,0.024201715,-0.022353655,0.4038193,-4.6486053,4.6486053,0.021564964,1.0,0.3321492,3.4098508,-3.4904003,0.0066789575,0.044635415,0.9870336,0.038802743,0.007066985,0.0024245071411132814,1188.040667295456,465000
-4.619674,4.619674,0.009992606,1.0,0.29845273,9.828971,-9.329295,0.005199776,0.017364718,0.986948,0.03306588,0.0055304347,0.021837672,-0.0410211,0.4093807,-4.652367,4.652367,0.023069914,1.0,0.3607269,3.200283,-3.2868085,0.005323148,0.036788836,0.98879004,0.034500033,0.0056681484,0.002424853277206421,1200.1649377346039,470000
-4.621624,4.621624,0.010772548,1.0,0.27746403,3.0793371,-3.424602,0.0047289347,0.017824609,0.987933,0.03562195,0.0050851544,0.023594845,-0.018962491,0.36791062,-4.6499586,4.6499586,0.022106577,1.0,0.31413436,3.6559439,-4.4936247,0.007939041,0.03548175,0.98767006,0.036705393,0.008306094,0.002480285310745239,1212.5663681030273,475000
-4.6182694,4.6182694,0.009430713,1.0,0.2856203,8.923544,-6.888822,0.0071670045,0.020136122,0.9870566,0.032572776,0.0074927323,0.028164553,-0.03499568,0.46203315,-4.6448984,4.6448984,0.020082159,1.0,0.3174078,6.6596026,-8.737363,0.013404513,0.043163978,0.9877634,0.034895837,0.013753471,0.002481019067764282,1224.9714667797089,480000
-4.6195483,4.6195483,0.009942267,1.0,0.2818206,10.441329,-15.142884,0.0067355665,0.01900286,0.9871095,0.035905086,0.0070946175,0.025560908,-0.026063101,0.44765678,-4.670985,4.670985,0.030516917,1.0,0.406416,4.522769,-4.165517,0.008066631,0.037828412,0.9874079,0.03945361,0.008461167,0.0024771914005279542,1237.357428073883,485000
-4.618,4.618,0.00932302,1.0,0.2897281,10.5732565,-6.1139917,0.004895669,0.01651419,0.9882658,0.035277054,0.0052484395,0.02887658,-0.02374852,0.36486816,-4.6489663,4.6489663,0.02170953,1.0,0.29209226,3.0017748,-3.80581,0.007254594,0.038058743,0.9864945,0.03679633,0.007622557,0.0025421552181243896,1250.0682084560394,490000
-4.6174917,4.6174917,0.009119684,1.0,0.25933823,11.720179,-7.831386,0.005667937,0.01927762,0.9860821,0.036279105,0.006030728,0.022750877,-0.03265518,0.42304498,-4.669943,4.669943,0.030100077,1.0,0.29296437,12.093098,-13.276645,0.008060612,0.10945303,0.98746437,0.036044553,0.008421057,0.002552483558654785,1262.8306303024292,495000
-4.6171427,4.6171427,0.008979889,1.0,0.30630916,15.884934,-8.294559,0.0076171486,0.020471489,0.9859314,0.03336478,0.007950797,0.03446771,-0.022716597,0.4481818,-4.643862,4.643862,0.01966783,1.0,0.33439684,4.2949357,-3.5721292,0.01147351,0.04322245,0.9879434,0.033599544,0.0118095055,0.002506162166595459,1275.3614451885223,500000
-4.617933,4.617933,0.009296018,1.0,0.2938178,9.787418,-4.7790923,0.006581,0.018359428,0.9857874,0.034141444,0.0069224145,0.012297702,-0.029872864,0.42016077,-4.642462,4.642462,0.019107733,1.0,0.31599778,2.9133344,-3.9526577,0.012605586,0.0428361,0.9869046,0.035195727,0.012957543,0.002523486280441284,1287.9788806438446,505000
-4.615206,4.615206,0.008205188,1.0,0.29901513,11.545304,-9.704543,0.0064064213,0.019153208,0.9862217,0.036907658,0.006775498,0.017989704,-0.024260968,0.36453372,-4.6407957,4.6407957,0.01844137,1.0,0.35623425,8.217278,-3.4020796,0.011258576,0.03617157,0.98719656,0.036778755,0.011626364,0.0025028175830841062,1300.492972612381,510000
-4.618148,4.618148,0.0093820635,1.0,0.2906074,10.945119,-9.111105,0.004810168,0.018421423,0.98774374,0.035909712,0.005169265,0.03137625,-0.0388255,0.44846377,-4.6508026,4.6508026,0.022443874,1.0,0.2964412,3.323046,-3.2309628,0.0073297466,0.036494896,0.9871669,0.036053088,0.0076902774,0.002477293586730957,1312.8794448375702,515000
-4.6164684,4.6164684,0.0087102745,1.0,0.28002667,11.463949,-8.225349,0.0073204315,0.019483652,0.98751473,0.032340996,0.0076438417,0.03253587,-0.024723446,0.42448103,-4.653955,4.653955,0.023704961,1.0,0.30053914,4.0435467,-11.844664,0.005265432,0.0338519,0.98780006,0.03251519,0.0055905837,0.002550633478164673,1325.6326162815094,520000
-4.615764,4.615764,0.008428708,1.0,0.26796186,15.261283,-6.32695,0.0058668717,0.021767639,0.9876914,0.034515664,0.006212028,0.01757297,-0.022076264,0.38250482,-4.6636896,4.6636896,0.027598841,1.0,0.31649303,3.1325157,-4.4010525,0.007980678,0.036770284,0.9874772,0.032971315,0.008310392,0.0024625129222869873,1337.9451851844788,525000
-4.6188707,4.6188707,0.009671309,1.0,0.27498114,10.151681,-7.9504385,0.006056457,0.017979223,0.98593104,0.031215455,0.0063686115,0.01652634,-0.04802858,0.4059108,-4.6608367,4.6608367,0.026457692,1.0,0.31742018,4.2071466,-14.586901,0.012942794,0.79395866,0.98883647,0.033189893,0.013274693,0.0024352889537811277,1350.1216344833374,530000
-4.6163087,4.6163087,0.008646552,1.0,0.2545291,11.719326,-8.535937,0.005313088,0.018526297,0.98786056,0.03245078,0.005637596,0.025004504,-0.022571245,0.40638125,-4.640691,4.640691,0.018399319,1.0,0.31668925,3.2967017,-3.477969,0.007947449,0.044831336,0.989063,0.034183927,0.008289288,0.0024983534812927245,1362.6134057044983,535000
-4.61577,4.61577,0.008430845,1.0,0.2820627,9.624593,-9.300857,0.0057462538,0.019581968,0.9870003,0.03358725,0.0060821264,0.021305537,-0.038719222,0.40378076,-4.6541996,4.6541996,0.023802657,1.0,0.3280277,3.4098508,-3.4490664,0.007499637,0.04545681,0.9885446,0.03498558,0.007849493,0.002419472646713257,1374.7107727527618,540000
-4.617879,4.617879,0.009274449,1.0,0.28774667,7.0131845,-10.265055,0.006742866,0.019719623,0.98741835,0.034289885,0.007085765,0.02808339,-0.01675516,0.40704003,-4.6359224,4.6359224,0.016492069,1.0,0.31122482,3.4801617,-6.895924,0.0059720287,0.040204532,0.98740137,0.034733385,0.0063193627,0.002480399560928345,1387.112774848938,545000
-4.6143966,4.6143966,0.007881484,1.0,0.27603543,10.33783,-9.025414,0.005968231,0.018351488,0.98743963,0.032669593,0.0062949266,0.026526306,-0.018557912,0.35085565,-4.6585026,4.6585026,0.025523996,1.0,0.3252635,3.2480092,-4.0114207,0.010578523,0.053645186,0.9869734,0.034897983,0.010927503,0.002584992837905884,1400.0377428531647,550000
-4.6161985,4.6161985,0.008602423,1.0,0.26291716,15.707044,-7.5771422,0.004548025,0.015562894,0.9874295,0.029516574,0.004843191,0.014408772,-0.029866077,0.37502712,-4.6493545,4.6493545,0.021864576,1.0,0.35209417,3.7542083,-3.5681045,0.007746815,0.038645767,0.9874325,0.030935738,0.008056172,0.002462798595428467,1412.3517398834229,555000
-4.614809,4.614809,0.008046596,1.0,0.3050865,9.453095,-12.103222,0.0064619957,0.019350845,0.9869747,0.033892874,0.0068009244,0.022783384,-0.046574313,0.3875838,-4.642192,4.642192,0.01899965,1.0,0.3226455,3.3104854,-3.5775979,0.01314879,0.034606446,0.9863919,0.033962432,0.013488415,0.002511562490463257,1424.9095561504364,560000
-4.615795,4.615795,0.008441183,1.0,0.29792434,9.972452,-10.003494,0.0068828533,0.022112157,0.98694456,0.033344947,0.0072163027,0.030608686,-0.018052438,0.39638567,-4.6529922,4.6529922,0.023319844,1.0,0.32497317,5.8422756,-3.4338882,0.0077025564,0.038070075,0.9873276,0.033124015,0.008033796,0.0025104599952697755,1437.4618604183197,565000
-4.6183047,4.6183047,0.00944469,1.0,0.2534382,9.840533,-6.9441104,0.0051441966,0.019038193,0.98800284,0.036275312,0.0055069495,0.019175101,-0.037183315,0.3951051,-4.652444,4.652444,0.02310046,1.0,0.30750948,3.224888,-4.1046267,0.007432967,0.04777392,0.98781395,0.035861243,0.0077915792,0.0024822332859039307,1449.873030424118,570000
-4.617816,4.617816,0.00924955,1.0,0.28463203,11.126708,-4.54642,0.004944573,0.01704276,0.988873,0.033271886,0.005277292,0.021764418,-0.019563496,0.36814505,-4.650979,4.650979,0.022514677,1.0,0.30805933,3.3093958,-9.773198,0.010763783,0.04886481,0.9893452,0.03282266,0.01109201,0.002506075429916382,1462.4034113883972,575000
-4.616656,4.616656,0.0087853,1.0,0.25658667,9.546778,-7.628216,0.006903718,0.020917986,0.9887894,0.03233462,0.0072270646,0.015834555,-0.02027709,0.46662453,-4.6449966,4.6449966,0.02012168,1.0,0.3059225,3.0879636,-12.478083,0.014927016,0.039973833,0.98844004,0.035519853,0.015282214,0.002527356815338135,1475.0401995182037,580000
-4.619124,4.619124,0.009772571,1.0,0.28099328,11.876355,-14.507241,0.0052802684,0.017282369,0.98770595,0.030338299,0.0055836514,0.02193972,-0.01824184,0.39531115,-4.6539793,4.6539793,0.02371478,1.0,0.32135653,6.7305145,-3.5520673,0.012201745,0.042923585,0.9874401,0.031454727,0.012516293,0.0025696170806884765,1487.888288974762,585000
-4.6159134,4.6159134,0.008488459,1.0,0.29747272,9.042074,-7.2824063,0.0055134315,0.01738229,0.9874557,0.030372718,0.0058171586,0.01768658,-0.025741896,0.33657813,-4.653967,4.653967,0.023709685,1.0,0.31662905,3.4038086,-3.851656,0.009117236,0.03361893,0.98679566,0.032701064,0.009444247,0.0025036048889160154,1500.4063174724579,590000
-4.6154323,4.6154323,0.008295745,1.0,0.23603334,8.161318,-8.363085,0.0041465424,0.01703154,0.9866034,0.029837893,0.0044449214,0.016915148,-0.02976497,0.3325233,-4.6530147,4.6530147,0.02332895,1.0,0.33388156,3.394222,-3.2613802,0.01287447,0.047681127,0.9866839,0.03164407,0.013190911,0.002484709978103638,1512.8298711776733,595000
-4.61642,4.61642,0.008690721,1.0,0.28549057,15.3408375,-15.611941,0.00861498,0.021318546,0.9874619,0.030031567,0.008915296,0.021219771,-0.021356545,0.5115582,-4.6526337,4.6526337,0.023176512,1.0,0.3175615,3.0928352,-3.6035714,0.011139644,0.05243961,0.98651314,0.031770278,0.011457347,0.0024384464740753176,1525.0221073627472,600000
-4.614533,4.614533,0.00793612,1.0,0.28622025,5.2152886,-3.879832,0.005518156,0.01977395,0.98822176,0.031155407,0.00582971,0.024740664,-0.025041422,0.3492652,-4.6555643,4.6555643,0.024348613,1.0,0.32733387,3.5552723,-3.5300088,0.006966478,2.6848662,0.9880692,0.032245558,0.0072889337,0.00251943621635437,1537.619292497635,605000
-4.617734,4.617734,0.009216415,1.0,0.27982405,9.647899,-10.728877,0.00622324,0.018735692,0.9878297,0.029125392,0.006514494,0.03353243,-0.023390647,0.42732465,-4.6730404,4.6730404,0.031338997,1.0,0.32560575,7.443163,-7.312332,0.0064957454,0.038636457,0.98643947,0.03131007,0.0068088463,0.002486173152923584,1550.0501618385315,610000
-4.616763,4.616763,0.008828302,1.0,0.26876193,10.665195,-7.995307,0.006279325,0.020170033,0.98699355,0.03063893,0.0065857144,0.03941978,-0.04092659,0.4239887,-4.639819,4.639819,0.01805058,1.0,0.33688098,3.0171285,-3.6126213,0.0077267196,0.034714885,0.9868432,0.031307314,0.008039793,0.002496419858932495,1562.5322659015656,615000
-4.6157465,4.6157465,0.008421639,1.0,0.27567935,10.001452,-8.341518,0.006777034,0.019610904,0.98711026,0.028558265,0.0070626168,0.022617336,-0.016145702,0.38555115,-4.643986,4.643986,0.019717494,1.0,0.3242818,3.7040775,-7.785766,0.0077089723,0.043324314,0.98697925,0.031031497,0.008019287,0.0025360944747924805,1575.2127420902252,620000
-4.616658,4.616658,0.008786278,1.0,0.27788404,11.169106,-8.654749,0.0053361785,0.01965814,0.9883716,0.028551316,0.0056216917,0.03362784,-0.026444042,0.3906723,-4.6445847,4.6445847,0.01995689,1.0,0.32706624,3.5612829,-4.2722225,0.009103025,0.043549698,0.9874021,0.028706167,0.009390087,0.0025776070594787596,1588.1007809638977,625000
-4.615162,4.615162,0.008187735,1.0,0.23781824,15.444488,-7.07513,0.005820208,0.01946355,0.9879836,0.029954247,0.006119751,0.018744353,-0.019970799,0.3548966,-4.6411715,4.6411715,0.01859158,1.0,0.33687338,3.5024526,-7.2477493,0.007779332,0.042582344,0.9879276,0.030541347,0.008084745,0.0025812053203582764,1601.006811618805,630000
-4.6175337,4.6175337,0.009136427,1.0,0.25082782,9.709572,-12.529737,0.0060959477,0.017642312,0.9880118,0.031040363,0.0064063515,0.02137477,-0.020118829,0.38709378,-4.657475,4.657475,0.025113005,1.0,0.31648326,5.4713593,-4.5713706,0.008685049,0.050601006,0.9880873,0.03302167,0.009015265,0.0025144375324249266,1613.579003572464,635000
-4.617258,4.617258,0.009026338,1.0,0.24588776,9.728233,-14.370098,0.00435507,0.019085737,0.98649514,0.028351901,0.004638589,0.03718554,-0.03592645,0.35818693,-4.651421,4.651421,0.022691447,1.0,0.29627934,3.0675678,-3.8490677,0.010412851,0.041990258,0.98762953,0.029365424,0.010706506,0.0025148701190948488,1626.1533579826355,640000
-4.6162214,4.6162214,0.008611493,1.0,0.25947487,15.5737295,-9.255859,0.005888094,0.020741807,0.98715144,0.032346282,0.006211557,0.045249496,-0.024313936,0.43669742,-4.664933,4.664933,0.028096113,1.0,0.30558437,10.497635,-6.1028934,0.0056972606,0.08757661,0.9882307,0.03250113,0.0060222717,0.0025346383571624755,1638.8265542984009,645000
-4.61772,4.61772,0.00921106,1.0,0.25538737,12.794874,-5.1081104,0.0054542883,0.019231781,0.98774445,0.029139366,0.005745682,0.026564136,-0.01882441,0.40948957,-4.653017,4.653017,0.02332971,1.0,25.462706,3.5384815,-3.6700103,0.34760258,12.880574,0.9876635,0.031075114,0.34791332,0.0024690683364868163,1651.1719000339508,650000
-4.6162333,4.6162333,0.008616388,1.0,0.23543651,7.8350286,-3.234744,0.0055273827,0.019333359,0.98663366,0.030142581,0.0058288085,0.031932734,-0.011319027,0.37555856,-4.6473627,4.6473627,0.021067856,1.0,0.30632854,11.255084,-3.5028317,0.0096405,0.03641258,0.9878333,0.03449912,0.009985491,0.002529991579055786,1663.821861743927,655000
-4.6163406,4.6163406,0.008659205,1.0,0.26735726,15.74395,-9.378125,0.0051600086,0.019703073,0.98776805,0.031315196,0.0054731607,0.03601829,-0.019482931,0.4331697,-4.689878,4.689878,0.038074184,1.0,0.30275443,12.58556,-13.01404,0.009163355,0.08729472,0.98604995,0.03220333,0.009485389,0.0024693856239318846,1676.1687939167023,660000
-4.615189,4.615189,0.008198568,1.0,0.2640918,10.295232,-9.203635,0.0059970417,0.019343177,0.9880556,0.026693214,0.0062639737,0.012860168,-0.023221886,0.3596592,-4.6793194,4.6793194,0.033850826,1.0,0.31654662,3.9415534,-13.794951,0.006913127,0.10112157,0.9872984,0.028655404,0.007199681,0.002471375894546509,1688.525677204132,665000
-4.6155605,4.6155605,0.008347066,1.0,0.25755283,10.929405,-8.598983,0.0043732626,0.017735664,0.98777527,0.029402953,0.0046672923,0.015360053,-0.019489944,0.37570226,-4.647204,4.647204,0.021004498,1.0,0.30502865,4.4103055,-22.805857,0.008144145,0.09478782,0.98741055,0.031529166,0.008459437,0.002506183385848999,1701.056598186493,670000
-4.617078,4.617078,0.008954133,1.0,0.2602438,11.364241,-8.434354,0.005045674,0.02304901,0.9877487,0.029018622,0.00533586,0.025925936,-0.025166938,0.35852426,-4.6391573,4.6391573,0.017785791,1.0,0.33315238,4.6074376,-25.62651,0.04203022,0.07596664,0.98711383,0.030028746,0.042330507,0.0025098450660705567,1713.6058275699615,675000
-4.6154594,4.6154594,0.008306665,1.0,0.2507282,9.423386,-15.025291,0.005625074,0.019500386,0.9869857,0.03202519,0.005945326,0.023454498,-0.033684645,0.43309766,-4.653896,4.653896,0.023681216,1.0,0.3251543,3.4494798,-8.494035,0.008039676,0.03901525,0.9886291,0.03368123,0.0083764875,0.0024934808254241944,1726.0732352733612,680000
-4.6161966,4.6161966,0.008601568,1.0,0.24386624,9.808584,-5.6994543,0.0055894107,0.018989302,0.9878324,0.029891357,0.005888324,0.021749808,-0.01986072,0.37910575,-4.6520934,4.6520934,0.022960296,1.0,0.3017093,3.7927945,-5.9278445,0.009911617,0.035122406,0.98798394,0.029531881,0.010206936,0.002529541826248169,1738.7209479808807,685000
-4.616749,4.616749,0.008822502,1.0,0.24388695,9.941737,-8.20631,0.0051216073,0.019819234,0.9884544,0.025230184,0.005373909,0.018550104,-0.02327227,0.3842278,-4.659878,4.659878,0.026074076,1.0,0.2889379,3.2241428,-3.4886105,0.007618004,0.12920125,0.9873303,0.027947102,0.007897475,0.00246592698097229,1751.050586938858,690000
-4.616908,4.616908,0.008886087,1.0,0.27254346,9.214445,-8.801202,0.0062036077,0.019609386,0.98602563,0.029154275,0.0064951503,0.015666084,-0.035685737,0.4214024,-4.6607094,4.6607094,0.026406808,1.0,0.30243978,2.8764532,-3.5707552,0.011905755,0.044969853,0.987103,0.030251345,0.012208268,0.002463893175125122,1763.3700568675995,695000
-4.615101,4.615101,0.008163357,1.0,0.30017924,9.613395,-6.1273236,0.005420624,0.019811032,0.989468,0.027614012,0.0056967638,0.04118268,-0.014803923,0.3892809,-4.660656,4.660656,0.026385492,1.0,0.2868603,9.129001,-5.1188383,0.00948148,0.04107772,0.9875754,0.028220883,0.009763689,0.0024470102310180666,1775.6051120758057,700000
-4.6160865,4.6160865,0.008557553,1.0,0.253883,9.853146,-9.635347,0.0057096556,0.02232776,0.98698246,0.026658634,0.005976242,0.026589936,-0.033069745,0.39224356,-4.660883,4.660883,0.026476294,1.0,0.30592084,4.691017,-3.5775979,0.013190064,0.04360098,0.98708564,0.024933014,0.013439394,0.0024620923519134523,1787.9155776500702,705000
-4.6159363,4.6159363,0.008497414,1.0,0.2639752,7.4111204,-9.798406,0.0069652805,0.021379665,0.98759377,0.030674603,0.0072720265,0.035083793,-0.02975055,0.44064027,-4.6537156,4.6537156,0.023609273,1.0,0.28416494,9.22896,-12.096713,0.0092895655,0.041712902,0.98656636,0.03166394,0.009606205,0.0024831212520599363,1800.3311879634857,710000
-4.6157765,4.6157765,0.008433581,1.0,0.2587759,10.317246,-3.9255743,0.0065213796,0.022657854,0.98824143,0.026074186,0.0067821215,0.033832885,-0.015078631,0.42198765,-4.6483073,4.6483073,0.021445885,1.0,0.32449314,2.9069521,-6.1462603,0.008200955,0.043172203,0.98611474,0.027210493,0.008473059,0.0025571025371551514,1813.1167039871216,715000
-4.61697,4.61697,0.008910946,1.0,0.26683614,9.347805,-7.215659,0.0065584267,0.019873878,0.9884225,0.026747871,0.0068259053,0.03912485,-0.033770848,0.4672616,-4.6629167,4.6629167,0.027289543,1.0,0.3067923,8.013356,-3.2615387,0.008445152,0.042760566,0.9881971,0.027066456,0.008715817,0.0025253582954406738,1825.7434995174408,720000
-4.61602,4.61602,0.008530884,1.0,0.24840951,10.505096,-15.590126,0.007957806,0.020901516,0.98639876,0.027173579,0.008229542,0.027090948,-0.027649444,0.4363071,-4.6607847,4.6607847,0.026436776,1.0,137.92725,6.517434,-25.62651,2.8045833,0.26512077,0.9885896,0.027224706,2.8048556,0.002532506895065308,1838.4060378074646,725000
-4.615037,4.615037,0.00813785,1.0,0.25583595,13.671065,-9.803959,0.006714992,0.020240737,0.9876425,0.025818385,0.0069731763,0.023465218,-0.039770454,0.40416282,-4.6535654,4.6535654,0.023549182,1.0,0.26605448,3.367773,-3.5775979,0.0066616093,0.032456864,0.9869616,0.02790194,0.006940629,0.00256477952003479,1851.2299392223358,730000
-4.6156163,4.6156163,0.008369473,1.0,0.2698604,15.884934,-15.3364525,0.0069042705,0.020882826,0.98788154,0.025925837,0.007163529,0.042023227,-0.014237348,0.44647834,-4.657763,4.657763,0.025228143,1.0,0.3018033,9.163002,-4.2547083,0.0067955907,0.037768,0.9875513,0.028561085,0.0070812018,0.002499948835372925,1863.7296874523163,735000
