training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.620365,4.620365,0.010268967,1.0,0.27524006,9.779058,-3.7679,0.005637499,0.017313477,0.9873164,0.04042791,0.0060417783,0.029285852,-0.038147196,0.467748,-4.6340566,4.6340566,0.015745645,1.0,0.34984875,3.0318916,-3.2357135,0.0075261267,0.027519204,0.9876368,0.040827148,0.007934398,0.0024621301651000975,935.8571960926056,370000
-4.6203117,4.6203117,0.010247692,1.0,0.2833483,11.452941,-14.424294,0.00609604,0.020437445,0.9868716,0.042031094,0.006516351,0.02029912,-0.029423857,0.40914273,-4.6520715,4.6520715,0.022951597,1.0,0.3352814,3.2952318,-3.7203166,0.012948731,0.029464185,0.9877541,0.043963257,0.013388364,0.0024760876655578615,948.2376384735107,375000
-4.622628,4.622628,0.011174221,1.0,0.30554572,14.73854,-8.894003,0.00562751,0.015028955,0.98822236,0.039945483,0.006026965,0.040714435,-0.01485466,0.56693727,-4.6379876,4.6379876,0.017318059,1.0,0.37968007,10.203915,-3.1078749,0.01099493,0.029157886,0.9862524,0.03980939,0.011393024,0.002458336114883423,960.5293231010437,380000
-4.618714,4.618714,0.009608393,1.0,0.29558447,15.884934,-8.138164,0.006177648,0.023829818,0.9884765,0.04315925,0.0066092405,0.017792864,-0.028471397,0.48313072,-4.672797,4.672797,0.031241754,1.0,0.33032155,4.6661873,-3.8278844,0.009187216,0.034115195,0.9871766,0.044909604,0.009636312,0.002435030746459961,972.7044804096222,385000
-4.6201677,4.6201677,0.010190086,1.0,0.29355562,15.884934,-9.164702,0.0049578086,0.019367693,0.9881278,0.037758082,0.0053353896,0.024909591,-0.023797529,0.36582267,-4.6508007,4.6508007,0.022443268,1.0,0.3522973,3.3778453,-7.825454,0.011975501,0.042913664,0.9879129,0.038588747,0.012361389,0.0024488472938537596,984.9487204551697,390000
-4.6224656,4.6224656,0.011109134,1.0,0.3169642,12.692931,-9.826111,0.006620902,0.02197918,0.98747706,0.042651333,0.0070474152,0.032568697,-0.031461284,0.50710595,-4.6253843,4.6253843,0.01227679,1.0,0.32818416,3.3969018,-4.098049,0.008929154,0.026491279,0.9866669,0.042610824,0.009355262,0.002479089117050171,997.3441696166992,395000
-4.615821,4.615821,0.008451466,1.0,0.2880048,13.158429,-8.252708,0.004625286,0.017544791,0.98834515,0.0405145,0.005030431,0.035805114,-0.020842165,0.35341978,-4.654302,4.654302,0.023843935,1.0,0.34498456,6.7634354,-4.095979,0.0074502947,0.026085012,0.986905,0.04144923,0.007864787,0.002455210590362549,1009.6202261447906,400000
-4.6200895,4.6200895,0.010158669,1.0,0.31855083,15.884934,-7.00836,0.0067592766,0.020612203,0.9884173,0.04007251,0.007160002,0.023047496,-0.04878134,0.4939378,-4.6450486,4.6450486,0.02014234,1.0,0.3450039,4.993123,-10.695108,0.010431297,0.0357059,0.9871725,0.04227768,0.010854074,0.002438416528701782,1021.8123126029968,405000
-4.618496,4.618496,0.009521387,1.0,0.30802494,13.966041,-9.30879,0.006826682,0.021168642,0.9869381,0.041692957,0.0072436114,0.026850816,-0.035087723,0.46110582,-4.6461825,4.6461825,0.02059601,1.0,0.31864104,3.213272,-4.198351,0.007661055,0.042554162,0.9881381,0.041744694,0.008078502,0.002453237533569336,1034.0785038471222,410000
-4.620376,4.620376,0.010273426,1.0,0.28235987,11.127996,-6.6384435,0.0054088533,0.017068846,0.9858742,0.040784784,0.0058167013,0.026161501,-0.030725304,0.4352909,-4.649281,4.649281,0.021835271,1.0,0.33419782,4.316038,-3.3866067,0.008326428,0.034298636,0.98682344,0.041128993,0.008737718,0.0023980586051940917,1046.06880068779,415000
-4.6200886,4.6200886,0.010158333,1.0,0.27184173,9.906572,-11.325582,0.0055597397,0.021740707,0.9869231,0.039637964,0.0059561194,0.020666134,-0.029121673,0.41089574,-4.656381,4.656381,0.024675433,1.0,0.35398126,8.618534,-4.070545,0.007847553,0.04431971,0.9880037,0.04266395,0.008274193,0.0024553191184997557,1058.3453996181488,420000
-4.6188836,4.6188836,0.009676415,1.0,0.27123466,15.144458,-15.625547,0.0047747795,0.016948981,0.98771274,0.03706612,0.005145441,0.023949197,-0.022597976,0.33325726,-4.6559296,4.6559296,0.024494722,1.0,0.3733859,2.9899483,-3.5775979,0.016477657,0.04128785,0.98669815,0.03966492,0.016874306,0.002428326988220215,1070.48703789711,425000
-4.618184,4.618184,0.009396628,1.0,0.29858354,5.6519575,-8.926114,0.006526996,0.015825415,0.9860809,0.0377378,0.006904374,0.015856888,-0.050251257,0.43449363,-4.6482778,4.6482778,0.021434003,1.0,0.34127012,3.4098508,-3.4037728,0.009785747,0.03710616,0.9887347,0.04018894,0.010187636,0.002512225389480591,1083.0481686592102,430000
-4.616991,4.616991,0.00891923,1.0,0.30508786,9.969181,-8.278069,0.0055944095,0.02237759,0.9869257,0.037020564,0.0059646154,0.014430202,-0.026752556,0.41611075,-4.647011,4.647011,0.020927263,1.0,0.37454093,8.158335,-3.352849,0.0064219055,0.052505374,0.98814213,0.03885553,0.0068104607,0.002444855260848999,1095.272449016571,435000
-4.61831,4.61831,0.009446862,1.0,0.28432488,11.222395,-8.005796,0.0048495214,0.016493319,0.98832035,0.038295582,0.005232477,0.025939014,-0.024782611,0.33730453,-4.658702,4.658702,0.025603963,1.0,0.35568112,3.0761824,-11.948566,0.010130287,0.034422167,0.9864973,0.039371245,0.010523999,0.0024944174289703368,1107.74453997612,440000
-4.61669,4.61669,0.008798991,1.0,0.28479558,9.249794,-13.814978,0.005589731,0.01888949,0.9876579,0.037582036,0.0059655514,0.02715375,-0.035382457,0.47508144,-4.661026,4.661026,0.026533375,1.0,0.38922,7.842418,-3.5775979,0.012894809,0.049342036,0.9876741,0.039115615,0.013285966,0.0024708969593048094,1120.0990302562714,445000
-4.6185846,4.6185846,0.009556854,1.0,0.28761983,10.03101,-9.224021,0.0060192198,0.017691705,0.98700976,0.038525157,0.006404471,0.0166372,-0.035651837,0.4597179,-4.644735,4.644735,0.02001696,1.0,0.33322632,6.9261904,-6.782817,0.006835549,0.028664462,0.9866511,0.040449895,0.007240048,0.002482896566390991,1132.5135169029236,450000
-4.617717,4.617717,0.009209528,1.0,0.30392185,13.523133,-9.591756,0.006437817,0.019203544,0.98673326,0.03678658,0.006805683,0.024671607,-0.035778306,0.4230513,-4.6335793,4.6335793,0.015554837,1.0,0.35604972,5.6168814,-3.9560971,0.009591733,0.037464947,0.9877869,0.038856976,0.009980303,0.002489248275756836,1144.9597618579865,455000
-4.6167693,4.6167693,0.008830766,1.0,0.30134156,11.165262,-15.0746,0.0057634125,0.018443085,0.98851705,0.038978286,0.006153195,0.039376546,-0.017036995,0.41177428,-4.658156,4.658156,0.02538513,1.0,0.3189876,6.3216963,-3.594888,0.009768637,0.03133306,0.98761415,0.03962843,0.010164921,0.0025362371921539306,1157.6409509181976,460000
-4.6172237,4.6172237,0.009012575,1.0,0.29445487,10.292451,-9.191197,0.0061675943,0.017218083,0.98709583,0.037612364,0.006543718,0.030566262,-0.04456281,0.46241832,-4.6857486,4.6857486,0.03642239,1.0,0.40082574,3.4678864,-3.5775979,0.0073191472,0.04819504,0.98893064,0.03905157,0.007709663,0.00251058292388916,1170.1938693523407,465000
-4.6164083,4.6164083,0.008686293,1.0,0.29006016,10.488899,-7.529534,0.005026265,0.019216344,0.9868473,0.034955755,0.0053758225,0.022600785,-0.015496691,0.35498387,-4.656206,4.656206,0.024605555,1.0,0.36314774,4.4921193,-3.2465794,0.0063333153,0.039715316,0.98804367,0.03746298,0.006707945,0.002552514839172363,1182.9564471244812,470000
-4.6193113,4.6193113,0.0098476475,1.0,0.27666223,9.874701,-6.6324835,0.0056748223,0.01630158,0.9888686,0.03727862,0.0060476083,0.027293453,-0.025145464,0.40740538,-4.649644,4.649644,0.02198053,1.0,0.342849,4.894532,-3.8348863,0.008109136,0.036726147,0.9887869,0.039472252,0.008503858,0.002457596206665039,1195.2444322109222,475000
-4.616931,4.616931,0.008895436,1.0,0.30362648,15.632903,-8.147182,0.006660713,0.02376549,0.98667467,0.038967,0.007050383,0.027836442,-0.032036,0.4416377,-4.6764107,4.6764107,0.032687392,1.0,0.36720914,4.255011,-3.7700691,0.006958642,0.034387354,0.98697793,0.04004527,0.007359095,0.0024826162338256836,1207.6575174331665,480000
-4.617584,4.617584,0.009156604,1.0,0.26265252,10.423538,-3.4427621,0.0050647566,0.022229927,0.9879329,0.035889294,0.0054236497,0.019510726,-0.03644791,0.44335407,-4.6647873,4.6647873,0.028037822,1.0,0.35245746,3.8402607,-8.356622,0.010173921,0.044044312,0.9885056,0.037300743,0.010546928,0.0024941306114196777,1220.128173828125,485000
-4.618031,4.618031,0.009335339,1.0,0.30029124,9.8640375,-6.720624,0.00626383,0.018694848,0.9874184,0.03540808,0.0066179107,0.042331766,-0.021588253,0.4224026,-4.6630325,4.6630325,0.02733615,1.0,0.36319736,3.3554077,-3.460466,0.009186025,0.03541549,0.98882025,0.03672278,0.009553253,0.002523805284500122,1232.7472040653229,490000
-4.619115,4.619115,0.009768865,1.0,0.28597748,8.44877,-8.91084,0.0051005064,0.016228525,0.9883696,0.036361326,0.00546412,0.05349127,-0.017293666,0.4382533,-4.655462,4.655462,0.024307694,1.0,0.34313768,3.9105225,-3.5775979,0.01269419,0.03795181,0.9867856,0.037488937,0.013069079,0.0024699421882629392,1245.096919298172,495000
-4.6170545,4.6170545,0.008944805,1.0,0.30384856,10.810778,-8.276047,0.0058883317,0.020378016,0.9870406,0.03670392,0.006255371,0.034058597,-0.028585639,0.4150201,-4.6697693,4.6697693,0.030030495,1.0,0.36386773,3.7366726,-3.3997197,0.010445215,0.038988754,0.98812497,0.03698775,0.010815092,0.0024842471122741698,1257.5181584358215,500000
-4.6171694,4.6171694,0.00899073,1.0,0.28200278,11.713717,-9.456202,0.0044055916,0.017063014,0.9873893,0.035224266,0.004757834,0.033144917,-0.041439418,0.367321,-4.6569304,4.6569304,0.024895158,1.0,0.34323242,5.378906,-4.1026344,0.007013331,0.04634515,0.9890407,0.03605494,0.0073738806,0.0024868308544158937,1269.9523167610168,505000
-4.618308,4.618308,0.009446218,1.0,0.2958144,8.871743,-6.181744,0.0060779536,0.018391429,0.98648477,0.035157792,0.0064295316,0.034454577,-0.027408604,0.4316314,-4.703656,4.703656,0.043585356,1.0,0.35458305,6.231522,-5.818937,0.009794629,0.04213975,0.987298,0.037154533,0.010166175,0.0025395065784454347,1282.6498544216156,510000
-4.618329,4.618329,0.009454672,1.0,0.28961545,10.997826,-10.564196,0.0058741937,0.016608795,0.9872289,0.036215603,0.0062363497,0.013775626,-0.033642825,0.41357172,-4.636982,4.636982,0.016915767,1.0,0.3263338,3.3797529,-3.8402205,0.006700879,0.032983586,0.9874263,0.03761813,0.00707706,0.0025218525886535645,1295.2591216564178,515000
-4.617601,4.617601,0.009163285,1.0,0.2926557,9.713582,-9.19157,0.0059387605,0.016960608,0.98777926,0.034702986,0.0062857904,0.01848876,-0.035854794,0.44878578,-4.6526394,4.6526394,0.023178656,1.0,0.35287815,4.4214,-3.5775979,0.008429356,0.04018059,0.9877676,0.035205655,0.008781413,0.002532398223876953,1307.9211165904999,520000
-4.6188846,4.6188846,0.009676756,1.0,0.27327013,10.54138,-8.470182,0.006931006,0.018720355,0.98737407,0.03497038,0.0072807097,0.027374847,-0.017497616,0.48431224,-4.650127,4.650127,0.022173753,1.0,0.34440362,6.0676517,-3.5775979,0.005857441,0.05425063,0.98776084,0.036987305,0.006227314,0.002470003652572632,1320.2711389064789,525000
-4.616655,4.616655,0.008784877,1.0,0.3251302,11.979618,-10.335722,0.006717467,0.017482169,0.987853,0.035474822,0.0070722154,0.033638,-0.034855124,0.39983773,-4.7054834,4.7054834,0.044316433,1.0,0.37581995,7.9208956,-5.9658756,0.010032881,0.03686865,0.98752016,0.037970692,0.010412588,0.002468894386291504,1332.6156148910522,530000
-4.615538,4.615538,0.008338301,1.0,0.28091732,13.672203,-8.886255,0.006826883,0.018535953,0.9859725,0.03508786,0.0071777618,0.027357334,-0.025693826,0.46723604,-4.644925,4.644925,0.02009309,1.0,0.3475994,4.2352824,-4.552852,0.009090359,0.040334143,0.98698276,0.038061455,0.009470974,0.002449256658554077,1344.8619015216827,535000
-4.619132,4.619132,0.009775764,1.0,0.28213662,9.121135,-15.035438,0.005438527,0.02080112,0.98859715,0.038405057,0.0058225775,0.037389264,-0.03076621,0.4372604,-4.6500688,4.6500688,0.022150496,1.0,0.34518373,3.3362756,-3.7098289,0.0063500674,0.0347394,0.98837155,0.037391175,0.006723979,0.0025123005867004394,1357.4234087467194,540000
-4.618239,4.618239,0.009418601,1.0,0.27120608,10.074505,-12.261964,0.0064012045,0.019929169,0.98777145,0.035809938,0.006759304,0.021533357,-0.020200644,0.44743273,-4.6389265,4.6389265,0.017693695,1.0,0.3372503,5.977805,-6.1298647,0.008720893,0.03863828,0.9881653,0.036105633,0.0090819495,0.002491758346557617,1369.8822045326233,545000
-4.6161222,4.6161222,0.008571766,1.0,0.288772,10.960719,-7.8132577,0.0066987397,0.018952284,0.98736095,0.03689412,0.007067681,0.025016565,-0.026814498,0.40388203,-4.6582146,4.6582146,0.02540869,1.0,0.31498682,11.06708,-3.5775979,0.009692609,0.039021447,0.9881167,0.03749615,0.010067571,0.0025025557518005372,1382.394987821579,550000
-4.617001,4.617001,0.008923399,1.0,0.27092046,10.806671,-8.979853,0.0049798293,0.018383581,0.9866891,0.037283726,0.0053526666,0.023324694,-0.035963718,0.41212106,-4.6872034,4.6872034,0.03700417,1.0,0.3690796,6.3189955,-10.860803,0.015350558,0.059842736,0.9870477,0.038776383,0.015738321,0.002479432439804077,1394.7921538352966,555000
-4.6161804,4.6161804,0.0085952,1.0,0.31230837,11.506844,-12.7818575,0.005274875,0.017664202,0.98823965,0.038125075,0.005656126,0.02723959,-0.025544506,0.42522043,-4.646578,4.646578,0.0207541,1.0,0.35444486,6.098231,-3.5775979,0.03026869,0.064084694,0.98526764,0.03858355,0.030654525,0.0025202770709991454,1407.3935432434082,560000
-4.6179028,4.6179028,0.009283992,1.0,0.2773999,7.309748,-5.674358,0.0052874293,0.01795478,0.9861995,0.038964413,0.0056770733,0.022157539,-0.034139093,0.3740174,-4.647453,4.647453,0.02110405,1.0,0.33406052,4.2852726,-3.4233394,0.0075784507,0.03896869,0.98638356,0.038198657,0.007960437,0.0024882665157318117,1419.8348803520203,565000
-4.616116,4.616116,0.008569412,1.0,0.24015987,14.567793,-7.697197,0.0052933777,0.019856885,0.9879204,0.034058005,0.0056339577,0.036495592,-0.021005576,0.36951566,-4.645071,4.645071,0.020151338,1.0,0.3049029,6.5187044,-3.4612355,0.0090029,0.030411243,0.9885628,0.036443047,0.00936733,0.0024741960525512694,1432.2058637142181,570000
-4.6149254,4.6149254,0.008093192,1.0,0.28992,10.03404,-9.207624,0.0052479357,0.015775047,0.98826987,0.038170636,0.005629642,0.015880825,-0.025573995,0.37131673,-4.633197,4.633197,0.015401535,1.0,0.33205152,5.210045,-3.9274063,0.0072959843,0.0339934,0.9877142,0.03878372,0.0076838215,0.002431800127029419,1444.3648686408997,575000
-4.6181498,4.6181498,0.009382881,1.0,0.290555,9.473136,-7.0644913,0.008064924,0.021631816,0.98720765,0.03551794,0.008420103,0.022188133,-0.023882369,0.45042524,-4.6445503,4.6445503,0.019943228,1.0,0.30448678,5.0529923,-4.363471,0.01163771,0.038993284,0.9869556,0.036839783,0.012006108,0.0024405329704284668,1456.5675373077393,580000
-4.616226,4.616226,0.008613477,1.0,0.28822622,12.021619,-7.6820917,0.006366479,0.01609946,0.98651206,0.034125175,0.006707731,0.030404128,-0.021121265,0.39176506,-4.6706324,4.6706324,0.030375738,1.0,0.33197343,3.2754388,-4.265185,0.008212503,0.0385679,0.9878341,0.034503795,0.008557541,0.002491898536682129,1469.0270335674286,585000
-4.6182575,4.6182575,0.009425855,1.0,0.263121,11.772753,-4.3294363,0.005809595,0.018411638,0.987219,0.03496857,0.0061592804,0.025082327,-0.018336363,0.38571948,-4.6864843,4.6864843,0.03671671,1.0,0.31344724,6.461441,-4.3039613,0.0069434303,0.03027517,0.98821133,0.036079302,0.0073042233,0.0024438631057739258,1481.246352672577,590000
-4.6173477,4.6173477,0.009062042,1.0,0.27390516,9.011696,-7.7355404,0.005712191,0.01635627,0.98788506,0.034760863,0.0060598,0.02099094,-0.022267267,0.42639524,-4.643367,4.643367,0.01946969,1.0,0.35227442,3.8730414,-8.5268545,0.007189382,0.051568143,0.9881736,0.036361866,0.0075530005,0.0024463483333587647,1493.4780983924866,595000
-4.6178484,4.6178484,0.009262445,1.0,0.267992,9.646724,-15.929528,0.0049191806,0.0149669405,0.98879844,0.034816097,0.0052673416,0.022408908,-0.02101313,0.39900368,-4.652341,4.652341,0.023059353,1.0,0.3651204,3.512559,-8.639169,0.009444566,0.043923564,0.98660314,0.03689401,0.009813506,0.002467967700958252,1505.8179409503937,600000
-4.6149135,4.6149135,0.008088374,1.0,0.28198016,12.140227,-4.3294363,0.0068700844,0.017828867,0.9851216,0.036404338,0.0072341277,0.019479785,-0.032317657,0.34964454,-4.6603613,4.6603613,0.026267413,1.0,0.34226406,4.214094,-3.6261392,0.012147846,0.039086174,0.98582995,0.037298165,0.012520827,0.0024321098804473877,1517.9784939289093,605000
-4.61724,4.61724,0.0090189045,1.0,0.26686186,13.014819,-9.579391,0.005259989,0.015962224,0.9876884,0.033042803,0.005590417,0.022577234,-0.026132302,0.41780686,-4.645943,4.645943,0.020500232,1.0,0.36392236,3.3121982,-5.236326,0.009269444,0.034813706,0.9877459,0.034139216,0.009610836,0.0024277766227722166,1530.1173810958862,610000
-4.6127768,4.6127768,0.007233545,1.0,0.28725517,9.691727,-9.317156,0.006200962,0.017815351,0.9873202,0.037288554,0.0065738475,0.017679973,-0.01766187,0.3665164,-4.6494474,4.6494474,0.02190183,1.0,0.33635488,10.881062,-3.5814853,0.007046838,0.047308877,0.9884277,0.03705037,0.0074173417,0.002449638557434082,1542.365577697754,615000
-4.6156445,4.6156445,0.008380669,1.0,0.2737177,11.353409,-12.240385,0.005498126,0.01732488,0.9871652,0.035430893,0.0058524352,0.029865554,-0.03226577,0.41250515,-4.6533885,4.6533885,0.023478327,1.0,0.31945002,15.167177,-6.1880827,0.00890631,0.03913499,0.9876652,0.03589442,0.009265254,0.002470154094696045,1554.7163519859314,620000
-4.6163154,4.6163154,0.0086491015,1.0,0.2941407,11.447259,-9.883462,0.005771526,0.018309362,0.9871434,0.034954783,0.006121074,0.04260757,-0.019013906,0.47548363,-4.6568966,4.6568966,0.02488148,1.0,0.29857063,5.2412815,-3.9353137,0.006683184,0.038683277,0.9861431,0.0377701,0.007060885,0.0025170233726501466,1567.3014733791351,625000
-4.618199,4.618199,0.009402469,1.0,0.29851735,11.440872,-7.2895927,0.0050860383,0.016074872,0.9877887,0.03394894,0.0054255277,0.031505518,-0.016217466,0.37643898,-4.6581306,4.6581306,0.025375355,1.0,0.31864327,3.0587473,-5.570204,0.009798115,0.0488089,0.985756,0.034782056,0.010145935,0.002517463779449463,1579.8887963294983,630000
-4.614893,4.614893,0.008080091,1.0,0.26779056,10.801218,-8.203376,0.006008588,0.014850285,0.9866861,0.029304957,0.0063016373,0.026123574,-0.03233883,0.4078804,-4.6617594,4.6617594,0.026826749,1.0,0.31844628,6.916586,-3.6085756,0.009076402,0.032376293,0.9858373,0.031650327,0.009392905,0.0025130776882171632,1592.4541881084442,635000
-4.6186314,4.6186314,0.009575506,1.0,0.2737019,8.186217,-9.111723,0.0048281644,0.01660546,0.9873447,0.032336358,0.005151528,0.04667779,-0.03602599,0.40930772,-4.6561813,4.6561813,0.024595657,1.0,0.31656218,3.2312834,-9.000193,0.006863916,0.039622307,0.9865698,0.03373014,0.007201217,0.002488668966293335,1604.8975367546082,640000
-4.6137567,4.6137567,0.0076257302,1.0,0.27663097,8.5947895,-7.555211,0.0082121845,0.021051701,0.9859921,0.031071736,0.008522902,0.019311707,-0.04633824,0.44453245,-4.6515226,4.6515226,0.022731895,1.0,0.33159983,3.4098508,-3.5775979,0.008274479,0.042364508,0.98911655,0.032153107,0.00859601,0.002437506914138794,1617.0850749015808,645000
-4.616701,4.616701,0.008803385,1.0,0.28785592,14.500001,-10.424777,0.007435916,0.018994262,0.9871526,0.03246696,0.0077605858,0.017110273,-0.027038017,0.4718992,-4.709421,4.709421,0.045891415,1.0,0.37815922,4.320302,-3.6541476,0.010362007,0.050360706,0.98818195,0.034875594,0.010710763,0.0025067574977874754,1629.6188659667969,650000
-4.615074,4.615074,0.008152514,1.0,0.26073122,9.993102,-7.7262053,0.005114792,0.015428546,0.9883892,0.036283623,0.005477628,0.02442476,-0.018362435,0.38522115,-4.6542854,4.6542854,0.02383715,1.0,0.32609665,3.8591397,-3.462426,0.006941053,0.04244904,0.9871166,0.035831377,0.007299367,0.002502668046951294,1642.1322100162506,655000
-4.616061,4.616061,0.0085475,1.0,0.27296972,6.994679,-12.498749,0.006154174,0.020820457,0.98583794,0.03526943,0.006506868,0.01933687,-0.021912906,0.43114686,-4.6381683,4.6381683,0.017390365,1.0,0.30599558,3.297313,-5.2950153,0.008114822,0.034062494,0.9882864,0.036308747,0.0084779095,0.002426323890686035,1654.263832807541,660000
-4.6179485,4.6179485,0.0093023805,1.0,0.28790495,10.497099,-3.3096278,0.0050816988,0.018729502,0.9876571,0.034701917,0.005428718,0.01931655,-0.032431494,0.46354944,-4.664531,4.664531,0.027935443,1.0,0.35020605,3.191064,-3.3199105,0.00689181,0.03754744,0.98759663,0.03522304,0.0072440403,0.0024908106327056886,1666.7178897857666,665000
-4.6159787,4.6159787,0.008514418,1.0,0.27011776,13.499221,-5.7259097,0.0058288574,0.016526835,0.98784995,0.03131119,0.0061419695,0.016358266,-0.033963718,0.43637386,-4.647591,4.647591,0.021159371,1.0,0.3519922,3.1587658,-8.43597,0.009260397,0.03923266,0.9875048,0.03403922,0.009600789,0.002475622272491455,1679.0960049629211,670000
-4.617774,4.617774,0.009232726,1.0,0.29264212,13.445848,-10.447172,0.006373637,0.028694535,0.9866339,0.033154327,0.0067051803,0.037847575,-0.045382947,0.4087528,-4.6597624,4.6597624,0.026027868,1.0,0.32187665,4.788538,-10.685544,0.008006314,0.043407932,0.9870773,0.03334783,0.0083397925,0.002408637237548828,1691.1391949653625,675000
-4.6153264,4.6153264,0.008253492,1.0,0.28744817,10.0707445,-10.859533,0.005327619,0.017464649,0.9877256,0.035664074,0.00568426,0.033095296,-0.02548467,0.39007154,-4.8672123,4.8672123,0.10900807,1.0,0.34766948,3.1072876,-4.088781,0.008026816,0.03100888,0.9874364,0.034741297,0.008374229,0.0024005165576934813,1703.1417815685272,680000
-4.6173086,4.6173086,0.009046482,1.0,0.25490007,9.330332,-9.256726,0.0062450166,0.018231392,0.98692584,0.033851974,0.0065835365,0.041776534,-0.019657355,0.48500365,-4.6652446,4.6652446,0.028220847,1.0,0.30323735,12.282336,-6.104796,0.013324084,0.03892309,0.98753536,0.034682788,0.013670912,0.0024452842235565186,1715.368206501007,685000
-4.6163187,4.6163187,0.008650519,1.0,0.28939575,15.229529,-8.614988,0.0047539854,0.014780186,0.9875752,0.032642927,0.005080415,0.019707417,-0.027369715,0.3256556,-4.654374,4.654374,0.023872595,1.0,0.32990587,3.5608487,-3.7490861,0.008922925,0.043371357,0.9868722,0.033686645,0.009259792,0.00243718843460083,1727.5541524887085,690000
-4.6182547,4.6182547,0.009424715,1.0,0.31514835,10.303369,-7.0316253,0.005366214,0.019004088,0.986423,0.03202945,0.0056865085,0.014671995,-0.031718876,0.36132166,-4.6704526,4.6704526,0.03030398,1.0,0.3388225,5.588096,-3.1167665,0.0074939826,0.03428612,0.98834586,0.033992402,0.007833906,0.0024023365020751954,1739.5658383369446,695000
-4.6167793,4.6167793,0.008834847,1.0,0.24759184,13.85712,-10.249745,0.0051756427,0.020991025,0.9865862,0.034405,0.005519693,0.022312531,-0.025314154,0.36954373,-4.652984,4.652984,0.023316637,1.0,0.30890483,8.077783,-3.876553,0.008051656,0.037243742,0.9865838,0.034112927,0.008392786,0.0024237011432647706,1751.6843473911285,700000
-4.614873,4.614873,0.008072274,1.0,0.30407465,14.641931,-13.760655,0.00581773,0.0160915,0.9881322,0.03404066,0.0061581368,0.032611646,-0.04040682,0.45284635,-4.63861,4.63861,0.017567059,1.0,0.34593263,9.408537,-3.8640273,0.007364914,0.02495091,0.9878922,0.03421749,0.0077070887,0.002372168207168579,1763.5451920032501,705000
-4.6152883,4.6152883,0.00823827,1.0,0.26910537,9.660335,-6.398452,0.004773464,0.015085099,0.9880644,0.033198357,0.0051054475,0.019310417,-0.02857491,0.34718433,-4.6593204,4.6593204,0.025851069,1.0,0.3338055,3.5578048,-3.80391,0.007914107,0.038473308,0.9863391,0.035679154,0.008270899,0.0024383667469024656,1775.7370293140411,710000
-4.6142554,4.6142554,0.007825073,1.0,0.25494128,9.523089,-8.0329485,0.005617989,0.01981207,0.9874525,0.03410224,0.0059590116,0.022054419,-0.00968133,0.35438585,-4.6539874,4.6539874,0.02371795,1.0,0.3773448,2.9982755,-3.5775979,0.009132512,0.046678647,0.9878979,0.036889542,0.009501407,0.0024271919250488283,1787.8729927539825,715000
-4.6148863,4.6148863,0.008077561,1.0,0.29321763,15.163617,-9.972101,0.004196693,0.015924122,0.98747575,0.033641875,0.004533112,0.0152538465,-0.03342314,0.3012268,-4.6560907,4.6560907,0.024559235,1.0,0.3187378,8.093681,-4.2005167,0.005582845,0.025983872,0.98827684,0.033605445,0.005918899,0.00240226469039917,1799.884319782257,720000
-4.614505,4.614505,0.007924813,1.0,0.29059917,15.052629,-7.9382544,0.006084471,0.019474167,0.9871035,0.031980533,0.0064042765,0.019970564,-0.021879463,0.36937982,-4.6618476,4.6618476,0.02686193,1.0,0.3767086,3.379286,-3.5775979,0.010554776,0.04125026,0.98890996,0.032881193,0.010883587,0.00244401330947876,1812.1043903827667,725000
-4.616254,4.616254,0.00862463,1.0,0.28943646,10.665182,-14.647303,0.0053812894,0.015575255,0.98800254,0.034090776,0.0057221972,0.036681075,-0.04229808,0.3986988,-4.664588,4.664588,0.02795805,1.0,0.41116777,7.2530804,-4.809606,0.00968609,0.045653675,0.9880744,0.0354985,0.010041075,0.002447588586807251,1824.3423373699188,730000
-4.6157,4.6157,0.008402958,1.0,0.28726053,15.230302,-13.665665,0.0059097717,0.01785855,0.9883859,0.03336035,0.006243375,0.025086576,-0.027971335,0.39204627,-4.6761436,4.6761436,0.032580446,1.0,0.32736453,6.312516,-3.3880203,0.010114028,0.040423926,0.9869742,0.036045827,0.010474486,0.0024400485038757326,1836.542584180832,735000
