training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5215673,7.5215673,0.042514853,1.0,0.4511703,5.889653,-4.824592,0.016628277,0.07529168,0.9874712,0.05428239,0.0171711,0.04102279,-0.061860673,1.3781784,-7.687,7.687,0.08387295,1.0,0.42488056,5.529181,-4.486836,0.009287651,0.06823556,0.98782384,0.053815614,0.009825807,0.0036216084003448485,1326.478699684143,365000
-7.5405593,7.5405593,0.047262773,1.0,0.4846775,6.4466004,-4.3487253,0.01642807,0.06524988,0.9873164,0.049709156,0.016925162,0.053366452,-0.055160217,1.5328338,-7.760581,7.760581,0.102268204,1.0,0.49243653,5.529181,-4.4579406,0.015044347,0.067676246,0.9876368,0.04966298,0.015540977,0.0036293214797973633,1344.6253128051758,370000
-7.552433,7.552433,0.050231274,1.0,0.4613389,6.4466004,-5.033564,0.011213319,0.07782459,0.9868716,0.044966713,0.011662986,0.04416803,-0.084732264,1.5784613,-7.6811953,7.6811953,0.08242178,1.0,0.44398344,5.529181,-4.443394,0.011221039,0.0709329,0.9877541,0.046383277,0.011684872,0.0036384257316589355,1362.8174467086792,375000
-7.5500803,7.5500803,0.049642988,1.0,0.46818134,6.4466004,-4.9501176,0.013959903,0.0654923,0.98822236,0.043847598,0.014398379,0.056063514,-0.048215125,1.5698186,-7.701213,7.701213,0.08742618,1.0,0.48676035,5.529181,-4.6427164,0.015092611,0.058131114,0.9862524,0.043935597,0.015531967,0.0035745174407958986,1380.690039396286,380000
-7.557214,7.557214,0.051426403,1.0,0.4459812,6.4466004,-4.3487253,0.012751996,0.05963476,0.9884765,0.03621594,0.013114155,0.053880364,-0.07800956,1.5583645,-7.735798,7.735798,0.09607242,1.0,0.45021766,5.529181,-4.7095914,0.012112725,0.06543845,0.9871766,0.03631124,0.012475837,0.0036515700340270995,1398.9478950500488,385000
-7.5359,7.5359,0.046097983,1.0,0.39334944,4.1004615,-4.3487253,0.011816811,0.06855965,0.9881278,0.034820184,0.012165013,0.05788204,-0.046828773,1.4900899,-7.7537174,7.7537174,0.10055233,1.0,0.45536914,4.531924,-4.7095914,0.016311109,0.055989936,0.9879129,0.034622096,0.01665733,0.0036488563537597656,1417.1921820640564,390000
-7.5566134,7.5566134,0.051276322,1.0,0.41297728,4.511182,-4.2128277,0.015774913,0.07471463,0.98747706,0.037431903,0.016149232,0.04558071,-0.0836855,1.7504356,-7.7096567,7.7096567,0.0895371,1.0,0.47189438,4.761935,-4.708517,0.014523289,0.06646146,0.9866669,0.03849837,0.014908273,0.003623908853530884,1435.3117318153381,395000
-7.5590997,7.5590997,0.05189787,1.0,0.45350915,4.3114357,-4.3487253,0.011558763,0.06428148,0.98834515,0.033418924,0.011892952,0.053200223,-0.06839072,1.6378765,-7.766201,7.766201,0.103673115,1.0,0.45635337,4.825898,-4.326921,0.012954831,0.065712765,0.986905,0.033108115,0.013285913,0.0036030977249145507,1453.3272256851196,400000
-7.570648,7.570648,0.054785036,1.0,0.45553076,3.6331155,-4.3487253,0.012203825,0.063416265,0.9884173,0.03462941,0.012550118,0.056251608,-0.06656495,1.6156445,-7.7103095,7.7103095,0.08970033,1.0,0.45571905,4.0500674,-4.6151547,0.014104165,0.071358666,0.9871725,0.03438364,0.014448002,0.0035768624305725096,1471.211543083191,405000
-7.5293975,7.5293975,0.044472344,1.0,0.48717165,4.511182,-4.282185,0.021694077,0.06457469,0.9869381,0.031360347,0.022007681,0.06315946,-0.06614976,1.7512414,-7.7521777,7.7521777,0.10016732,1.0,0.43873757,4.552292,-4.28238,0.01204877,0.06758275,0.9881381,0.032800965,0.01237678,0.0036075957775115967,1489.2495279312134,410000
-7.5489583,7.5489583,0.049362585,1.0,0.4296476,4.297258,-4.3487253,0.011500744,0.07847659,0.9858742,0.03249663,0.011825711,0.064367965,-0.06709743,1.8050193,-7.7132626,7.7132626,0.0904385,1.0,0.420088,2.9114554,-4.2281933,0.016449464,0.06984554,0.98682344,0.03253594,0.016774824,0.0036154818058013916,1507.3269424438477,415000
