training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6183457,4.6183457,0.009461338,1.0,0.38832206,10.639482,-8.236659,0.0070138266,0.01417292,0.98639727,0.10090372,0.008022863,0.027870039,-0.027367027,0.52453184,-4.641032,4.641032,0.018535806,1.0,0.40567544,3.7589512,-5.687196,0.007916598,0.029612008,0.98575085,0.10196036,0.008936201,0.0026035622119903565,982.3468370437622,370000
-4.6175184,4.6175184,0.009130262,1.0,0.38686433,10.621186,-12.541544,0.007267899,0.015715197,0.9872155,0.11294741,0.008397373,0.026026065,-0.030187735,0.42686492,-4.6430874,4.6430874,0.01935785,1.0,0.40556026,7.706523,-6.886403,0.0071619116,0.027662145,0.9888092,0.11351066,0.008297018,0.0025353124618530272,995.0234026908875,375000
-4.6222267,4.6222267,0.011013699,1.0,0.5610398,11.297196,-4.604945,0.009242637,0.013810007,0.987422,0.4513465,0.013756102,0.035957534,-0.019356916,0.49928713,-4.6549053,4.6549053,0.024085015,1.0,0.6001278,6.763214,-4.5979877,0.008382687,0.018314896,0.9882842,0.45343786,0.012917066,0.002551781702041626,1007.78231549263,380000
-4.618418,4.618418,0.009490161,1.0,0.5574343,8.601618,-4.3294363,0.009990277,0.022607654,0.98677754,0.60566235,0.0160469,0.05030855,-0.012382522,0.4765783,-4.6520195,4.6520195,0.022930913,1.0,0.6675718,7.217897,-6.7859864,0.012635565,0.022428047,0.9870825,0.60192764,0.018654842,0.002553997802734375,1020.5523080825806,385000
-4.6199713,4.6199713,0.010111406,1.0,0.6278517,14.915731,-4.3294363,0.008548572,0.02813479,0.9889792,0.8461101,0.017009672,0.03585737,-0.016343307,0.5900729,-4.6615705,4.6615705,0.026751304,1.0,0.62685794,12.58556,-4.30469,0.010915883,0.029873706,0.986403,0.85270655,0.01944295,0.0025524635791778563,1033.3146297931671,390000
-4.618018,4.618018,0.009330197,1.0,0.46948677,15.884934,-4.3294363,0.008951831,0.041147217,0.987589,0.7172382,0.016124211,0.026813691,-0.027642881,0.79086214,-4.6520452,4.6520452,0.022941047,1.0,0.6470431,12.58556,-4.30469,0.012387418,0.03308578,0.98756266,0.7174413,0.01956183,0.0025685638427734377,1046.157452583313,395000
-4.619484,4.619484,0.009916667,1.0,0.5522318,15.884934,-4.3294363,0.010708611,0.045167696,0.98652357,0.8177475,0.018886086,0.025758283,-0.03481774,0.8651608,-4.665038,4.665038,0.02813803,1.0,0.6066359,12.58556,-4.30469,0.014051588,0.04339365,0.98773634,0.8165526,0.022217114,0.002515225124359131,1058.7335817813873,400000
-4.6182423,4.6182423,0.009420005,1.0,0.66616863,15.884934,-4.3294363,0.015483912,0.03589372,0.9878925,0.781953,0.023303442,0.045322254,-0.025087778,1.0321475,-4.6623855,4.6623855,0.027077109,1.0,0.84116733,12.58556,-8.312314,0.017789701,0.038355015,0.98690474,0.78517646,0.025641466,0.002548951053619385,1071.4783408641815,405000
-4.6212645,4.6212645,0.010628678,1.0,0.5289009,15.884934,-10.859533,0.011666461,0.041436486,0.9872216,0.75694144,0.019235875,0.03932084,-0.037012666,1.0796779,-4.640104,4.640104,0.01816444,1.0,0.8060781,12.58556,-4.30469,0.021583498,0.040578216,0.9874579,0.75109166,0.029094413,0.0026070084571838377,1084.513386964798,410000
-4.619508,4.619508,0.0099260835,1.0,0.6673589,15.884934,-5.4232235,0.010965054,0.02597905,0.98808444,0.89142764,0.01987933,0.026236175,-0.025848934,0.5656646,-4.648815,4.648815,0.021649146,1.0,0.60457224,12.58556,-4.30469,0.0121805,0.037147943,0.9876751,0.89710337,0.021151533,0.002613020944595337,1097.578495502472,415000
-4.617154,4.617154,0.008984757,1.0,0.6080001,15.884934,-4.3294363,0.01259233,0.025256751,0.98665756,0.7635319,0.020227648,0.028413247,-0.021805648,0.62035084,-4.66428,4.66428,0.02783486,1.0,0.7063136,12.58556,-8.50376,0.011416781,0.028298808,0.98897994,0.7808415,0.019225195,0.0025530380249023437,1110.343689441681,420000
-4.6175156,4.6175156,0.009129064,1.0,0.6367088,15.884934,-7.548048,0.010352385,0.026430845,0.98701984,1.0038047,0.020390432,0.03205858,-0.021120217,0.5395236,-4.63334,4.63334,0.015458872,1.0,0.72021925,13.798809,-7.5108676,0.011330433,0.025180463,0.987059,1.0175972,0.021506405,0.002589642095565796,1123.2919034957886,425000
-4.616151,4.616151,0.008583129,1.0,0.59938467,15.884934,-4.3294363,0.009021372,0.018834002,0.9877546,0.5343602,0.014364973,0.022787657,-0.02122813,0.49452558,-4.650131,4.650131,0.02217542,1.0,0.6087642,14.05684,-7.7799897,0.008776499,0.028977137,0.9883474,0.53889143,0.014165413,0.00257678599357605,1136.1758370399475,430000
-4.619151,4.619151,0.00978357,1.0,0.45640668,15.884934,-8.692979,0.013151839,0.03548983,0.98651385,0.6092712,0.019244552,0.033225115,-0.038247146,1.1770922,-4.6831613,4.6831613,0.035387624,1.0,0.91618615,14.508057,-4.30469,0.016958926,0.060674295,0.98734367,0.6203338,0.023162264,0.002604625940322876,1149.1989707946777,435000
-4.618773,4.618773,0.009632137,1.0,0.44600403,15.884934,-8.760105,0.009751767,0.020744417,0.9883895,0.37136942,0.013465461,0.036630746,-0.015817592,0.634715,-4.6408806,4.6408806,0.018475102,1.0,0.48465803,16.197561,-4.745351,0.0065832846,0.02713915,0.9886377,0.37583038,0.010341588,0.0025959280490875244,1162.178614616394,440000
-4.6181335,4.6181335,0.009376412,1.0,0.40003875,15.884934,-5.927097,0.008262687,0.02515356,0.98731136,0.25978053,0.0108604925,0.03606719,-0.024726653,0.5107959,-4.6412134,4.6412134,0.018608307,1.0,0.54623145,13.81708,-6.232946,0.01897058,0.038636774,0.9881441,0.258488,0.021555461,0.0025553821563720704,1174.9555294513702,445000
-4.617692,4.617692,0.009199785,1.0,0.43046838,16.56686,-4.3294363,0.007304705,0.013586186,0.98695385,0.2671706,0.009976411,0.03452509,-0.021689458,0.493581,-4.6548395,4.6548395,0.02405876,1.0,0.49306715,14.803934,-4.30469,0.008129908,0.0402099,0.9876561,0.27601972,0.010890105,0.0026131510257720947,1188.0212888717651,450000
-4.6173344,4.6173344,0.00905664,1.0,0.39280283,15.884934,-7.4919477,0.009119409,0.027503189,0.987178,0.27973494,0.0119167585,0.027132856,-0.03266896,0.68065083,-4.6813526,4.6813526,0.034664083,1.0,0.4564791,13.954064,-4.30469,0.0121453805,0.03467238,0.9873777,0.2886263,0.015031643,0.002604245138168335,1201.042517900467,455000
-4.618684,4.618684,0.009596615,1.0,0.36088443,19.316927,-11.263769,0.006014197,0.017617235,0.9876506,0.28095424,0.008823739,0.023604622,-0.027285727,0.44824672,-4.6550198,4.6550198,0.024130959,1.0,0.46378103,15.379318,-4.30469,0.009168466,0.028684288,0.9869653,0.27586645,0.01192713,0.0025759469985961914,1213.9222569465637,460000
-4.617846,4.617846,0.009261328,1.0,0.37829456,18.871101,-9.684207,0.0058810282,0.025964558,0.98772633,0.2174945,0.008055974,0.026718598,-0.031563953,0.48992237,-4.650624,4.650624,0.02237252,1.0,0.43896013,17.358212,-4.30469,0.008424086,0.04500965,0.9870336,0.21955608,0.010619646,0.002626884365081787,1227.0566828250885,465000
-4.61916,4.61916,0.009787003,1.0,0.37579763,20.811247,-8.84004,0.0063488088,0.016550235,0.986948,0.17255656,0.008074375,0.015275652,-0.039668724,0.5377723,-4.65034,4.65034,0.022259032,1.0,0.44484735,16.62034,-5.303936,0.00575748,0.027812425,0.98879004,0.1690883,0.007448363,0.0026176198482513427,1240.1447854042053,470000
-4.6217685,4.6217685,0.0108303,1.0,0.36602995,18.365456,-4.3294363,0.005384939,0.01458822,0.987933,0.1448445,0.006833384,0.03495582,-0.027422506,0.45510706,-4.64878,4.64878,0.021634925,1.0,0.47604075,17.358212,-10.021513,0.009139225,0.0255934,0.98767006,0.14585978,0.010597822,0.0026034889698028562,1253.1622338294983,475000
-4.6195154,4.6195154,0.009929105,1.0,0.3893397,24.243967,-6.7670245,0.00817951,0.014290872,0.9870566,0.13065429,0.009486053,0.03302492,-0.037299886,0.57234174,-4.6389503,4.6389503,0.017703092,1.0,0.38879073,17.358212,-4.30469,0.0069816476,0.027719842,0.9877634,0.13010105,0.008282658,0.0025732053279876707,1266.0282640457153,480000
-4.6188226,4.6188226,0.009651921,1.0,0.39343727,15.884934,-15.929528,0.013043192,0.03265287,0.9871095,0.11984808,0.014241673,0.021994898,-0.022399267,0.9095118,-4.668828,4.668828,0.029654209,1.0,0.48671257,17.358212,-4.30469,0.011673053,0.0376828,0.9874079,0.12110003,0.012884053,0.0025769336223602293,1278.9129357337952,485000
-4.618045,4.618045,0.009340845,1.0,0.36214375,30.138325,-4.3294363,0.007035322,0.016644975,0.9882658,0.28523207,0.009887643,0.018352546,-0.020711096,0.67779446,-4.6575727,4.6575727,0.025152255,1.0,0.3650508,17.358212,-4.30469,0.00641579,0.031831637,0.9864945,0.2858083,0.009273873,0.002575503301620483,1291.7904560565948,490000
-4.6183405,4.6183405,0.009459018,1.0,0.35561916,12.079313,-8.134537,0.007182744,0.025746811,0.9860821,0.09728839,0.008155628,0.02821057,-0.032163955,0.5594851,-4.67871,4.67871,0.033607025,1.0,0.42304766,12.58556,-13.035619,0.01080266,0.15456882,0.98746437,0.096472114,0.011767381,0.002523742389678955,1304.4091713428497,495000
-4.6173,4.6173,0.009043011,1.0,0.3856815,24.211311,-10.691896,0.008987478,0.01819934,0.9859314,0.083804525,0.009825523,0.031239238,-0.0286625,0.68803656,-4.6703386,4.6703386,0.03025849,1.0,0.41672832,15.283349,-4.30469,0.0075556547,0.03373225,0.9879434,0.08380702,0.008393725,0.0025301926136016848,1317.0601382255554,500000
-4.618003,4.618003,0.009324114,1.0,0.37036884,10.001978,-4.3294363,0.006904123,0.015456596,0.9857874,0.08444802,0.007748603,0.019999402,-0.033883527,0.4896079,-4.6461744,4.6461744,0.02059279,1.0,0.39871246,8.6744375,-4.30469,0.010223949,0.030627798,0.9869046,0.08479416,0.011071891,0.002553008270263672,1329.825183391571,505000
-4.6152444,4.6152444,0.008220689,1.0,0.3842856,30.138325,-10.683206,0.0072428035,0.0146774305,0.9862217,0.06967072,0.007939511,0.019391805,-0.03246979,0.47092044,-4.650316,4.650316,0.022249604,1.0,0.40895206,17.358212,-11.769365,0.008098421,0.026313819,0.98719656,0.06949272,0.0087933475,0.002549737024307251,1342.5738723278046,510000
-4.6181297,4.6181297,0.009374977,1.0,0.39039886,11.106839,-8.765524,0.005710714,0.017121835,0.98774374,0.068967804,0.006400392,0.030159688,-0.038559154,0.5271245,-4.6507545,4.6507545,0.022424746,1.0,0.36366087,4.522769,-3.3703492,0.00816497,0.03202098,0.9871669,0.07037589,0.008868729,0.0025317414283752442,1355.232583284378,515000
-4.6166296,4.6166296,0.008774689,1.0,0.38013476,11.559063,-7.161042,0.006819469,0.0116928285,0.98751473,0.34509876,0.010270457,0.021662977,-0.029612161,0.66834986,-4.6534157,4.6534157,0.023489257,1.0,0.38967723,3.8121228,-12.901148,0.006062882,0.022967584,0.98780006,0.34490892,0.009511971,0.0025751925468444825,1368.1085493564606,520000
-4.616207,4.616207,0.008605728,1.0,0.3558746,18.72171,-6.656595,0.006037448,0.014065111,0.9876914,0.06596116,0.0066970596,0.018038493,-0.017759513,0.44237584,-4.667896,4.667896,0.029281331,1.0,0.38652486,3.1352353,-3.481609,0.008483541,0.030660152,0.9874772,0.06645105,0.009148052,0.0025338924884796142,1380.778015613556,525000
-4.6183934,4.6183934,0.009480361,1.0,0.35852352,11.039301,-7.402228,0.00634945,0.012708621,0.98593104,0.056096982,0.00691042,0.01826274,-0.040947136,0.44363153,-4.669115,4.669115,0.029768884,1.0,0.3935225,9.399576,-15.715704,0.010883599,1.6955321,0.98883647,0.05761793,0.011459778,0.0025213459491729736,1393.3847489356995,530000
-4.6169333,4.6169333,0.008896418,1.0,0.35078996,10.796902,-8.945314,0.0052544167,0.01184081,0.98786056,0.5020047,0.010274463,0.02309308,-0.023157848,0.6446532,-4.646133,4.646133,0.020576144,1.0,0.398156,3.2429223,-8.37429,0.007072153,0.029983444,0.989063,0.50000966,0.012072249,0.0025445451259613035,1406.107477903366,535000
-4.617075,4.617075,0.008952904,1.0,0.3584471,9.842583,-8.863376,0.0066296495,0.019459808,0.9870003,0.052065175,0.0071503012,0.023721296,-0.03249355,0.5842329,-4.651545,4.651545,0.02274107,1.0,0.37278664,4.522769,-3.702282,0.0075172754,0.038790688,0.9885446,0.053868473,0.00805596,0.0026308076381683348,1419.261519908905,540000
-4.6184783,4.6184783,0.009514298,1.0,0.361691,5.7439585,-12.021423,0.0068152873,0.015244465,0.98741835,0.04596284,0.0072749155,0.013942384,-0.016816096,0.47658992,-4.637233,4.637233,0.017016234,1.0,0.38762623,6.5851026,-4.3776984,0.006657423,0.03961409,0.98740137,0.046930265,0.0071267257,0.0025809596538543702,1432.1663217544556,545000
-4.6154585,4.6154585,0.008306223,1.0,0.33363366,9.489152,-8.730165,0.0056129377,0.011822242,0.98743963,0.39696175,0.009582555,0.027228326,-0.018644376,0.51115984,-4.664684,4.664684,0.02799649,1.0,0.40703416,3.344662,-9.029474,0.0094984975,0.033362184,0.9869734,0.4060968,0.013559465,0.0025859166145324707,1445.0959086418152,550000
-4.616151,4.616151,0.008583284,1.0,0.31800532,15.4604,-7.1817513,0.0048947586,0.014190211,0.9874295,0.045428827,0.005349047,0.019788064,-0.029200062,0.4535153,-4.6505146,4.6505146,0.022328952,1.0,0.39433247,4.522769,-4.1441984,0.007812293,0.03380989,0.9874325,0.046158966,0.008273883,0.0025475865840911866,1457.8338453769684,555000
-4.615576,4.615576,0.008353478,1.0,0.36627817,9.6403675,-11.863183,0.0070966566,0.016374972,0.9869747,0.046100307,0.00755766,0.014716439,-0.032474715,0.49044302,-4.6423664,4.6423664,0.019069655,1.0,0.37967813,8.567676,-4.1335053,0.012439227,0.028923275,0.9863919,0.046664722,0.012905874,0.0025237701892852783,1470.4526996612549,560000
-4.615466,4.615466,0.008309288,1.0,0.38028824,9.441351,-9.992448,0.0073823226,0.014626678,0.98694456,0.038493484,0.0077672573,0.0323481,-0.021303337,0.42293242,-4.6484604,4.6484604,0.021507153,1.0,0.37957326,3.1998725,-6.2568264,0.0103910165,0.033973828,0.9873276,0.03859049,0.010776921,0.00258108172416687,1483.3581116199493,565000
-4.619024,4.619024,0.009732552,1.0,0.31302488,9.874269,-6.594437,0.005215277,0.01498245,0.98800284,0.046838973,0.0056836666,0.018470697,-0.033770878,0.50358486,-4.6509285,4.6509285,0.022494486,1.0,0.36961365,4.439622,-4.165517,0.008309646,0.035434134,0.98781395,0.046009924,0.008769745,0.0025533771514892577,1496.1250014305115,570000
-4.618187,4.618187,0.009397561,1.0,0.33435613,11.436489,-3.4554353,0.005537147,0.014195448,0.988873,0.047077537,0.0060079223,0.022614397,-0.024484687,0.48520988,-4.65003,4.65003,0.022134824,1.0,0.36008367,3.0763175,-4.0931387,0.008105094,0.039689243,0.9893452,0.04682604,0.008573354,0.002542823648452759,1508.8391308784485,575000
-4.615927,4.615927,0.00849386,1.0,0.33333516,9.270198,-7.162692,0.006634173,0.01767483,0.9887894,0.04481113,0.0070822844,0.021484746,-0.021257302,0.5399133,-4.651732,4.651732,0.02281576,1.0,0.34564748,3.2327983,-14.396201,0.014277446,0.03509162,0.98844004,0.04756051,0.014753051,0.0025398618698120115,1521.5384438037872,580000
-4.6193905,4.6193905,0.009879038,1.0,0.344783,11.509527,-14.438454,0.0060006017,0.014768483,0.98770595,0.042738568,0.0064279875,0.025145015,-0.028374836,0.5044714,-4.657328,4.657328,0.025054231,1.0,0.38145596,4.522769,-4.0675592,0.0130595695,0.038249258,0.9874401,0.043532677,0.013494897,0.002591227626800537,1534.4945855140686,585000
-4.6163597,4.6163597,0.008666838,1.0,0.36555,9.301296,-6.9716477,0.006128245,0.014590111,0.9874557,0.036314845,0.0064913933,0.018332083,-0.027126236,0.4142082,-4.6562643,4.6562643,0.024628816,1.0,0.39343476,3.9301271,-3.7206964,0.009308885,0.02836276,0.98679566,0.037491396,0.009683799,0.002547889471054077,1547.2340366840363,590000
-4.6152506,4.6152506,0.008223144,1.0,0.2914523,8.956247,-8.141947,0.004810362,0.012743052,0.9866034,0.21549684,0.006965331,0.02192346,-0.031926543,0.47517043,-4.659692,4.659692,0.025999729,1.0,0.39203554,5.2977557,-3.498463,0.0111439675,0.036402006,0.9866839,0.21758646,0.013319832,0.0025500861167907715,1559.9844710826874,595000
-4.616502,4.616502,0.00872359,1.0,0.35266238,15.884934,-14.814889,0.007135671,0.015645158,0.9874619,0.033866037,0.0074743317,0.023581915,-0.016902126,0.4662414,-4.6605487,4.6605487,0.026342506,1.0,0.3651514,7.188362,-3.5218868,0.010761308,0.047035463,0.98651314,0.034306247,0.01110437,0.0025083833694458007,1572.5263917446136,600000
-4.615536,4.615536,0.0083374195,1.0,0.3406726,4.1230426,-3.9895823,0.006362059,0.01678994,0.98822176,0.042427085,0.00678633,0.017066976,-0.019503348,0.43444413,-4.653534,4.653534,0.023536483,1.0,0.39147627,3.702222,-4.7842035,0.0070432373,0.070853956,0.9880692,0.045474928,0.007497987,0.0025580148696899415,1585.3164706230164,605000
-4.6191683,4.6191683,0.009790425,1.0,0.3368262,10.427602,-10.671072,0.006266697,0.013481293,0.9878297,0.045984685,0.006726544,0.029192522,-0.019424936,0.5819845,-4.708892,4.708892,0.045679655,1.0,0.36064047,6.5486517,-5.2917905,0.007228379,0.035722297,0.98643947,0.047686473,0.007705244,0.0026019534587860106,1598.3262422084808,610000
-4.616915,4.616915,0.0088891685,1.0,0.32838738,11.45547,-7.8196874,0.0065283533,0.01571222,0.98699355,0.040418707,0.0069325403,0.030376833,-0.034486394,0.49258912,-4.639811,4.639811,0.018047402,1.0,0.40913194,3.1453981,-4.000272,0.0072087226,0.028352115,0.9868432,0.040688943,0.007615612,0.0025873072147369384,1611.262781381607,615000
-4.6165104,4.6165104,0.008726998,1.0,0.32205588,9.495257,-8.417044,0.0065769455,0.015500371,0.98711026,0.036844146,0.006945387,0.023393812,-0.028008806,0.4274673,-4.653167,4.653167,0.023389602,1.0,0.39213753,3.170907,-3.46445,0.008233543,0.030097041,0.98697925,0.038795374,0.008621496,0.0026018786907196045,1624.2721786499023,620000
-4.6166306,4.6166306,0.008775129,1.0,0.3184948,9.612615,-8.876443,0.004895869,0.0134090455,0.9883716,0.32551026,0.0081509715,0.038771227,-0.033608936,0.531023,-4.6467466,4.6467466,0.020821555,1.0,0.36734775,3.4958708,-4.3420386,0.0099125225,0.034590036,0.9874021,0.32749125,0.0131874345,0.0025638164997100832,1637.0912647247314,625000
-4.615472,4.615472,0.008311837,1.0,0.2866161,15.224136,-7.6313286,0.0053696116,0.013075792,0.9879836,0.08913859,0.0062609976,0.018629193,-0.0311323,0.468144,-4.649522,4.649522,0.02193158,1.0,0.39177594,3.0394733,-3.4624972,0.0075461366,0.032516666,0.9879276,0.08877464,0.008433883,0.0025897188186645506,1650.0398623943329,630000
-4.6172895,4.6172895,0.00903887,1.0,0.3091458,9.666573,-12.660576,0.0063363602,0.014448925,0.9880118,0.02945705,0.0066309306,0.02209472,-0.033563595,0.5193946,-4.6439962,4.6439962,0.01972141,1.0,0.37667394,3.2382646,-5.4336653,0.008409978,0.04471758,0.9880873,0.030190416,0.008711882,0.0025674301624298095,1662.8770172595978,635000
-4.6165237,4.6165237,0.008732498,1.0,0.29961646,9.67999,-15.26653,0.0054410864,0.015609461,0.98649514,0.037836425,0.0058194506,0.037421063,-0.02779216,0.40625986,-4.654366,4.654366,0.023869429,1.0,0.34784964,4.062565,-7.32358,0.011269197,0.033555835,0.98762953,0.04002227,0.01166942,0.0025532580852508546,1675.6433107852936,640000
-4.6169124,4.6169124,0.008888036,1.0,0.31938875,15.848219,-9.508156,0.005700132,0.01517546,0.98715144,0.045163065,0.0061517623,0.030318651,-0.024043093,0.46041644,-4.6658044,4.6658044,0.028444683,1.0,0.3579241,5.859668,-4.2607174,0.0058967704,0.03475009,0.9882307,0.044812657,0.0063448967,0.0025545173168182375,1688.415901184082,645000
-4.6177044,4.6177044,0.00920462,1.0,0.30459332,7.964314,-5.17473,0.0055443663,0.015879326,0.98774445,0.04355888,0.005979955,0.04441475,-0.023873517,0.59769845,-4.656104,4.656104,0.024564756,1.0,0.3762097,3.9390862,-3.5775979,0.007225494,0.034498565,0.9876635,0.0423328,0.007648822,0.002667182159423828,1701.7518162727356,650000
-4.6155577,4.6155577,0.008345875,1.0,0.27812856,7.732649,-3.762473,0.0055024847,0.0149294315,0.98663366,0.04675681,0.005970053,0.026136287,-0.014573736,0.41523302,-4.6488705,4.6488705,0.021671275,1.0,0.3720414,3.043397,-3.7459648,0.00850046,0.033656754,0.9878333,0.050733104,0.009007791,0.002585694122314453,1714.6802899837494,655000
-4.616312,4.616312,0.008647844,1.0,0.32970697,15.153514,-8.447959,0.005269184,0.016907923,0.98776805,0.038196422,0.005651148,0.034898214,-0.026869569,0.4701194,-4.686696,4.686696,0.03680135,1.0,0.36275274,12.58556,-13.578811,0.009298361,0.10701026,0.98604995,0.038418032,0.009682541,0.002599566888809204,1727.6781282424927,660000
-4.615521,4.615521,0.008331344,1.0,0.32400465,9.895129,-10.354964,0.0066144057,0.015203966,0.9880556,0.03670902,0.006981496,0.02497015,-0.024866125,0.47348776,-4.6787124,4.6787124,0.033607926,1.0,0.35994726,4.522769,-14.601987,0.008269398,0.091336966,0.9872984,0.037981376,0.008649211,0.002599774980545044,1740.6770062446594,665000
-4.6140027,4.6140027,0.0077240528,1.0,0.30487746,12.154714,-8.798082,0.0049025994,0.013941737,0.98777527,0.04243382,0.0053269374,0.023528807,-0.024083642,0.3816129,-4.641308,4.641308,0.018646313,1.0,0.35854122,2.8433127,-3.5775979,0.008221038,0.05051631,0.98741055,0.04432086,0.008664247,0.0026143162250518797,1753.748591184616,670000
-4.6175404,4.6175404,0.009139244,1.0,0.30896813,11.471184,-9.051528,0.0061512026,0.01789938,0.9877487,0.04115145,0.0065627173,0.026586764,-0.022319863,0.52358615,-4.638216,4.638216,0.017409507,1.0,0.39100042,3.3490238,-10.668209,0.016455969,0.041329056,0.98711383,0.042192888,0.016877897,0.002585183525085449,1766.6745121479034,675000
-4.615156,4.615156,0.008185415,1.0,0.31137517,9.581501,-15.593734,0.005638228,0.01315441,0.9869857,0.04408048,0.0060790326,0.018381624,-0.034098513,0.42602533,-4.6633577,4.6633577,0.027465973,1.0,0.36027926,3.878306,-3.6822846,0.008192145,0.035806287,0.9886291,0.045266397,0.008644809,0.0025372469425201417,1779.36075091362,680000
-4.6164026,4.6164026,0.008683915,1.0,0.29758316,9.686443,-5.3928576,0.005928797,0.01625054,0.9878324,0.045249093,0.006381288,0.023360802,-0.022105787,0.44997048,-4.653335,4.653335,0.023457015,1.0,0.36631083,4.389885,-4.2369967,0.009767959,0.031263784,0.98798394,0.045066465,0.010218623,0.0025649798393249513,1792.1856541633606,685000
-4.6171064,4.6171064,0.0089656105,1.0,0.30287033,11.040068,-8.328247,0.0061826,0.01695438,0.9884544,0.040433347,0.0065869335,0.023733934,-0.017927805,0.51320124,-4.6567793,4.6567793,0.024834564,1.0,0.3757611,3.8514545,-3.4671452,0.0078110397,0.030821428,0.9873303,0.044519268,0.008256232,0.0025903459548950194,1805.1373872756958,690000
-4.6166534,4.6166534,0.008784288,1.0,0.32266855,8.548744,-8.8788395,0.006755922,0.01433094,0.98602563,0.043346763,0.00718939,0.016554266,-0.029208679,0.53977203,-4.659342,4.659342,0.025859702,1.0,0.33851525,3.051768,-3.5311186,0.018917054,0.04133068,0.987103,0.045704544,0.019374099,0.002608798885345459,1818.1813850402832,695000
-4.6159277,4.6159277,0.008494026,1.0,0.34148037,9.643736,-5.9538546,0.005306899,0.019237947,0.989468,0.04751361,0.005782035,0.020527132,-0.021204991,0.49354473,-4.660104,4.660104,0.0261645,1.0,0.35010433,4.5746255,-3.4463105,0.009062169,0.03658651,0.9875754,0.04896752,0.009551845,0.0026103596687316894,1831.2331874370575,700000
-4.6163445,4.6163445,0.00866078,1.0,0.29622066,9.63894,-8.968018,0.006658134,0.018499607,0.98698246,0.045015424,0.0071082884,0.022078365,-0.02912478,0.46825182,-4.692235,4.692235,0.03901694,1.0,0.37138778,3.5067737,-3.5400376,0.009139698,0.034981523,0.98708564,0.042483095,0.009564529,0.0025659329891204834,1844.0628559589386,705000
-4.6154814,4.6154814,0.008315319,1.0,0.33466136,7.618918,-9.5542,0.00666392,0.017027441,0.98759377,0.039428353,0.007058203,0.02805021,-0.023154851,0.48733968,-4.6703405,4.6703405,0.030259246,1.0,0.3681102,4.0336723,-7.805277,0.0089420155,0.038162902,0.98656636,0.039832518,0.00934034,0.0025371689796447753,1856.7487041950226,710000
-4.6149125,4.6149125,0.00808806,1.0,0.31667554,10.485569,-4.3294363,0.006984978,0.018735686,0.98824143,0.038914774,0.0073741255,0.022892585,-0.011990894,0.50295806,-4.6470165,4.6470165,0.02092964,1.0,0.39529276,3.6622777,-5.732437,0.00828241,0.034299675,0.98611474,0.04050962,0.008687506,0.002515784454345703,1869.3276307582855,715000
-4.6155043,4.6155043,0.0083246855,1.0,0.31345952,9.77362,-7.163323,0.0060697924,0.015243918,0.9884225,0.04584013,0.0065281936,0.027482951,-0.026203323,0.48020947,-4.6609783,4.6609783,0.026514484,1.0,0.34537637,3.9325223,-3.3345072,0.008101372,0.035061,0.9881971,0.04520818,0.008553454,0.0025849765777587893,1882.2525177001953,720000
-4.616406,4.616406,0.008685286,1.0,0.31237233,10.772377,-15.929528,0.008367774,0.017995043,0.98639876,0.047304183,0.008840816,0.025122344,-0.023884142,0.5368837,-4.653914,4.653914,0.023688463,1.0,0.40275842,4.477808,-4.1555305,0.012632076,0.041384693,0.9885896,0.047857933,0.013110655,0.0025722819805145264,1895.1139314174652,725000
-4.6158237,4.6158237,0.008452303,1.0,0.33816904,14.376391,-10.0155525,0.0070471633,0.01638668,0.9876425,0.039082956,0.007437993,0.025299203,-0.051104628,0.49526817,-4.6530533,4.6530533,0.023344183,1.0,0.33249837,3.4768202,-3.5775979,0.006815904,0.027040992,0.9869616,0.040997416,0.007225878,0.0025454779624938966,1907.841325044632,730000
-4.6161695,4.6161695,0.008590657,1.0,0.31814605,15.884934,-15.44989,0.005612164,0.014231633,0.98788154,0.043697774,0.0060491418,0.023887176,-0.019176781,0.48808146,-4.649863,4.649863,0.022068167,1.0,0.34909815,4.580652,-3.606408,0.007246949,0.036480423,0.9875513,0.046519272,0.0077121416,0.0025788504123687743,1920.735580921173,735000
-4.614585,4.614585,0.007956782,1.0,0.28355008,9.979016,-6.0989757,0.0047343476,0.015048159,0.9874813,0.043022648,0.005164574,0.017943585,-0.013517236,0.3599882,-4.6531696,4.6531696,0.023390712,1.0,0.32283118,3.8252072,-3.5775979,0.009844832,0.03314575,0.9881092,0.047111962,0.010315952,0.0025457462310791014,1933.4643154144287,740000
