training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.620761,4.620761,0.0104274815,1.0,0.27694798,10.732573,-3.1676242,0.0051352913,0.016972197,0.9873164,0.039829068,0.005533582,0.022882124,-0.03172162,0.43466538,-4.6401734,4.6401734,0.018192355,1.0,0.3496601,2.8137488,-3.2647402,0.007929351,0.02917223,0.9876368,0.04068438,0.008336195,0.002492714786529541,949.1035308837891,370000
-4.620788,4.620788,0.010438248,1.0,0.2838652,11.100334,-14.340594,0.0055072303,0.016470205,0.9868716,0.04114122,0.0059186425,0.0271309,-0.028199838,0.4252853,-4.652443,4.652443,0.023100078,1.0,0.33661312,3.1566894,-3.3886378,0.0139550865,0.030074218,0.9877541,0.043253154,0.014387618,0.0024692492961883544,961.4497816562653,375000
-4.6201134,4.6201134,0.010168374,1.0,0.29723352,14.626616,-9.213796,0.005697365,0.014693212,0.98822236,0.04325015,0.0061298665,0.030762803,-0.017592644,0.4455669,-4.634006,4.634006,0.015725343,1.0,0.3492114,13.130909,-3.7540941,0.010095905,0.0279552,0.9862524,0.042627543,0.01052218,0.0024329991340637206,973.6147813796997,380000
-4.619132,4.619132,0.009775783,1.0,0.29451483,15.884934,-7.592861,0.0055089416,0.020745441,0.9884765,0.040626764,0.005915209,0.019716125,-0.026605181,0.4944378,-4.673143,4.673143,0.031380083,1.0,0.3284642,6.204589,-3.5775979,0.008765781,0.033929244,0.9871766,0.04134517,0.009179233,0.0024577094554901124,985.9033327102661,385000
-4.6182895,4.6182895,0.009438834,1.0,0.30543604,15.854832,-9.355025,0.0053170063,0.02236309,0.9881278,0.039664164,0.0057136477,0.02771717,-0.025927389,0.36806798,-4.6454496,4.6454496,0.020302728,1.0,0.3487658,2.9838848,-4.637566,0.010716351,0.042158157,0.9879129,0.040947624,0.011125827,0.0024784743785858155,998.2957084178925,390000
-4.6230993,4.6230993,0.011362661,1.0,0.31479484,12.522522,-9.726977,0.0066078124,0.019886589,0.98747706,0.04005052,0.0070083174,0.045194134,-0.027871579,0.47807038,-4.627835,4.627835,0.01325688,1.0,0.33206382,3.3409634,-3.6162953,0.008215144,0.026739363,0.9866669,0.040455967,0.008619704,0.002510137939453125,1010.8464021682739,395000
-4.6159716,4.6159716,0.008511457,1.0,0.278679,13.80063,-10.322971,0.004651659,0.017463867,0.98834515,0.03896969,0.005041356,0.039796222,-0.013759048,0.36716986,-4.649538,4.649538,0.021938112,1.0,0.3138442,4.2946978,-3.6458254,0.0070605525,0.026934896,0.986905,0.04042809,0.0074648336,0.0025057665824890136,1023.3752388954163,400000
-4.6208506,4.6208506,0.010463,1.0,0.3054087,15.884934,-7.053787,0.0061446726,0.0213953,0.9884173,0.040019516,0.006544868,0.026761794,-0.044793878,0.47130817,-4.6437063,4.6437063,0.019605525,1.0,0.33797988,4.433419,-9.664886,0.008297009,0.033948876,0.9871725,0.042961936,0.0087266285,0.0024938916206359864,1035.8447005748749,405000
-4.6155953,4.6155953,0.008361215,1.0,0.2908969,13.171007,-9.218934,0.006686618,0.020032609,0.9869381,0.039709143,0.0070837094,0.027495647,-0.032108873,0.38131574,-4.6403112,4.6403112,0.018247394,1.0,0.31535918,3.4247394,-3.5775979,0.0069132815,0.041532025,0.9881381,0.03946566,0.0073079383,0.0025286118507385253,1048.487764120102,410000
-4.619666,4.619666,0.009989502,1.0,0.27342984,10.74829,-6.2483087,0.0053076767,0.016455762,0.9858742,0.038744498,0.005695122,0.029177958,-0.024771694,0.4271555,-4.6533113,4.6533113,0.023447495,1.0,0.33091432,4.995159,-3.3847125,0.008838337,0.030681526,0.98682344,0.04045733,0.00924291,0.0025651522159576418,1061.3135287761688,415000
-4.619869,4.619869,0.010070815,1.0,0.27468172,10.02737,-11.008589,0.0053859046,0.018980917,0.9869231,0.035418525,0.00574009,0.03893241,-0.040964395,0.3864717,-4.66294,4.66294,0.027298907,1.0,0.3388837,6.175189,-3.5775979,0.007637223,0.04481216,0.9880037,0.038724303,0.008024466,0.0024901829242706297,1073.7644474506378,420000
-4.6184773,4.6184773,0.009513942,1.0,0.2738749,14.862591,-15.193847,0.005033362,0.017853009,0.98771274,0.03719062,0.005405268,0.021946682,-0.025928142,0.34616837,-4.6555185,4.6555185,0.02433028,1.0,0.36610705,2.8354316,-3.5775979,0.019406019,0.043809094,0.98669815,0.040012784,0.019806147,0.0026095027923583986,1086.8119654655457,425000
-4.618355,4.618355,0.009464955,1.0,0.3042013,5.3370147,-8.945319,0.006441977,0.017514125,0.9860809,0.039165087,0.006833628,0.013898231,-0.0526725,0.4137656,-4.644885,4.644885,0.020076962,1.0,0.32904312,3.3774836,-3.3864179,0.00936541,0.039740644,0.9887347,0.042958535,0.009794995,0.002491566848754883,1099.269803762436,430000
-4.6178737,4.6178737,0.009272475,1.0,0.2919705,10.189944,-5.286991,0.005300669,0.01777495,0.9869257,0.037917055,0.0056798398,0.014129271,-0.028806418,0.39029878,-4.6488895,4.6488895,0.021678869,1.0,0.34878874,6.829437,-7.77933,0.006410856,0.054893397,0.98814213,0.040144272,0.0068122987,0.0024862990379333496,1111.7013027668,435000
-4.6186647,4.6186647,0.009588969,1.0,0.2801878,10.283157,-8.3295555,0.0048383283,0.015312657,0.98832035,0.038543712,0.0052237655,0.027198667,-0.019835522,0.3313738,-4.670229,4.670229,0.030214665,1.0,0.3436587,3.2042782,-7.900791,0.008611669,0.032526612,0.9864973,0.039625578,0.009007924,0.002483657217025757,1124.1195929050446,440000
-4.6169863,4.6169863,0.008917394,1.0,0.27405,9.746132,-13.18584,0.00532515,0.019157503,0.9876579,0.036707584,0.005692226,0.033421982,-0.03743126,0.45770472,-4.6531453,4.6531453,0.023381075,1.0,0.36624664,7.5730367,-9.600933,0.012449065,0.051482998,0.9876741,0.039079174,0.012839857,0.0025470073223114015,1136.8546335697174,445000
-4.6175513,4.6175513,0.009143456,1.0,0.28250188,9.341607,-9.503167,0.0066248653,0.01803156,0.98700976,0.03926834,0.0070175487,0.022710782,-0.025706429,0.4594981,-4.6393614,4.6393614,0.017867478,1.0,0.30470878,8.14424,-5.1498995,0.006489405,0.029367115,0.9866511,0.041942343,0.0069088284,0.0024871106624603273,1149.2901906967163,450000
-4.6169643,4.6169643,0.008908904,1.0,0.29776263,13.882733,-9.8557625,0.005747926,0.019776307,0.98673326,0.037320137,0.0061211274,0.019539874,-0.035849985,0.3638403,-4.6305523,4.6305523,0.014343745,1.0,0.33092672,3.1012082,-3.6908646,0.008979373,0.040968493,0.9877869,0.040662512,0.009385997,0.002541367483139038,1161.9970321655273,455000
-4.6176605,4.6176605,0.009187125,1.0,0.29522473,11.266338,-14.735373,0.005892329,0.02021012,0.98851705,0.03993562,0.006291685,0.035718314,-0.020733641,0.44805688,-4.65293,4.65293,0.023294955,1.0,0.3083132,5.529718,-3.398621,0.008949677,0.031058194,0.98761415,0.041797962,0.009367657,0.0024977261543273925,1174.485667705536,460000
-4.6164646,4.6164646,0.008708864,1.0,0.28848273,10.040668,-9.1964035,0.0058691176,0.016782086,0.98709583,0.038722,0.0062563377,0.033949282,-0.032774586,0.46272495,-4.678856,4.678856,0.03366528,1.0,0.38287655,3.3904018,-3.5775979,0.007145902,0.05349139,0.98893064,0.040725637,0.0075531583,0.002503908443450928,1187.0052137374878,465000
-4.6179857,4.6179857,0.009317282,1.0,0.28241184,10.406162,-7.4820547,0.0049981195,0.019784125,0.9868473,0.03679657,0.005366085,0.020640397,-0.020449338,0.37594557,-4.6646185,4.6646185,0.02797035,1.0,0.3290358,3.1635787,-3.3101313,0.006159166,0.04156743,0.98804367,0.03942307,0.0065533966,0.0025090808391571044,1199.5506222248077,470000
-4.618897,4.618897,0.009681733,1.0,0.26906532,9.926566,-6.477065,0.0055481363,0.015576175,0.9888686,0.037618164,0.005924318,0.024450159,-0.035209384,0.4428178,-4.6479006,4.6479006,0.021283126,1.0,0.3256531,3.5444136,-3.5874455,0.007954644,0.037117336,0.9887869,0.039046064,0.008345105,0.0024713019371032717,1211.90713596344,475000
-4.6169558,4.6169558,0.008905338,1.0,0.30156088,15.252647,-8.760141,0.0065350933,0.026223827,0.98667467,0.0377111,0.0069122044,0.016468022,-0.034052063,0.51867306,-4.658246,4.658246,0.02542137,1.0,0.35206398,4.6103168,-3.6439703,0.006526158,0.036954224,0.98697793,0.03918181,0.0069179763,0.0025137800216674805,1224.476039648056,480000
-4.616979,4.616979,0.00891458,1.0,0.27665168,10.676058,-3.3526652,0.006116828,0.02090136,0.9879329,0.03556359,0.0064724637,0.026017928,-0.05209168,0.52560043,-4.666877,4.666877,0.028873676,1.0,0.3520068,2.8430061,-4.4276943,0.008203633,0.041867353,0.9885056,0.037669837,0.008580332,0.0024716667652130127,1236.8343770503998,485000
-4.617804,4.617804,0.009244544,1.0,0.28466195,10.066231,-6.5499287,0.005782248,0.01836459,0.9874184,0.03573025,0.0061395504,0.04335514,-0.023601878,0.4175237,-4.6552706,4.6552706,0.024231149,1.0,0.3472768,3.0010445,-4.425976,0.0087403655,0.03476891,0.98882025,0.038557574,0.009125941,0.0024746604919433594,1249.2076833248138,490000
-4.620641,4.620641,0.010379513,1.0,0.27986234,9.119065,-8.755648,0.0047056517,0.01683819,0.9883696,0.03321427,0.0050377944,0.05389298,-0.031017585,0.41661006,-4.6542406,4.6542406,0.023819355,1.0,0.33358088,4.522769,-3.5775979,0.024761459,0.050807647,0.9867856,0.036089167,0.02512235,0.002489586162567139,1261.6556181907654,495000
-4.617902,4.617902,0.009283609,1.0,0.29372895,11.764333,-8.19849,0.005543267,0.02306934,0.9870406,0.036691036,0.0059101772,0.03791823,-0.020204978,0.4420092,-4.69578,4.69578,0.040434964,1.0,0.3523462,3.7654223,-3.4599802,0.010464283,0.04251753,0.98812497,0.03776553,0.010841938,0.0024387439250946044,1273.849341392517,500000
-4.6178637,4.6178637,0.009268534,1.0,0.28324404,11.3134985,-8.591349,0.0049422076,0.01850231,0.9873893,0.035982683,0.0053020343,0.03571375,-0.04249418,0.4228899,-4.661332,4.661332,0.02665597,1.0,0.32551545,5.919651,-3.5941212,0.006641074,0.04174248,0.9890407,0.03753885,0.0070164627,0.002429223012924194,1285.9954597949982,505000
-4.6191697,4.6191697,0.009790926,1.0,0.2898901,9.460138,-6.1536646,0.0056076245,0.016524449,0.98648477,0.03371399,0.0059447642,0.035582613,-0.041154716,0.4175887,-4.7000847,4.7000847,0.04215691,1.0,0.35387608,4.4579735,-6.1213207,0.010373568,0.041453805,0.987298,0.037848398,0.010752052,0.002529433298110962,1298.6426301002502,510000
-4.616915,4.616915,0.008889081,1.0,0.2888391,11.094611,-10.080223,0.0059698033,0.017786384,0.9872289,0.036539912,0.0063352026,0.027320182,-0.025813844,0.4046826,-4.640721,4.640721,0.018411389,1.0,0.3361111,3.1708057,-3.1648715,0.006520023,0.032612264,0.9874263,0.038719393,0.006907217,0.002483785057067871,1311.0615592002869,515000
-4.6171484,4.6171484,0.0089824395,1.0,0.29264188,10.171972,-9.609479,0.0070046335,0.017676555,0.98777926,0.032989305,0.0073345266,0.02066704,-0.02752061,0.43170008,-4.6503954,4.6503954,0.022281095,1.0,0.33219224,3.7179036,-7.645236,0.008353211,0.04021322,0.9877676,0.034454186,0.008697753,0.0024397613048553466,1323.2603702545166,520000
-4.618349,4.618349,0.009462523,1.0,0.2934418,10.860792,-10.010847,0.0065882346,0.016286626,0.98737407,0.034722075,0.0069354554,0.026954958,-0.021088475,0.4333672,-4.653986,4.653986,0.023717277,1.0,0.32393458,3.9263883,-6.3498697,0.0057638967,0.052328363,0.98776084,0.037710857,0.006141005,0.0025035407066345216,1335.778077840805,525000
-4.616069,4.616069,0.008550494,1.0,0.32740176,11.17461,-10.460463,0.006657019,0.016144235,0.987853,0.034222633,0.006999245,0.016646624,-0.038064662,0.35993838,-4.6928816,4.6928816,0.039275628,1.0,0.35431975,3.802639,-4.867763,0.009306551,0.03948082,0.98752016,0.036596328,0.009672514,0.00243761625289917,1347.9661626815796,530000
-4.616355,4.616355,0.008665022,1.0,0.2869891,13.897065,-8.948955,0.00614224,0.018658068,0.9859725,0.033379745,0.0064760377,0.02241695,-0.02385604,0.40464985,-4.643381,4.643381,0.01947553,1.0,0.3381768,3.1901011,-4.552852,0.009413577,0.039467886,0.98698276,0.036273398,0.009776311,0.00247574200630188,1360.3448767662048,535000
-4.618402,4.618402,0.009483816,1.0,0.28507948,9.075458,-15.024289,0.0053413073,0.021131244,0.98859715,0.038460225,0.0057259095,0.036503922,-0.039911233,0.46036464,-4.6505513,4.6505513,0.022343501,1.0,0.3213582,3.1559606,-4.3524175,0.0066332584,0.036224738,0.98837155,0.036744826,0.0070007066,0.002532221508026123,1373.0059878826141,540000
-4.620571,4.620571,0.010351564,1.0,0.2719831,10.280041,-12.69165,0.008259479,0.020457879,0.98777145,0.03377383,0.0085972175,0.028573425,-0.014189617,0.58677983,-4.6425667,4.6425667,0.019149784,1.0,0.32293385,8.537926,-3.5617979,0.008932885,0.030321207,0.9881653,0.033698134,0.009269866,0.0024563990592956545,1385.2879874706268,545000
-4.6167226,4.6167226,0.0088120615,1.0,0.29215533,10.87776,-7.4053235,0.007282925,0.020503111,0.98736095,0.037390795,0.0076568327,0.025555322,-0.026948057,0.44886,-4.656684,4.656684,0.02479647,1.0,0.3030301,6.7628846,-3.5775979,0.011926696,0.044273995,0.9881167,0.038409233,0.012310788,0.002437064504623413,1397.4733138084412,550000
-4.6171684,4.6171684,0.008990208,1.0,0.28164926,10.955947,-8.621358,0.004996996,0.015055734,0.9866891,0.033198193,0.005328978,0.02300415,-0.019522682,0.38153282,-4.697033,4.697033,0.04093632,1.0,0.380971,5.719656,-3.8292372,0.015054474,0.047025785,0.9870477,0.03510587,0.015405532,0.002425656032562256,1409.6015975475311,555000
-4.615798,4.615798,0.00844204,1.0,0.312113,11.014821,-13.13563,0.005442551,0.017796205,0.98823965,0.037983593,0.0058223866,0.0341257,-0.02591649,0.46295187,-4.6483994,4.6483994,0.021482546,1.0,0.34806803,3.2951374,-8.244646,0.021687698,0.055777065,0.98526764,0.03741665,0.022061864,0.0024188867568969725,1421.6960353851318,560000
-4.6170926,4.6170926,0.008960128,1.0,0.26788002,8.016447,-5.9342675,0.005394001,0.018143695,0.9861995,0.03716503,0.0057656514,0.038313318,-0.032248233,0.35631415,-4.657199,4.657199,0.025002426,1.0,0.31837463,2.9111633,-3.360782,0.007347835,0.041179314,0.98638356,0.036291383,0.0077107493,0.002423908233642578,1433.8155798912048,565000
-4.6156983,4.6156983,0.008402291,1.0,0.24435307,14.962877,-8.150622,0.005306851,0.019679718,0.9879204,0.03640309,0.005670882,0.03153417,-0.02654467,0.3694171,-4.6415644,4.6415644,0.018748768,1.0,0.30344373,5.3793926,-4.518095,0.0095288195,0.0304508,0.9885628,0.039264284,0.009921462,0.0024265228748321533,1445.9481985569,570000
-4.6155725,4.6155725,0.00835199,1.0,0.28600618,9.986598,-8.944405,0.0049576964,0.015883451,0.98826987,0.03707748,0.0053284713,0.01991813,-0.025343293,0.3725527,-4.634559,4.634559,0.015946692,1.0,0.30250716,3.1196647,-3.7327447,0.007514043,0.03294908,0.9877142,0.03902549,0.007904298,0.002437042474746704,1458.1334147453308,575000
-4.6163964,4.6163964,0.008681543,1.0,0.28071374,9.81455,-6.5805855,0.0071913777,0.020939145,0.98720765,0.034526825,0.007536646,0.020685775,-0.023571907,0.4019683,-4.6467476,4.6467476,0.020821923,1.0,0.3020748,4.297818,-4.897098,0.010563994,0.038663283,0.9869556,0.037563603,0.01093963,0.002462082624435425,1470.4438316822052,580000
-4.616748,4.616748,0.008822233,1.0,0.28759158,11.728563,-7.7616215,0.0059633413,0.013537198,0.98651206,0.033435855,0.0062977,0.041856512,-0.019498905,0.38152823,-4.661316,4.661316,0.026649335,1.0,0.3243239,3.0515826,-4.08478,0.007825999,0.03939131,0.9878341,0.03493315,0.00817533,0.0024312546730041506,1482.6001088619232,585000
-4.617766,4.617766,0.00922932,1.0,0.2610759,11.682349,-4.2118807,0.0055799815,0.017377002,0.987219,0.035716653,0.005937148,0.02530815,-0.026965717,0.36603218,-4.664777,4.664777,0.02803352,1.0,0.3036464,3.3504872,-3.7141833,0.006996684,0.028775511,0.98821133,0.03696967,0.0073663807,0.0024606390476226807,1494.903307914734,590000
-4.6171484,4.6171484,0.008982313,1.0,0.27667975,9.196145,-8.172325,0.0053970604,0.015193788,0.98788506,0.035260834,0.005749669,0.019267904,-0.023837263,0.40419057,-4.6442175,4.6442175,0.019809946,1.0,0.32788438,17.358212,-19.842863,0.0062212017,52.956955,0.9881736,0.03729146,0.0065941163,0.002486198139190674,1507.334302186966,595000
-4.6186094,4.6186094,0.009566714,1.0,0.26831502,13.49126,-15.6831875,0.0056514465,0.01608761,0.98879844,0.038730435,0.006038751,0.034626447,-0.016846163,0.4309155,-4.6442037,4.6442037,0.01980447,1.0,0.33897963,3.3077211,-4.5677094,0.0090700295,0.044596806,0.98660314,0.0402929,0.009472959,0.002478694486618042,1519.7277781963348,600000
-4.6152754,4.6152754,0.0082331905,1.0,0.28044212,11.445466,-4.00325,0.0065218117,0.01880288,0.9851216,0.035055906,0.006872371,0.027464733,-0.025610153,0.40518254,-4.661731,4.661731,0.026815131,1.0,0.31719708,3.7948549,-5.8675737,0.011227474,0.04207086,0.98582995,0.036726944,0.0115947435,0.002386436176300049,1531.6599633693695,605000
-4.616296,4.616296,0.008641232,1.0,0.27593064,13.377172,-9.903408,0.005177742,0.01776456,0.9876884,0.03562705,0.0055340123,0.018853342,-0.031782378,0.36440882,-4.644495,4.644495,0.019920869,1.0,0.34745678,3.224506,-11.581368,0.009743919,0.03542801,0.9877459,0.03700012,0.01011392,0.0024953518867492676,1544.1367268562317,610000
-4.6129837,4.6129837,0.0073163407,1.0,0.29301494,9.549158,-9.797363,0.0064027132,0.019023558,0.9873202,0.036236808,0.0067650815,0.021932254,-0.016489485,0.40595365,-4.6567144,4.6567144,0.024808649,1.0,0.32099771,3.4098508,-3.5574064,0.0074989134,0.047887847,0.9884277,0.03646902,0.0078636035,0.0024949681758880617,1556.6115715503693,615000
-4.617161,4.617161,0.008987322,1.0,0.28144994,11.636599,-11.844888,0.006025399,0.016329516,0.9871652,0.03380294,0.0063634287,0.027451752,-0.04002326,0.46827233,-4.6531887,4.6531887,0.023398444,1.0,0.32663298,11.558432,-4.9881864,0.008623014,0.035517644,0.9876652,0.03410478,0.008964062,0.002432641410827637,1568.774783372879,620000
-4.6160555,4.6160555,0.008545042,1.0,0.28476536,11.443586,-9.936299,0.005264818,0.017850803,0.9871434,0.031023886,0.005575057,0.027159367,-0.01682876,0.4485671,-4.661354,4.661354,0.026664648,1.0,0.2743973,4.0864716,-7.431883,0.006624862,0.040276468,0.9861431,0.034942947,0.0069742915,0.002472760772705078,1581.138590812683,625000
-4.6176987,4.6176987,0.009202582,1.0,0.3058648,10.414986,-9.014342,0.005215415,0.01570728,0.9877887,0.035083752,0.0055662524,0.027985852,-0.013909194,0.34483537,-4.6553698,4.6553698,0.024270728,1.0,0.3093888,3.4259953,-5.5027027,0.010009281,0.044966266,0.985756,0.036165535,0.010370936,0.0025024102210998533,1593.6506459712982,630000
-4.6158457,4.6158457,0.008461318,1.0,0.26647046,11.185174,-8.035818,0.006261387,0.015263628,0.9866861,0.03249053,0.0065862923,0.028055718,-0.03927111,0.4227345,-4.660809,4.660809,0.026446586,1.0,0.2925151,4.996159,-3.5775979,0.009013228,0.033037245,0.9858373,0.036164217,0.00937487,0.002468652820587158,1605.9939136505127,635000
-4.617319,4.617319,0.00905052,1.0,0.27473253,5.4620957,-9.279365,0.004802784,0.015321087,0.9873447,0.033347998,0.005136264,0.036107708,-0.031524923,0.3532057,-4.66529,4.66529,0.028239025,1.0,0.31428516,3.3804014,-11.63556,0.007642169,0.046501398,0.9865698,0.034761995,0.007989789,0.0024825990200042724,1618.4069125652313,640000
-4.6150875,4.6150875,0.008158018,1.0,0.27606332,8.467971,-7.3627124,0.006876186,0.01647591,0.9859921,0.03295745,0.0072057606,0.02694035,-0.033017978,0.39635378,-4.66392,4.66392,0.027690863,1.0,0.33910966,6.0552025,-4.263465,0.007384477,0.043731295,0.98911655,0.03478497,0.007732327,0.0024917179584503174,1630.8655059337616,645000
-4.615519,4.615519,0.008330583,1.0,0.28482848,14.671299,-10.594189,0.0058412813,0.017787056,0.9871526,0.034374837,0.0061850296,0.019507213,-0.0219802,0.37699372,-4.6815724,4.6815724,0.034752052,1.0,0.353907,3.3505123,-3.74041,0.009083087,0.04674776,0.98818195,0.035860293,0.00944169,0.002532094669342041,1643.525983095169,650000
-4.613849,4.613849,0.007662548,1.0,0.25380635,9.940181,-7.651727,0.0050943475,0.015969867,0.9883892,0.03568172,0.0054511647,0.023592351,-0.010013197,0.3445313,-4.6519856,4.6519856,0.022917094,1.0,0.29241228,3.0987303,-3.613069,0.0060916003,0.043072242,0.9871166,0.035576414,0.0064473646,0.002513664388656616,1656.0943086147308,655000
-4.6152086,4.6152086,0.008206485,1.0,0.27907002,7.2949367,-12.19734,0.0061744405,0.019078422,0.98583794,0.033812225,0.0065125627,0.025572078,-0.025316423,0.42092717,-4.635007,4.635007,0.01612574,1.0,0.30142346,2.984791,-3.3972309,0.008165203,0.032649014,0.9882864,0.035034053,0.008515543,0.0025021955013275147,1668.6052899360657,660000
-4.6170063,4.6170063,0.00892539,1.0,0.2870438,10.730856,-3.3403382,0.0050524166,0.018448642,0.9876571,0.031988487,0.0053723017,0.01521635,-0.0354813,0.40759122,-4.6726933,4.6726933,0.031200368,1.0,0.33281195,3.1322849,-4.7665415,0.0071159094,0.03962415,0.98759663,0.032637566,0.007442285,0.002482261371612549,1681.0166008472443,665000
-4.616008,4.616008,0.008526271,1.0,0.2729578,13.786959,-6.455548,0.006119898,0.01595686,0.98784995,0.032769173,0.00644759,0.019807369,-0.0176178,0.40228885,-4.6508765,4.6508765,0.022473663,1.0,0.35447592,3.1147242,-4.7154465,0.00902295,0.03816533,0.9875048,0.034934476,0.009372295,0.002453617286682129,1693.2846903800964,670000
-4.6172514,4.6172514,0.009023684,1.0,0.29128283,4.3090887,-10.150191,0.0061540315,0.020504136,0.9866339,0.034337476,0.0064974064,0.03198643,-0.043177433,0.39817035,-4.668988,4.668988,0.029718405,1.0,0.31222582,4.735013,-6.5218015,0.008894164,0.051350854,0.9870773,0.034889,0.009243054,0.002449554634094238,1705.5324676036835,675000
-4.6165905,4.6165905,0.008759028,1.0,0.28737035,10.230056,-10.859533,0.0060956073,0.018932993,0.9877256,0.03307654,0.0064263726,0.033028055,-0.018782958,0.42982474,-4.658016,4.658016,0.025329387,1.0,0.34429523,4.8743267,-4.4163456,0.0077009266,0.031944994,0.9874364,0.03330193,0.008033946,0.002480420970916748,1717.934576511383,680000
-4.618084,4.618084,0.009356469,1.0,0.26122767,9.748648,-8.9113655,0.0058515174,0.016848464,0.98692584,0.03403141,0.0061918315,0.035585415,-0.012259397,0.39547786,-4.657164,4.657164,0.024988601,1.0,0.3038168,9.009637,-7.61179,0.011519963,0.041253038,0.98753536,0.035343938,0.011873403,0.0024747040271759033,1730.3081004619598,685000
-4.616704,4.616704,0.008804555,1.0,0.2903502,14.943287,-7.997576,0.0047549177,0.01629631,0.9875752,0.03217528,0.0050766706,0.02609785,-0.026699811,0.33327824,-4.648966,4.648966,0.021709247,1.0,0.33547097,7.955289,-3.720895,0.008556812,0.04161877,0.9868722,0.03413605,0.0088981725,0.0024918228626251222,1742.7672188282013,690000
-4.618943,4.618943,0.009700211,1.0,0.30700752,10.883407,-7.478828,0.0054191896,0.01838684,0.986423,0.0320237,0.0057394267,0.017640512,-0.038464688,0.39931646,-4.6686277,4.6686277,0.029574186,1.0,0.34098026,4.87251,-3.3112369,0.007817665,0.03267113,0.98834586,0.035668507,0.0081743505,0.002482685995101929,1755.180652141571,695000
-4.615141,4.615141,0.008179273,1.0,0.25398624,13.854946,-10.057204,0.005080467,0.017782887,0.9865862,0.035933755,0.005439805,0.032691874,-0.021647302,0.31457967,-4.648246,4.648246,0.021421472,1.0,0.293167,9.973836,-4.363742,0.006885729,0.035040673,0.9865838,0.035573747,0.007241466,0.0024988941192626954,1767.6751265525818,700000
-4.6145244,4.6145244,0.007932653,1.0,0.30606264,14.902554,-12.760012,0.006304786,0.017553858,0.9881322,0.033436023,0.0066391462,0.04063685,-0.035303827,0.44883683,-4.6406226,4.6406226,0.018372072,1.0,0.32531708,7.0608444,-3.5775979,0.007227239,0.02688395,0.9878922,0.035186872,0.007579108,0.0024702486515045165,1780.0263736248016,705000
-4.61627,4.61627,0.008631089,1.0,0.27398974,9.5492325,-6.4246836,0.0047100047,0.016494343,0.9880644,0.030514836,0.005015153,0.019712782,-0.02556482,0.36343867,-4.65732,4.65732,0.025050843,1.0,0.32591432,7.0071254,-11.889488,0.009587798,0.039187573,0.9863391,0.034404583,0.009931844,0.002480997133255005,1792.431363105774,710000
-4.614282,4.614282,0.007835837,1.0,0.2575764,9.576691,-8.163536,0.0050266273,0.018538896,0.9874525,0.032089695,0.0053475243,0.018077023,-0.01271981,0.3400613,-4.6776247,4.6776247,0.033172965,1.0,0.36776286,2.9989705,-3.5775979,0.008243028,0.041962307,0.9878979,0.036148686,0.008604515,0.0025002595901489257,1804.9326648712158,715000
-4.6154833,4.6154833,0.008316333,1.0,0.28376013,15.065434,-10.29441,0.0042462386,0.01617024,0.98747575,0.03193795,0.004565618,0.030419836,-0.024448156,0.3388123,-4.661375,4.661375,0.02667296,1.0,0.31370074,4.6071043,-4.4530377,0.005340767,0.027512416,0.98827684,0.03180709,0.005658838,0.002425141525268555,1817.0583760738373,720000
-4.6164045,4.6164045,0.008684643,1.0,0.27623975,14.559104,-8.10648,0.0056413966,0.018692419,0.9871035,0.031928867,0.005960685,0.030190464,-0.026652021,0.40686113,-4.656648,4.656648,0.024782237,1.0,0.34331834,3.3774683,-3.5775979,0.009941927,0.03837704,0.98890996,0.033627078,0.010278198,0.0025037299156188964,1829.5770292282104,725000
-4.616248,4.616248,0.0086223455,1.0,0.27853584,10.3644705,-14.83046,0.005746346,0.015910342,0.98800254,0.03042676,0.0060506137,0.041372422,-0.032342125,0.3885,-4.6703725,4.6703725,0.030272055,1.0,0.35433346,3.4717486,-3.6954205,0.01036343,0.049503006,0.9880744,0.031706415,0.010680494,0.0025010297298431396,1842.0821814537048,730000
-4.615411,4.615411,0.008287164,1.0,0.2779842,15.485834,-13.697434,0.0063004224,0.018862434,0.9883859,0.032485824,0.0066252807,0.023421101,-0.032842483,0.44547623,-4.675375,4.675375,0.032272868,1.0,0.31776524,5.067463,-3.769052,0.010208007,0.043344162,0.9869742,0.03466163,0.010554623,0.002473309087753296,1854.4487311840057,735000
