training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5403166,7.5403166,0.04720213,1.0,0.43744293,4.511182,-4.3487253,0.013352942,0.066917874,0.9873164,0.044411603,0.013797058,0.05546939,-0.054799926,1.5101914,-7.7607865,7.7607865,0.1023196,1.0,0.445893,4.8407273,-4.3421087,0.010588748,0.0660541,0.9876368,0.046482097,0.01105357,0.0035685834884643555,1392.8344914913177,370000
-7.552536,7.552536,0.050257087,1.0,0.439156,3.8850398,-4.3872886,0.0094758775,0.07711689,0.9868716,0.05441004,0.010019978,0.0426797,-0.08686422,1.54179,-7.6797376,7.6797376,0.08205738,1.0,0.43329102,4.8407273,-4.516419,0.013472745,0.070308484,0.9877541,0.054395527,0.014016701,0.0035780890941619872,1410.7249422073364,375000
-7.550104,7.550104,0.049649112,1.0,0.42031118,4.4366136,-4.783171,0.0144065665,0.062175114,0.98822236,0.053313665,0.014939703,0.057949208,-0.048019998,1.5584555,-7.7023015,7.7023015,0.08769843,1.0,0.47337964,4.6580186,-4.46176,0.01576835,0.061393417,0.9862524,0.05432047,0.016311554,0.0035788432598114015,1428.6191639900208,380000
-7.5573483,7.5573483,0.051459998,1.0,0.42769116,4.400359,-4.3487253,0.015189572,0.068246864,0.9884765,0.0464906,0.015654478,0.0530549,-0.078086756,1.5686665,-7.737137,7.737137,0.09640725,1.0,0.40874165,4.7387958,-4.7095914,0.014027143,0.07627877,0.9871766,0.04765529,0.014503696,0.0036495270252227784,1446.8668043613434,385000
-7.5362935,7.5362935,0.04619631,1.0,0.3672403,4.0722575,-4.282185,0.012401688,0.07922098,0.9881278,0.049512915,0.012896817,0.06106215,-0.048710566,1.4678961,-7.752247,7.752247,0.10018467,1.0,0.42163852,4.481694,-4.7095914,0.015039507,0.061089285,0.9879129,0.049004335,0.015529551,0.0036515737056732177,1465.1246781349182,390000
-7.5578537,7.5578537,0.051586416,1.0,0.39143354,4.511182,-4.1807485,0.018716477,0.08161332,0.98747706,0.0493264,0.01920974,0.045406803,-0.083902925,1.7714897,-7.7081623,7.7081623,0.08916356,1.0,0.46344325,4.826916,-4.7095914,0.016536837,0.0671691,0.9866669,0.04919859,0.017028823,0.0036038155555725097,1483.143761396408,395000
-7.5592937,7.5592937,0.051946428,1.0,0.44213432,4.3601165,-4.3487253,0.01737002,0.08063997,0.98834515,0.043298878,0.017803008,0.054607287,-0.06848001,1.6866231,-7.766075,7.766075,0.10364166,1.0,0.4374838,4.670723,-4.303913,0.01303347,0.0791612,0.986905,0.042938866,0.013462859,0.0036015861511230467,1501.1516976356506,400000
-7.5701504,7.5701504,0.054660503,1.0,0.4275493,3.595108,-4.3487253,0.015111855,0.08041626,0.9884173,0.041412078,0.015525976,0.058117855,-0.06631566,1.6150266,-7.7108974,7.7108974,0.08984734,1.0,0.42772776,4.295082,-4.3515253,0.013786426,0.07374969,0.9871725,0.04156292,0.014202055,0.003549280261993408,1518.8981041908264,405000
-7.530923,7.530923,0.044853672,1.0,0.44483817,4.511182,-4.2921534,0.01468339,0.064952,0.9869381,0.04259797,0.0151093695,0.061413944,-0.06968678,1.6181433,-7.753383,7.753383,0.100468785,1.0,0.40606838,4.8407273,-4.2764654,0.014955819,0.071406856,0.9881381,0.043222412,0.015388043,0.003555777072906494,1536.6769950389862,410000
-7.5503364,7.5503364,0.049707036,1.0,0.42046383,4.4815054,-4.3487253,0.010949177,0.07489796,0.9858742,0.04490999,0.011398276,0.06117879,-0.067575894,1.7513826,-7.711692,7.711692,0.09004608,1.0,0.3931947,2.9180007,-4.4520483,0.014275545,0.06954335,0.98682344,0.045069188,0.014726237,0.0035269837856292726,1554.3119192123413,415000
-7.5520763,7.5520763,0.050142035,1.0,0.38586694,4.160631,-4.7340884,0.014663866,0.073213406,0.9869231,0.041327026,0.015077136,0.06608702,-0.061644472,1.6808305,-7.716708,7.716708,0.091300115,1.0,0.39001316,4.8407273,-4.7095914,0.01116508,0.07216854,0.9880037,0.04162991,0.011581379,0.003619935894012451,1572.411604642868,420000
-7.5539207,7.5539207,0.05060322,1.0,0.45633423,4.4469194,-4.984651,0.0117968675,0.06312381,0.98771274,0.051668603,0.012313553,0.07133503,-0.06511715,1.6913106,-7.7017784,7.7017784,0.0875676,1.0,0.45883173,4.405157,-4.588163,0.012318447,0.06991258,0.98669815,0.051808216,0.012836529,0.003550408935546875,1590.1636548042297,425000
-7.566268,7.566268,0.053689875,1.0,0.42627862,4.511182,-5.4217653,0.012892003,0.048841603,0.9860809,0.047184415,0.0133638475,0.06742927,-0.09570179,1.661885,-7.7532983,7.7532983,0.100447476,1.0,0.43636662,4.8215227,-4.2460203,0.014482297,0.07713002,0.9887347,0.04881628,0.01497046,0.003637380123138428,1608.3505606651306,430000
-7.5642424,7.5642424,0.053183597,1.0,0.37916595,3.8344727,-4.4521494,0.013490623,0.067528695,0.9869257,0.04571728,0.013947796,0.06164958,-0.07445399,1.7082496,-7.7236643,7.7236643,0.093039036,1.0,0.46704122,4.628321,-4.265383,0.016372716,0.060530536,0.98814213,0.043796916,0.016810685,0.0035437933921813967,1626.069533109665,435000
-7.5421944,7.5421944,0.04767157,1.0,0.40840364,4.4785824,-4.289931,0.010911809,0.065575495,0.98832035,0.049090333,0.011402712,0.055703614,-0.038476065,1.4792292,-7.738022,7.738022,0.09662845,1.0,0.4133479,4.8407273,-4.5456343,0.02093681,0.07205937,0.9864973,0.05060537,0.021442864,0.0035841590881347655,1643.9903337955475,440000
-7.5482426,7.5482426,0.049183514,1.0,0.43282354,4.2441077,-4.3487253,0.017103978,0.060592778,0.9876579,0.045467608,0.017558653,0.04922893,-0.057167687,1.6417717,-7.680582,7.680582,0.08226848,1.0,0.41784656,3.2926733,-4.7095914,0.019558396,0.07026595,0.9876741,0.04465321,0.020004928,0.0036455893516540525,1662.218286037445,445000
-7.550376,7.550376,0.049716912,1.0,0.43513903,4.302044,-4.3487253,0.015817141,0.0725586,0.98700976,0.043876395,0.016255906,0.050627522,-0.0623305,1.6792815,-7.7202168,7.7202168,0.092177235,1.0,0.44580647,4.727742,-4.631593,0.013579101,0.078566834,0.9866511,0.044287536,0.014021977,0.0035842450618743895,1680.1395168304443,450000
-7.569253,7.569253,0.054436266,1.0,0.46052212,4.3216214,-4.3487253,0.015188687,0.06542757,0.98673326,0.04427902,0.015631476,0.077883184,-0.08372556,1.733634,-7.650919,7.650919,0.07485266,1.0,0.41759712,4.6115065,-4.254039,0.012638699,0.07471233,0.9877869,0.04390583,0.013077757,0.003690093660354614,1698.5899908542633,455000
-7.5762825,7.5762825,0.056193586,1.0,0.4589029,4.168916,-4.3487253,0.009219025,0.06502564,0.98851705,0.043902595,0.009658052,0.059773136,-0.09628167,1.5718384,-7.72025,7.72025,0.0921855,1.0,0.41156256,4.1009946,-4.6688437,0.012153317,0.069025286,0.98761415,0.04315775,0.012584895,0.0035570489883422853,1716.3752410411835,460000
-7.552677,7.552677,0.05029224,1.0,0.3958239,4.3322396,-4.282185,0.013177947,0.06511696,0.98709583,0.047858555,0.013656532,0.06876183,-0.08351519,1.631901,-7.7815914,7.7815914,0.10752088,1.0,0.44552687,4.7465563,-4.3905287,0.011503116,0.070045054,0.98893064,0.04840093,0.0119871255,0.0035325923442840576,1734.038208246231,465000
-7.5450106,7.5450106,0.048375666,1.0,0.4014113,4.244604,-4.3487253,0.008064432,0.06908028,0.9868473,0.04764027,0.008540835,0.07994919,-0.06118949,1.5446194,-7.6866255,7.6866255,0.08377926,1.0,0.39780605,4.500473,-4.3922806,0.0059830267,0.052565306,0.98804367,0.047781523,0.0064608417,0.0035600162029266356,1751.8382947444916,470000
-7.54914,7.54914,0.049407948,1.0,0.40597466,4.1876354,-4.2539096,0.014383414,0.06614691,0.9888686,0.04931826,0.014876597,0.07580738,-0.07438618,1.7791492,-7.7149944,7.7149944,0.09087162,1.0,0.4217413,4.2995596,-4.2463584,0.01745518,0.075064,0.9887869,0.049127977,0.01794646,0.0036015166759490965,1769.8458836078644,475000
-7.569912,7.569912,0.054600984,1.0,0.45409644,4.3469796,-4.3487253,0.016324654,0.065785326,0.98667467,0.043959785,0.016764252,0.08683404,-0.048859682,1.8914087,-7.760549,7.760549,0.10226028,1.0,0.4296542,4.8381357,-4.6087074,0.016787505,0.07667954,0.98697793,0.04316887,0.017219193,0.0036036041736602783,1787.863909482956,480000
-7.555713,7.555713,0.05105129,1.0,0.37078977,4.1219673,-4.3487253,0.012113272,0.072941944,0.9879329,0.04685537,0.012581826,0.057063077,-0.11326653,1.7631319,-7.751535,7.751535,0.100006685,1.0,0.4177939,4.7624536,-4.511557,0.014241942,0.08588469,0.9885056,0.0490316,0.014732258,0.0035722182750701904,1805.7250063419342,485000
-7.563471,7.563471,0.052990697,1.0,0.4413809,4.511182,-4.3803864,0.00994195,0.07816617,0.9874184,0.045038067,0.0103923315,0.062042914,-0.066142604,1.6175114,-7.7223244,7.7223244,0.09270412,1.0,0.4421509,4.6612477,-4.623214,0.017649388,0.06868912,0.98882025,0.04632335,0.018112622,0.003518001127243042,1823.3150172233582,490000
-7.5765514,7.5765514,0.056260787,1.0,0.43348902,4.2275524,-4.2713118,0.010533541,0.06538762,0.9883696,0.048226044,0.011015802,0.05631238,-0.065074824,1.558934,-7.77122,7.77122,0.104927935,1.0,0.41415754,4.249071,-4.370125,0.013506262,0.09025385,0.9867856,0.048751406,0.0139937755,0.0035725494384765623,1841.1777696609497,495000
-7.5408907,7.5408907,0.047345728,1.0,0.38698748,4.511182,-4.367959,0.013949322,0.0638496,0.9870406,0.047834914,0.01442767,0.061809145,-0.038476095,1.5372516,-7.7146215,7.7146215,0.09077833,1.0,0.37931663,3.2870834,-4.6745467,0.01737389,0.07849978,0.98812497,0.048943818,0.017863328,0.0035291749954223634,1858.8236498832703,500000
-7.5360117,7.5360117,0.046125956,1.0,0.41076204,4.277433,-4.263692,0.012119939,0.07060559,0.9873893,0.050511163,0.01262505,0.11869153,-0.039679162,1.5965838,-7.681551,7.681551,0.0825108,1.0,0.3968961,4.8287888,-4.386014,0.010714158,0.069209896,0.9890407,0.049483687,0.011208995,0.0035204082012176515,1876.4256958961487,505000
-7.5406218,7.5406218,0.047278523,1.0,0.44725505,4.511182,-4.282185,0.01160152,0.06482577,0.98648477,0.05034086,0.0121049285,0.07291642,-0.052348323,1.4696043,-7.804004,7.804004,0.11312405,1.0,0.45507506,3.4257758,-4.447715,0.021020329,0.075702004,0.987298,0.05121164,0.021532444,0.003478666353225708,1893.8190326690674,510000
-7.55135,7.55135,0.049960524,1.0,0.43334177,4.0300455,-4.3487253,0.01615457,0.064900964,0.9872289,0.053765044,0.016692221,0.051390123,-0.05977451,1.5524433,-7.7608566,7.7608566,0.10233714,1.0,0.39824873,4.590311,-4.7095914,0.011030268,0.08043748,0.9874263,0.052482754,0.011555095,0.0035596188068389894,1911.6171317100525,515000
-7.5375557,7.5375557,0.04651191,1.0,0.43521678,4.376478,-4.3487253,0.014087862,0.06907103,0.98777926,0.05051342,0.014592997,0.06768666,-0.05125542,1.6570228,-7.730274,7.730274,0.094691485,1.0,0.3987837,4.425145,-4.206069,0.013571515,0.071837746,0.9877676,0.050889734,0.014080412,0.003534551000595093,1929.2898919582367,520000
-7.536398,7.536398,0.04622239,1.0,0.40069455,3.9214978,-4.270928,0.013452967,0.059348773,0.98737407,0.045053646,0.013903503,0.09747181,-0.053559482,1.7530276,-7.73588,7.73588,0.096092924,1.0,0.39448947,4.8334846,-4.338087,0.012210543,0.060910948,0.98776084,0.04497744,0.012660318,0.003733377742767334,1947.9567866325378,525000
-7.530075,7.530075,0.044641733,1.0,0.46863526,4.3450127,-4.9523625,0.010638466,0.068277836,0.987853,0.05012231,0.011139689,0.07140099,-0.080683626,1.6852926,-7.7163887,7.7163887,0.09122014,1.0,0.4364102,4.694192,-4.341225,0.015463552,0.061377913,0.98752016,0.0501924,0.015965477,0.0037227452754974365,1966.5705196857452,530000
-7.533226,7.533226,0.045429446,1.0,0.41603094,3.9282722,-4.4790916,0.011829396,0.075057015,0.9859725,0.05005663,0.012329962,0.08355405,-0.06749477,1.5296344,-7.730883,7.730883,0.094843715,1.0,0.4368779,4.8407273,-4.7095914,0.0115802735,0.07160777,0.98698276,0.05026075,0.012082881,0.0036709482192993164,1984.9252662658691,535000
-7.534828,7.534828,0.0458299,1.0,0.370512,4.4598427,-4.3487253,0.011893466,0.07164649,0.98859715,0.0572581,0.012466047,0.090735786,-0.06152755,1.8508265,-7.781438,7.781438,0.107482485,1.0,0.37351897,4.8377304,-4.7095914,0.014602664,0.0793969,0.98837155,0.05381912,0.015140855,0.0036429396629333497,2003.1399700641632,540000
-7.5563765,7.5563765,0.051217124,1.0,0.42916843,4.4994407,-4.3487253,0.011697376,0.06505498,0.98777145,0.053098544,0.012228361,0.05493792,-0.05282585,1.6176302,-7.766632,7.766632,0.10378103,1.0,0.47959048,3.959578,-4.435739,0.018865874,0.07055359,0.9881653,0.055257082,0.019418444,0.00357961745262146,2021.0380625724792,545000
-7.5311975,7.5311975,0.044922255,1.0,0.42447758,4.094428,-4.344969,0.013234511,0.06595107,0.98736095,0.04834622,0.013717974,0.07165767,-0.05772534,1.6611322,-7.723755,7.723755,0.09306167,1.0,0.40349203,4.5233474,-4.3870716,0.012843808,0.07978921,0.9881167,0.04990901,0.013342898,0.003631765127182007,2039.1968936920166,550000
-7.5516887,7.5516887,0.050045088,1.0,0.40817735,4.405482,-4.3487253,0.011049381,0.05259522,0.9866891,0.04755586,0.01152494,0.07789925,-0.048008885,1.5767229,-7.680561,7.680561,0.082263306,1.0,0.44769046,4.55226,-4.7095914,0.0114409765,0.05653002,0.9870477,0.049006633,0.011931043,0.003713630771636963,2057.7650530338287,555000
-7.5470705,7.5470705,0.048890635,1.0,0.42507154,4.316646,-4.257344,0.011027651,0.06672615,0.98823965,0.043971926,0.01146737,0.05244958,-0.045864902,1.7063823,-7.735515,7.735515,0.09600172,1.0,0.4142062,4.4596405,-4.6214876,0.014532644,0.0736931,0.98526764,0.044455778,0.014977202,0.0036403034687042236,2075.9665756225586,560000
-7.5527873,7.5527873,0.05031985,1.0,0.38357705,4.1834826,-4.3487253,0.011010826,0.070374966,0.9861995,0.043913297,0.011449958,0.09880241,-0.066043496,1.806241,-7.7137985,7.7137985,0.09057263,1.0,0.4286492,4.719622,-4.414697,0.017770175,0.07551647,0.98638356,0.042692784,0.018197102,0.003549040460586548,2093.7117834091187,565000
-7.540824,7.540824,0.047328994,1.0,0.39499456,4.2906294,-4.3106794,0.015010125,0.066699535,0.9879204,0.049515158,0.015505277,0.05913039,-0.06440362,1.7753608,-7.711551,7.711551,0.090010755,1.0,0.4160786,4.507653,-4.1281276,0.017978027,0.07518802,0.9885628,0.049951266,0.01847754,0.0036669085025787355,2112.0463316440582,570000
-7.5449057,7.5449057,0.048349287,1.0,0.3868249,4.511182,-4.3487253,0.012976213,0.06290614,0.98826987,0.04932142,0.013469428,0.04779747,-0.07687328,1.5763885,-7.7013693,7.7013693,0.08746523,1.0,0.39747164,4.8407273,-4.466285,0.011348652,0.07389042,0.9877142,0.049663864,0.011845291,0.0036937105655670166,2130.5148899555206,575000
-7.5361066,7.5361066,0.04614959,1.0,0.40666276,4.482161,-4.3487253,0.021972802,0.06650238,0.98720765,0.03809858,0.022353787,0.06433014,-0.06257944,1.6322079,-7.719179,7.719179,0.09191779,1.0,0.41734716,4.5366597,-4.7095914,0.017122751,0.06661516,0.9869556,0.03955192,0.01751827,0.0037162359714508057,2149.0960750579834,580000
-7.5206757,7.5206757,0.04229178,1.0,0.43583202,4.511182,-4.860602,0.018730093,0.06965597,0.98651206,0.04508432,0.019180937,0.08941704,-0.06734728,1.5188223,-7.680894,7.680894,0.08234654,1.0,0.39544615,4.8407273,-4.621392,0.013156315,0.062873006,0.9878341,0.04624633,0.013618778,0.003694278907775879,2167.56747508049,585000
-7.5523267,7.5523267,0.050204672,1.0,0.398723,4.4366136,-4.2763796,0.013840273,0.081860974,0.987219,0.04985801,0.014338853,0.071294926,-0.0703559,1.6974008,-7.724324,7.724324,0.09320394,1.0,0.40335464,4.0480175,-4.409154,0.0147315515,0.061688714,0.98821133,0.049346447,0.015225016,0.0037208780765533448,2186.1718711853027,590000
-7.535718,7.535718,0.046052445,1.0,0.39021975,3.5649776,-4.282185,0.012191813,0.06868934,0.98788506,0.046437394,0.012656188,0.08288438,-0.05883385,1.5654103,-7.75449,7.75449,0.100745335,1.0,0.4132673,4.8407273,-4.2589827,0.010971129,0.057796657,0.9881736,0.046299007,0.011434119,0.003623513698577881,2204.289444923401,595000
-7.541029,7.541029,0.047380175,1.0,0.40575972,4.3662567,-4.343015,0.011208623,0.06302518,0.98879844,0.046774082,0.011676364,0.07572444,-0.076221064,1.7595677,-7.729439,7.729439,0.09448272,1.0,0.41821453,4.8407273,-4.496214,0.012681523,0.071692556,0.98660314,0.048725672,0.01316878,0.0035808616161346436,2222.19375872612,600000
-7.5324745,7.5324745,0.045241535,1.0,0.39916313,3.965384,-4.9490647,0.0115109645,0.06808872,0.9851216,0.048194434,0.011992909,0.053340506,-0.05483801,1.5131905,-7.745983,7.745983,0.09861873,1.0,0.41716778,4.7844725,-4.2683496,0.0116122365,0.066419974,0.98582995,0.049032554,0.012102562,0.003635974407196045,2240.3736362457275,605000
-7.5686636,7.5686636,0.054288812,1.0,0.3506233,4.440494,-4.325275,0.010818104,0.07174831,0.9876884,0.054447353,0.011362578,0.06477436,-0.071890004,1.8694726,-7.710863,7.710863,0.08983878,1.0,0.42422527,4.7574224,-4.406293,0.018353488,0.06860202,0.9877459,0.05384088,0.018891897,0.0037236808776855467,2258.992045879364,610000
-7.560302,7.560302,0.052198414,1.0,0.42129138,4.26117,-4.2774816,0.014354706,0.06375033,0.9873202,0.056617405,0.01492088,0.067084394,-0.08346362,1.7935839,-7.7210083,7.7210083,0.092375055,1.0,0.43347907,4.789296,-4.345095,0.009599463,0.080803856,0.9884277,0.055272106,0.010152184,0.003684590244293213,2277.4150042533875,615000
-7.577124,7.577124,0.05640397,1.0,0.4566905,4.177665,-4.3487253,0.010428747,0.062298078,0.9871652,0.05007346,0.010929482,0.082081124,-0.07495329,1.9022058,-7.7883573,7.7883573,0.10921228,1.0,0.39627874,4.7339664,-4.363877,0.0151037,0.07389878,0.9876652,0.050751165,0.015611211,0.0037069808006286622,2295.949913740158,620000
-7.5348845,7.5348845,0.045844,1.0,0.4695531,4.0631576,-4.282185,0.01410269,0.06748377,0.9871434,0.049214352,0.014594833,0.04922833,-0.08208079,1.7469783,-7.7370305,7.7370305,0.096380636,1.0,0.42403334,4.6571326,-4.3801613,0.012160898,0.064890176,0.9861431,0.04945191,0.012655417,0.003623720407485962,2314.0685217380524,625000
-7.5447598,7.5447598,0.048312895,1.0,0.3789966,4.373385,-5.0700974,0.012055205,0.0722312,0.9877887,0.04294198,0.012484625,0.050092004,-0.064184435,1.504463,-7.736387,7.736387,0.096219674,1.0,0.34513748,4.224671,-4.65297,0.019110493,0.07672886,0.985756,0.043924086,0.019549735,0.0036978410243988036,2332.5577323436737,630000
-7.529873,7.529873,0.04459112,1.0,0.41898996,4.4662147,-4.282185,0.011790788,0.061462212,0.9866861,0.046194218,0.01225273,0.054627758,-0.062152017,1.6019068,-7.7900534,7.7900534,0.10963637,1.0,0.34392065,4.513673,-4.422615,0.013153396,0.07024195,0.9858373,0.046256185,0.013615957,0.003605270862579346,2350.5840921401978,635000
-7.545447,7.545447,0.048484735,1.0,0.37127334,4.308326,-4.7436433,0.013353613,0.06728555,0.9873447,0.04861283,0.013839741,0.06437801,-0.085549876,1.7128615,-7.727924,7.727924,0.09410395,1.0,0.4149379,4.51859,-4.337916,0.012312964,0.06800045,0.9865698,0.049271524,0.012805679,0.003541834831237793,2368.293271780014,640000
-7.522951,7.522951,0.042860787,1.0,0.40312183,4.4366136,-4.608039,0.008771987,0.0568378,0.9859921,0.04532732,0.00922526,0.058684133,-0.06322661,1.4342335,-7.7510333,7.7510333,0.09988121,1.0,0.43949497,4.831293,-4.6202903,0.015236558,0.06320711,0.98911655,0.046017565,0.015696734,0.0036728487491607667,2386.657521009445,645000
-7.525743,7.525743,0.043558758,1.0,0.37381637,3.8503425,-4.3487253,0.010106226,0.05611503,0.9871526,0.046686556,0.010573092,0.042775895,-0.04660283,1.409031,-7.729265,7.729265,0.09443928,1.0,0.4006827,4.620543,-4.7095914,0.011148794,0.064566225,0.98818195,0.047998533,0.011628779,0.0037011847496032715,2405.163450241089,650000
-7.5307875,7.5307875,0.044819817,1.0,0.40538412,4.511182,-5.1168394,0.014099935,0.06619248,0.9883892,0.046045,0.014560385,0.058334067,-0.055541772,1.5648631,-7.7306166,7.7306166,0.09477714,1.0,0.37001657,4.8407273,-4.3341618,0.014249594,0.07984412,0.9871166,0.045601808,0.014705612,0.003695922040939331,2423.6430656909943,655000
-7.5464115,7.5464115,0.048725888,1.0,0.3810677,4.449624,-4.3487253,0.010556017,0.07856515,0.98583794,0.045501776,0.011011035,0.045121882,-0.08484573,1.607696,-7.687584,7.687584,0.084018946,1.0,0.38480532,3.3152583,-4.424134,0.013049085,0.059603825,0.9882864,0.046301357,0.013512098,0.003641519737243652,2441.850670337677,660000
-7.5619736,7.5619736,0.05261644,1.0,0.45991603,4.255562,-4.2726774,0.011032384,0.062828556,0.9876571,0.04599531,0.011492337,0.08036253,-0.052430466,1.8148761,-7.7239695,7.7239695,0.09311538,1.0,0.42929327,4.8407273,-4.212816,0.015470212,0.08604482,0.98759663,0.045803852,0.015928252,0.0037007535934448243,2460.3544437885284,665000
-7.524069,7.524069,0.04314015,1.0,0.41337147,3.8321495,-4.5183926,0.015230794,0.06496993,0.98784995,0.046190083,0.015692696,0.05489623,-0.054235265,1.5619628,-7.735764,7.735764,0.09606397,1.0,0.47449064,4.7946444,-4.5854588,0.015139194,0.06185233,0.9875048,0.0475894,0.015615088,0.0036492785453796387,2478.600841999054,670000
-7.53537,7.53537,0.045965314,1.0,0.4244138,4.269173,-5.2427225,0.012703493,0.059174795,0.9866339,0.043530043,0.013138793,0.06840643,-0.06479644,1.6605629,-7.7410307,7.7410307,0.09738076,1.0,0.37014067,4.8298807,-4.408739,0.014447837,0.06585493,0.9870773,0.043616064,0.014883998,0.003583638668060303,2496.519040584564,675000
-7.5484934,7.5484934,0.04924629,1.0,0.38649035,3.9592736,-4.13126,0.015561574,0.06814259,0.9877256,0.0499985,0.01606156,0.05853,-0.0545647,2.0258436,-7.662757,7.662757,0.07781214,1.0,0.43330714,4.401875,-4.4576035,0.01480543,0.075578034,0.9874364,0.049131926,0.015296749,0.0035920289993286135,2514.4791910648346,680000
-7.5215135,7.5215135,0.04250136,1.0,0.43704697,4.831507,-4.3871326,0.013458587,0.052083366,0.98692584,0.057832263,0.01403691,0.0698212,-0.060090587,1.5219655,-7.7073174,7.7073174,0.088952295,1.0,0.38962936,4.8407273,-4.4022574,0.014184769,0.0718618,0.98753536,0.05805216,0.014765291,0.0036019297122955323,2532.488844394684,685000
-7.5293407,7.5293407,0.044458166,1.0,0.4369107,3.8734455,-4.3487253,0.01110651,0.06261212,0.9875752,0.051443823,0.011620948,0.047076385,-0.056241304,1.5278258,-7.7292643,7.7292643,0.094438985,1.0,0.43163458,4.8407273,-4.689938,0.014057748,0.06962392,0.9868722,0.050791472,0.0145656625,0.003618650197982788,2550.5821006298065,690000
-7.5798197,7.5798197,0.0570779,1.0,0.45650792,4.3959007,-4.0865345,0.014343742,0.06562527,0.986423,0.046654552,0.014810287,0.10642948,-0.09925592,1.8769183,-7.6970997,7.6970997,0.08639795,1.0,0.44834948,4.641173,-4.2869396,0.01648888,0.065201014,0.98834586,0.04725068,0.016961386,0.003733213138580322,2569.248172044754,695000
-7.5314274,7.5314274,0.044979848,1.0,0.38400728,4.2846274,-4.282185,0.012605043,0.069777966,0.9865862,0.045981452,0.013064858,0.047303833,-0.09425633,1.7022898,-7.7219853,7.7219853,0.092619285,1.0,0.4209812,4.8407273,-4.413336,0.011131155,0.06662022,0.9865838,0.047271933,0.011603875,0.003708412551879883,2587.7902405261993,700000
-7.5333524,7.5333524,0.045461055,1.0,0.44171268,4.5228777,-4.282185,0.01700925,0.06300974,0.9881322,0.043891806,0.017448168,0.081231385,-0.06302879,1.7990382,-7.686716,7.686716,0.083802015,1.0,0.40211266,4.690864,-4.697792,0.013368102,0.070849486,0.9878922,0.04372003,0.013805302,0.0036988458156585694,2606.2844750881195,705000
-7.5417414,7.5417414,0.047558352,1.0,0.42303672,4.123975,-5.340745,0.010371933,0.07895596,0.9880644,0.04723244,0.010844257,0.062174294,-0.0722897,1.6951704,-7.753395,7.753395,0.10047169,1.0,0.38318604,4.348341,-4.505519,0.01208384,0.064874604,0.9863391,0.047009975,0.01255394,0.0037246617794036863,2624.9077892303467,710000
-7.5391245,7.5391245,0.046903968,1.0,0.38261473,3.7226808,-4.282185,0.009440589,0.068981655,0.9874525,0.051476177,0.00995535,0.07315743,-0.067339435,1.6360973,-7.720338,7.720338,0.092207484,1.0,0.37024677,4.8156934,-4.505416,0.011486711,0.07412181,0.9878979,0.05225102,0.012009221,0.0037359176635742186,2643.5873832702637,715000
-7.529151,7.529151,0.0444106,1.0,0.466353,4.273519,-4.2999716,0.009261931,0.057256676,0.98747575,0.04721448,0.009734076,0.09344534,-0.09090851,1.78527,-7.758422,7.758422,0.10172847,1.0,0.3683812,4.675158,-4.4623137,0.00995629,0.06730449,0.98827684,0.048310004,0.01043939,0.003658116006851196,2661.877968788147,720000
-7.534159,7.534159,0.045662794,1.0,0.4216736,4.4366136,-4.3487253,0.016087376,0.07225646,0.9871035,0.03916878,0.016479064,0.050275635,-0.066629276,1.805193,-7.751685,7.751685,0.10004411,1.0,0.46928614,4.4128437,-4.137891,0.014404923,0.057950288,0.98890996,0.0391653,0.0147965755,0.0036538702964782717,2680.147326231003,725000
-7.5335674,7.5335674,0.04551486,1.0,0.4271115,4.35427,-4.3228416,0.0109076,0.05942692,0.98800254,0.05056362,0.011413236,0.09393615,-0.085215345,1.7452586,-7.723429,7.723429,0.09298029,1.0,0.41483888,4.4457707,-4.670613,0.011782916,0.067732304,0.9880744,0.051165074,0.012294567,0.003724314260482788,2698.7689027786255,730000
-7.517134,7.517134,0.04140651,1.0,0.4069509,4.055063,-4.160128,0.013881173,0.08321251,0.9883859,0.04525365,0.014333709,0.06313463,-0.06462888,1.5376822,-7.8005157,7.8005157,0.1122518,1.0,0.37097672,4.6514406,-4.4394865,0.015981039,0.070373096,0.9869742,0.04607577,0.016441796,0.0036647263050079344,2717.092539548874,735000
-7.527296,7.527296,0.043947026,1.0,0.3978907,4.309075,-4.282185,0.018304544,0.080936156,0.9883293,0.05429369,0.01884748,0.066324554,-0.052077956,1.8194017,-7.709856,7.709856,0.0895869,1.0,0.4027228,4.5312567,-4.365236,0.014334106,0.06986394,0.98822486,0.054343738,0.014877543,0.00367610559463501,2735.4730727672577,740000
