training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6167345,4.6167345,0.008816722,1.0,1.1723992,12.219246,-15.929528,0.016529325,0.0048538726,0.4147505,0.03726685,0.15040141,-0.09383528,2.4315138,-4.653655,4.653655,0.02358485,1.0,1.4496002,13.978711,-19.111374,0.022673229,0.008259826,0.3941729,0.042381875,0.0025375589847564696,2080.272856235504,805000
-4.615331,4.615331,0.008255569,1.0,1.7888453,14.713229,-15.929528,0.020622088,0.002761247,0.28001812,0.034622993,0.18809703,-0.1940532,2.3095586,-4.6623077,4.6623077,0.027046144,1.0,1.6208296,13.240619,-19.111374,0.023333132,0.0071968064,0.2804059,0.037353426,0.0025188897609710694,2092.8673095703125,810000
-4.6160874,4.6160874,0.008558007,1.0,1.2054293,11.416287,-15.929528,0.01569637,0.0036788639,0.23945889,0.027669314,0.23366757,-0.18191451,3.156368,-4.672452,4.672452,0.031103937,1.0,1.7709134,12.069052,-19.111374,0.023837682,0.0061904527,0.2388549,0.035780426,0.0025445014476776122,2105.589820623398,815000
-4.615115,4.615115,0.008168966,1.0,1.0313878,13.377172,-15.929528,0.015652686,0.005392736,0.25636393,0.028470883,0.072912976,-0.06402438,1.4449872,-4.6487446,4.6487446,0.021620942,1.0,1.2064711,13.177181,-19.111374,0.025638774,0.013711175,0.25401616,0.03833958,0.0025240529537200926,2118.2100887298584,820000
-4.6163597,4.6163597,0.008666782,1.0,0.9071414,13.377172,-15.929528,0.01150773,0.0024609258,0.24602938,0.023809198,0.09413489,-0.061663292,1.4376369,-4.6446905,4.6446905,0.019999197,1.0,1.0513641,12.038918,-19.111374,0.017476227,0.0070329164,0.24119678,0.029536067,0.0025253981113433836,2130.8370831012726,825000
-4.616809,4.616809,0.008846437,1.0,1.0069535,15.884934,-15.929528,0.013354704,0.003318354,0.23557949,0.025133679,0.05015115,-0.04797941,1.0654821,-4.654196,4.654196,0.023801249,1.0,1.1447356,12.739396,-19.111374,0.018015191,0.006634178,0.22874507,0.029452445,0.0025332507133483885,2143.503344297409,830000
-4.615198,4.615198,0.008201987,1.0,1.171436,12.486775,-15.929528,0.01715135,0.005491912,0.24504709,0.029403705,0.16722028,-0.19018151,2.2574568,-4.664321,4.664321,0.027851224,1.0,0.9833982,12.586527,-19.111374,0.019549957,0.009814117,0.24182197,0.031641055,0.0025959920406341554,2156.4833087921143,835000
-4.6153708,4.6153708,0.00827125,1.0,0.92782116,13.377172,-15.929528,0.011971668,0.0027206643,0.2271766,0.023330498,0.24106947,-0.19873525,3.1812634,-4.6340733,4.6340733,0.01575237,1.0,1.2682114,14.094167,-19.111374,0.016895855,0.0042563044,0.2208306,0.027937386,0.0025418792724609374,2169.192709207535,840000
-4.6146526,4.6146526,0.007983992,1.0,0.8294609,12.19213,-15.929528,0.0116871465,0.0034268047,0.24615029,0.023994662,0.1190572,-0.06015203,1.5546241,-4.672624,4.672624,0.031172682,1.0,0.84549785,12.693472,-19.111374,0.016821701,0.008451236,0.24036323,0.028839864,0.002568083906173706,2182.0331325531006,845000
-4.6172533,4.6172533,0.009024168,1.0,0.8902627,12.2033415,-15.929528,0.011685217,0.0028106961,0.2319937,0.023284901,0.13610828,-0.081716985,1.9518244,-4.6499844,4.6499844,0.022116864,1.0,1.4620872,12.145454,-19.111374,0.022889856,0.008352511,0.22770406,0.03427506,0.00254385724067688,2194.7524225711823,850000
-4.615343,4.615343,0.008260149,1.0,1.1952341,12.458812,-15.929528,0.014569512,0.002643608,0.23808241,0.026473632,0.13748434,-0.17973019,2.173364,-4.6499186,4.6499186,0.0220904,1.0,1.3555856,13.577182,-19.111374,0.019213744,0.0057150405,0.23496985,0.030962236,0.002566144800186157,2207.5831508636475,855000
-4.6150446,4.6150446,0.008141007,1.0,0.8161526,10.572534,-15.929528,0.010286117,0.0021460527,0.24980888,0.02277656,0.02576475,-0.057369377,0.74602133,-4.653911,4.653911,0.023687383,1.0,0.9815917,13.641469,-19.111374,0.017341584,0.007601683,0.24386688,0.029534929,0.0025117538452148437,2220.141923904419,860000
-4.613082,4.613082,0.007355742,1.0,0.8068118,12.279217,-15.929528,0.011314692,0.0032793675,0.25737774,0.024183579,0.10792519,-0.1445464,2.1292274,-4.6359544,4.6359544,0.01650483,1.0,1.1473219,14.359234,-19.111374,0.017444791,0.0060318913,0.25147572,0.030018577,0.002514748764038086,2232.715671777725,865000
-4.6164594,4.6164594,0.008706743,1.0,0.90131074,12.950619,-15.929528,0.012198564,0.0032176329,0.26314688,0.025355909,0.07153239,-0.068122804,1.095304,-4.6961784,4.6961784,0.040594365,1.0,1.326442,13.471412,-19.111374,0.033808604,0.0207517,0.2591273,0.04676497,0.0024901246070861815,2245.1662986278534,870000
-4.615533,4.615533,0.008336,1.0,1.0323745,11.306609,-15.929528,0.012140682,0.0018352902,0.2784675,0.026064057,0.10304565,-0.06700122,1.6096144,-4.6781597,4.6781597,0.033386946,1.0,1.3768816,13.406466,-19.111374,0.019817058,0.0061093364,0.26942813,0.033288464,0.0025175535202026367,2257.754070043564,875000
-4.617489,4.617489,0.009118686,1.0,0.8798418,10.295392,-15.929528,0.01147295,0.002701547,0.28743002,0.025844451,0.05119377,-0.03512928,0.8818752,-4.663464,4.663464,0.027508646,1.0,1.0663459,13.190727,-19.111374,0.016564146,0.00596029,0.27714124,0.030421209,0.0024537473678588866,2270.0228106975555,880000
-4.615775,4.615775,0.008432936,1.0,0.97671074,12.311156,-15.929528,0.01319543,0.0034629526,0.30372593,0.028381728,0.09364991,-0.12859717,1.9859295,-4.6844754,4.6844754,0.03591317,1.0,1.3927743,13.165165,-19.111374,0.020415887,0.0065536816,0.2993843,0.035385102,0.00248940110206604,2282.469820022583,885000
-4.614852,4.614852,0.008063808,1.0,0.98043007,12.164699,-15.929528,0.01665693,0.0069218483,0.29399258,0.03135656,0.14213383,-0.3182617,3.3518658,-4.6431313,4.6431313,0.019375633,1.0,1.2571454,14.232817,-19.111374,0.03409139,0.021737311,0.29150608,0.048666693,0.002474542808532715,2294.8425376415253,890000
-4.6153154,4.6153154,0.008249247,1.0,0.82535267,13.377172,-15.929528,0.015945094,0.0077692596,0.2811177,0.03000098,0.06593076,-0.06168078,1.424712,-4.6683273,4.6683273,0.029453948,1.0,2.0633762,15.211405,-19.111374,0.060270518,0.040037133,0.28177905,0.07435947,0.0025283978462219236,2307.4845311641693,895000
-4.614491,4.614491,0.007919355,1.0,0.97395647,14.1465,-15.929528,0.012640481,0.0029302181,0.27088526,0.026184745,0.1552549,-0.18217732,2.0203142,-4.669301,4.669301,0.029843388,1.0,2.3889623,16.558788,-19.111374,0.04204749,0.018341284,0.26799896,0.055447437,0.002550791168212891,2320.2384905815125,900000
-4.6153455,4.6153455,0.008261202,1.0,0.8718915,12.725487,-15.929528,0.014761094,0.006103214,0.27570534,0.028546361,0.44128278,-0.40785566,4.85585,-4.644023,4.644023,0.019732153,1.0,1.4010422,13.825461,-19.111374,0.025777817,0.01188626,0.26694858,0.039125245,0.0025474458694458007,2332.9757244586945,905000
-4.616085,4.616085,0.008557063,1.0,0.8806307,13.514281,-15.929528,0.011856721,0.0030812277,0.2700961,0.025361527,0.05979383,-0.08175008,1.1426396,-4.6659927,4.6659927,0.028520066,1.0,1.3329537,13.553255,-19.111374,0.021816837,0.008573032,0.26615,0.035124335,0.0024684815883636475,2345.3181359767914,910000
-4.613411,4.613411,0.0074874274,1.0,0.97271085,13.623599,-15.929528,0.013923428,0.004238707,0.25224322,0.02653559,0.05966078,-0.08306246,1.3493216,-4.6583934,4.6583934,0.0254803,1.0,2.3161368,14.362967,-19.111374,0.044986814,0.022045908,0.24515352,0.05724449,0.0024901984214782714,2357.76913189888,915000
-4.6148686,4.6148686,0.008070317,1.0,0.9415232,13.377172,-15.929528,0.014719384,0.005357731,0.25421822,0.027430296,0.18448047,-0.13468477,2.923307,-4.6417856,4.6417856,0.018837156,1.0,1.0656304,14.090332,-19.111374,0.020793105,0.010239193,0.25865045,0.033725627,0.0025262474060058593,2370.400372505188,920000
-4.61377,4.61377,0.0076309904,1.0,0.80986494,13.058921,-15.929528,0.011117013,0.0030488533,0.2524585,0.023739938,0.10501429,-0.104739316,1.8201001,-4.6620364,4.6620364,0.02693749,1.0,1.4419005,14.0755005,-19.111374,0.029814977,0.01555149,0.25252634,0.042441294,0.0025417277812957765,2383.109015226364,925000
-4.6143274,4.6143274,0.007854039,1.0,0.9034407,13.377172,-15.929528,0.014064868,0.0050812755,0.23971239,0.026050488,0.13390672,-0.18122056,2.7752838,-4.6575813,4.6575813,0.02515535,1.0,1.8984505,14.805153,-19.111374,0.0332576,0.014417269,0.23848668,0.045181934,0.002548346138000488,2395.8507494926453,930000
-4.6167326,4.6167326,0.008816129,1.0,1.0724795,12.833746,-15.929528,0.013699465,0.0030047188,0.23438261,0.025418596,0.104355656,-0.12236109,1.4862168,-4.653721,4.653721,0.023611391,1.0,1.423515,12.012466,-19.111374,0.032456286,0.018405192,0.23248139,0.044080354,0.0025934632301330566,2408.818069458008,935000
-4.6132584,4.6132584,0.0074264626,1.0,0.7915213,13.659741,-15.929528,0.011523333,0.003644567,0.24039708,0.023543186,0.068911746,-0.04724331,1.1216819,-4.6627097,4.6627097,0.027206883,1.0,1.6299999,14.213845,-19.111374,0.0483065,0.0323298,0.24028742,0.06032087,0.002574382257461548,2421.689984560013,940000
-4.616112,4.616112,0.008567882,1.0,0.83338666,12.457894,-15.929528,0.013374517,0.0050915657,0.24504691,0.025626862,0.11849632,-0.20613615,2.472625,-4.6620035,4.6620035,0.026924372,1.0,1.4719347,13.24775,-19.111374,0.033187497,0.018654697,0.23879829,0.045127414,0.0025440036296844482,2434.4100069999695,945000
-4.6163883,4.6163883,0.008678362,1.0,0.92458117,11.928239,-15.929528,0.01282838,0.0036187572,0.23750977,0.024703868,0.08070612,-0.07743641,1.2593043,-4.6422105,4.6422105,0.019007076,1.0,1.2325878,13.607729,-19.111374,0.022486305,0.010263061,0.24159393,0.034566,0.002526446056365967,2447.0422410964966,950000
-4.615349,4.615349,0.008262719,1.0,0.7614743,13.424697,-15.929528,0.011258745,0.0036808099,0.23695043,0.023106266,0.14189973,-0.11804789,2.4423873,-4.6467385,4.6467385,0.020818425,1.0,2.2546506,14.939367,-19.111374,0.036246456,0.013838338,0.24193838,0.048343375,0.0025163047313690188,2459.623768568039,955000
-4.6163034,4.6163034,0.008644455,1.0,0.8403764,13.377172,-15.929528,0.011521203,0.0031489292,0.24523951,0.023783179,0.08805784,-0.12869208,1.9841835,-4.669215,4.669215,0.029809153,1.0,2.502676,14.173655,-19.111374,0.046636738,0.021828258,0.23862727,0.0585681,0.0025982214450836183,2472.6148796081543,960000
-4.6137524,4.6137524,0.007623963,1.0,0.9272983,12.269099,-15.929528,0.012450654,0.0032097697,0.23962395,0.02443185,0.087294534,-0.049551133,1.368863,-4.6862183,4.6862183,0.036610365,1.0,2.161145,13.883194,-19.111374,0.051542804,0.030233696,0.24121788,0.0636037,0.0025697336196899415,2485.46355175972,965000
-4.6159267,4.6159267,0.008493776,1.0,1.2448373,11.790313,-15.929528,0.016390549,0.0039819963,0.23834242,0.028307669,0.05626705,-0.033036232,1.1598485,-4.66154,4.66154,0.026738897,1.0,1.0839107,12.201471,-19.111374,0.026838643,0.016161148,0.23555046,0.038616166,0.0025703385353088378,2498.3152487277985,970000
-4.6146717,4.6146717,0.007991727,1.0,0.79389286,13.126478,-15.929528,0.010797368,0.0028873133,0.23828042,0.022711389,0.1459263,-0.05902994,1.6172699,-4.668298,4.668298,0.029441902,1.0,2.1592665,12.790863,-19.111374,0.032009088,0.010521645,0.23812327,0.04391525,0.002532172679901123,2510.976115465164,975000
-4.614803,4.614803,0.008044204,1.0,0.8353832,11.771353,-15.929528,0.011873087,0.003554803,0.25785714,0.024765944,0.08947533,-0.10868461,1.6095703,-4.6449785,4.6449785,0.020114336,1.0,1.453861,14.012979,-19.111374,0.033393793,0.01904564,0.2511687,0.045952227,0.002566954469680786,2523.8108916282654,980000
-4.6151648,4.6151648,0.008189051,1.0,0.90827847,12.89855,-15.929528,0.014851554,0.0058270395,0.25176185,0.027439646,0.2103868,-0.38367772,4.0558176,-4.657579,4.657579,0.025154565,1.0,2.0005512,13.021379,-19.111374,0.029068826,0.009154862,0.24377286,0.04125747,0.0025761454582214354,2536.6916229724884,985000
-4.614683,4.614683,0.007996219,1.0,0.95727146,11.628565,-15.929528,0.011537911,0.0019850468,0.24182518,0.02362917,0.10164844,-0.08388673,1.3855376,-4.6667843,4.6667843,0.028836513,1.0,2.3863375,12.843195,-19.111374,0.034655556,0.010901197,0.2334571,0.04632841,0.0025480340957641603,2549.431797504425,990000
-4.61404,4.61404,0.0077390373,1.0,1.083344,13.377172,-15.929528,0.013171826,0.0023620056,0.2559713,0.025970392,0.05451002,-0.12861268,1.3649936,-4.654893,4.654893,0.024080114,1.0,1.7674227,13.294945,-19.111374,0.02680581,0.009223824,0.2520689,0.039409257,0.002533119773864746,2562.0974004268646,995000
-4.6151614,4.6151614,0.0081875,1.0,1.0051838,11.360005,-15.929528,0.012029442,0.0019975803,0.25738016,0.02489845,0.12441188,-0.23244315,2.5426621,-4.6800776,4.6800776,0.034153916,1.0,1.9204609,14.616917,-19.111374,0.09067172,0.072189,0.25038332,0.103190884,0.002523824882507324,2574.7165286540985,1000000
