training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.61655,4.61655,0.008743045,1.0,0.2848152,11.1467085,-13.998317,0.006355672,0.02283359,0.9883293,0.03392254,0.0066948975,0.04170983,-0.024963183,0.46909517,-4.6632013,4.6632013,0.027403546,1.0,0.32317057,5.9693003,-3.6636925,0.0069216834,0.030818496,0.98822486,0.03434996,0.007265183,0.0026789036750793456,1975.3019087314606,740000
-4.6146727,4.6146727,0.007992079,1.0,0.25663987,10.733835,-7.582242,0.005091361,0.017116545,0.98658496,0.02952317,0.0053865924,0.0364616,-0.014807761,0.35144618,-4.668431,4.668431,0.029495193,1.0,0.32692766,3.9391131,-3.5319235,0.0064310743,0.034686096,0.98762774,0.03008575,0.006731932,0.0026557076454162597,1988.580450296402,745000
-4.61562,4.61562,0.00837109,1.0,0.2738043,9.157123,-11.542233,0.0053229793,0.019885745,0.98785037,0.031646013,0.0056394394,0.021137444,-0.036200605,0.39108458,-4.6744566,4.6744566,0.03190551,1.0,0.32102418,3.664913,-7.7327867,0.013997393,0.039757855,0.98746604,0.034380727,0.0143412,0.0026311468124389646,2001.736188173294,750000
-4.616452,4.616452,0.008703935,1.0,0.3172387,11.305897,-9.058435,0.005926543,0.017532073,0.9865912,0.030953314,0.006236076,0.018220045,-0.03832505,0.40831167,-4.671534,4.671534,0.030736638,1.0,0.33453876,5.929171,-4.485898,0.009705313,0.04007595,0.98698676,0.032280862,0.010028121,0.0026107743740081788,2014.7900636196136,755000
-4.6165004,4.6165004,0.00872312,1.0,0.29477048,12.306576,-6.670257,0.004988449,0.019203756,0.9885402,0.03143822,0.0053028315,0.036123622,-0.030612892,0.43226573,-4.649716,4.649716,0.022009257,1.0,0.3055495,3.358132,-5.388945,0.007400638,0.044288173,0.98729104,0.03484868,0.007749125,0.0025749359607696535,2027.6647472381592,760000
-4.616337,4.616337,0.00865785,1.0,0.25686735,9.5034275,-3.9284248,0.005301676,0.018734936,0.98644495,0.03245106,0.0056261867,0.02638018,-0.023779348,0.40425068,-4.6620865,4.6620865,0.026957557,1.0,0.3404754,6.338328,-2.9573414,0.0065682344,0.040703192,0.9871701,0.03506656,0.0069189,0.002621842336654663,2040.7739627361298,765000
-4.615102,4.615102,0.008163798,1.0,0.2534642,10.80859,-12.331753,0.005251007,0.016227588,0.98681474,0.032598022,0.0055769873,0.029337466,-0.03276892,0.35011178,-4.6462517,4.6462517,0.0206236,1.0,0.33072445,3.0749965,-3.8037398,0.00688211,0.042598333,0.98780364,0.032084532,0.0072029554,0.0026000678539276124,2053.7743055820465,770000
-4.6159606,4.6159606,0.008507247,1.0,0.26759034,14.248766,-5.866963,0.005050718,0.017515436,0.986947,0.029010836,0.005340826,0.01873956,-0.02753136,0.38582367,-4.639167,4.639167,0.017789785,1.0,0.29214036,9.364173,-3.8634517,0.0058222036,0.046381596,0.9878943,0.0292003,0.0061142067,0.0025837629318237305,2066.693123817444,775000
-4.615234,4.615234,0.008216581,1.0,0.26437047,9.297916,-9.132757,0.005493051,0.0176672,0.98714864,0.029410256,0.0057871533,0.045156237,-0.04124981,0.41044652,-4.674326,4.674326,0.03185335,1.0,0.3880115,13.54703,-3.8631263,0.008432254,0.050301604,0.9876511,0.029029015,0.008722545,0.0026647757053375244,2080.0170061588287,780000
-4.616249,4.616249,0.0086225895,1.0,0.2446397,11.378006,-8.930788,0.0048629134,0.017613646,0.98747516,0.03005914,0.0051635047,0.013555303,-0.049265236,0.39913413,-4.6400185,4.6400185,0.018130293,1.0,0.28583387,6.1066804,-5.3886023,0.006759179,0.031108232,0.9879012,0.03159217,0.0070751007,0.0026733670234680177,2093.383845090866,785000
-4.6153965,4.6153965,0.008281711,1.0,0.26161063,9.843479,-9.665141,0.005424447,0.017051995,0.98735374,0.02739373,0.0056983843,0.037590776,-0.026222425,0.3889779,-4.6554337,4.6554337,0.024296386,1.0,0.33910844,3.4422674,-3.7582922,0.007609253,0.045254588,0.98892164,0.027577426,0.007885027,0.0026468032360076905,2106.617865085602,790000
-4.6153607,4.6153607,0.008267259,1.0,0.25860858,11.265082,-6.8609743,0.0046870112,0.015831195,0.98764324,0.030115496,0.004988166,0.022630055,-0.040075324,0.39218068,-4.646804,4.646804,0.020844452,1.0,0.34348103,5.2327776,-3.5039494,0.009079179,0.033825405,0.98624235,0.031112758,0.009390307,0.0025993019104003905,2119.6143782138824,795000
-4.615884,4.615884,0.008476324,1.0,0.2602188,11.23591,-3.5904918,0.0053946143,0.016601376,0.98559153,0.028642882,0.005681043,0.022585552,-0.018694801,0.36310542,-4.661767,4.661767,0.026829902,1.0,0.32300824,3.4666238,-6.3682942,0.007930309,0.03877224,0.98710275,0.031044789,0.008240757,0.0026005825996398926,2132.617295026779,800000
-4.614438,4.614438,0.007898221,1.0,0.27832708,11.22086,-9.393427,0.0052053286,0.016839698,0.98784715,0.0308029,0.0055133575,0.03299388,-0.02196854,0.38416412,-4.6506214,4.6506214,0.022371387,1.0,0.32377195,9.592905,-3.466863,0.009579154,0.03169154,0.98764944,0.033667408,0.009915828,0.002592459297180176,2145.5795953273773,805000
-4.616437,4.616437,0.008697823,1.0,0.2672791,14.619234,-15.387728,0.00477261,0.01763444,0.98780996,0.03125932,0.0050852033,0.020993004,-0.03087832,0.38438058,-4.645074,4.645074,0.020152448,1.0,0.30468476,2.7973685,-3.794478,0.012366483,0.038947046,0.98704,0.031903177,0.012685515,0.0026423826694488527,2158.791512489319,810000
-4.614559,4.614559,0.0079465415,1.0,0.27707908,15.884934,-6.3526883,0.0051327045,0.020625304,0.9874394,0.027984213,0.0054125465,0.023942597,-0.018774725,0.38715538,-4.6706285,4.6706285,0.030374555,1.0,0.3019279,3.3391104,-3.5775979,0.0071702152,0.039341655,0.986838,0.029016552,0.007460381,0.002640172529220581,2171.992378950119,815000
-4.6150723,4.6150723,0.008151944,1.0,0.2485589,10.42603,-8.5071945,0.004697021,0.016683875,0.9881531,0.028585803,0.004982879,0.023684595,-0.02350056,0.35097137,-4.6585016,4.6585016,0.025523609,1.0,0.31481186,2.9284494,-5.344618,0.007452031,0.042627558,0.9885552,0.029587306,0.0077479044,0.0026539948463439943,2185.2623653411865,820000
-4.6151295,4.6151295,0.008174757,1.0,0.27065602,10.405072,-8.960105,0.004908907,0.021918125,0.9868789,0.03403347,0.005249242,0.029503662,-0.022089928,0.35802314,-4.648918,4.648918,0.021690136,1.0,0.33624578,3.0251262,-8.147807,0.010859165,0.034829684,0.9888731,0.035726465,0.01121643,0.0025796454429626464,2198.1605961322784,825000
-4.615189,4.615189,0.008198575,1.0,0.27487838,11.366284,-8.610162,0.0054901433,0.01631403,0.9870138,0.0310734,0.005800877,0.029846149,-0.018412372,0.37316838,-4.6456604,4.6456604,0.020387126,1.0,0.3334584,5.3981814,-11.413525,0.011370152,0.04278654,0.9881953,0.03144378,0.01168459,0.0026263161659240723,2211.292180776596,830000
-4.6145525,4.6145525,0.007943951,1.0,0.26873615,11.304904,-15.557951,0.005755466,0.020058155,0.9875406,0.031558156,0.0060710474,0.029815536,-0.022924736,0.41019604,-4.657375,4.657375,0.025072921,1.0,0.33926132,17.358212,-19.111374,0.011831733,106.88386,0.9869003,0.03280525,0.012159786,0.0026392260551452635,2224.488314628601,835000
-4.613934,4.613934,0.0076965466,1.0,0.24381925,4.4299645,-10.078693,0.0056268172,0.01782298,0.9872503,0.033734962,0.005964167,0.02931694,-0.022260072,0.37942734,-4.6473866,4.6473866,0.021077499,1.0,0.3443743,2.7847636,-3.5775979,0.006873614,0.06591821,0.9886481,0.03537432,0.0072273575,0.0026407344818115235,2237.6919901371,840000
-4.615576,4.615576,0.008353288,1.0,0.28582782,9.435716,-8.686991,0.0075590108,0.020374356,0.9864918,0.032163467,0.007880646,0.021341396,-0.028502185,0.45048743,-4.6567283,4.6567283,0.024814269,1.0,0.3297169,17.358212,-19.111374,0.0087199025,211.04234,0.9871671,0.032020707,0.00904011,0.002583858871459961,2250.611288547516,845000
-4.6151414,4.6151414,0.008179461,1.0,0.27751422,15.108162,-8.231757,0.005505692,0.020860026,0.98792493,0.024791088,0.0057536033,0.030050145,-0.034063473,0.4226634,-4.662671,4.662671,0.027191518,1.0,0.29128265,5.181788,-5.462705,0.006866322,0.04601147,0.98730564,0.025176462,0.0071180863,0.0026075967311859133,2263.6492760181427,850000
-4.6139154,4.6139154,0.007689092,1.0,0.27906924,7.995128,-8.961786,0.004609034,0.018418279,0.98638177,0.024484051,0.0048538744,0.018954303,-0.014973546,0.33995113,-4.6543393,4.6543393,0.023858828,1.0,0.33249545,3.0847933,-5.9901457,0.0081633255,0.038071986,0.9888171,0.02437504,0.008407076,0.002621452808380127,2276.756543636322,855000
-4.613158,4.613158,0.0073862127,1.0,0.2515979,9.240677,-4.414294,0.0050272155,0.01455562,0.985447,0.029858634,0.0053258017,0.030103674,-0.023970045,0.32679933,-4.655953,4.655953,0.024504198,1.0,0.26831704,3.662927,-5.4681106,0.006727731,0.030697975,0.9875012,0.029971123,0.007027442,0.0026273104667663572,2289.893099784851,860000
-4.615224,4.615224,0.008212468,1.0,0.2695188,10.440194,-5.1888213,0.00574515,0.016376149,0.98787236,0.033057466,0.006075725,0.032002382,-0.022922596,0.4105093,-4.658394,4.658394,0.025480548,1.0,0.2924948,3.0134423,-3.5775979,0.006164301,0.036182523,0.9882283,0.031239234,0.0064766933,0.0026648455142974856,2303.217330932617,865000
-4.6145067,4.6145067,0.007925521,1.0,0.26952642,9.735261,-6.252204,0.005609733,0.021128368,0.98694813,0.034342032,0.0059531536,0.023850318,-0.031714685,0.4440995,-4.649214,4.649214,0.021808522,1.0,0.2992351,11.566117,-3.5370674,0.008196672,0.03263098,0.98642164,0.032968987,0.0085263625,0.0026237245082855226,2316.3359575271606,870000
-4.6148415,4.6148415,0.008059471,1.0,0.2932133,11.417128,-10.882788,0.005730921,0.015457703,0.98708415,0.03894616,0.0061203823,0.03504289,-0.043465253,0.39918938,-4.648686,4.648686,0.02159727,1.0,0.3023341,3.2903557,-3.6562338,0.007898911,0.038775153,0.9868536,0.03959866,0.008294897,0.002647534942626953,2329.5736360549927,875000
-4.615533,4.615533,0.008336185,1.0,0.25668782,15.773489,-7.230571,0.005637575,0.01757218,0.9873492,0.02585958,0.0058961706,0.04903079,-0.026983453,0.47316438,-4.651452,4.651452,0.022703735,1.0,0.29513162,4.0078387,-3.755692,0.008879283,0.0312084,0.9872793,0.026416015,0.009143444,0.002653777503967285,2342.842527627945,880000
-4.6140738,4.6140738,0.0077524977,1.0,0.2545191,10.720394,-9.800156,0.00498479,0.017413447,0.9865757,0.029934617,0.005284136,0.015732795,-0.019998075,0.3512026,-4.661737,4.661737,0.026817724,1.0,0.3306116,3.1679657,-8.819216,0.008270852,0.043557737,0.9874809,0.030833872,0.008579191,0.0025927991390228273,2355.806526660919,885000
-4.6151414,4.6151414,0.008179541,1.0,0.2961094,15.7132225,-8.501352,0.00473284,0.020117283,0.9886063,0.028180908,0.005014649,0.021109613,-0.018471476,0.35645428,-4.6540937,4.6540937,0.023760429,1.0,0.33076942,17.358212,-6.1755967,0.0072470577,14.181416,0.9875115,0.028624196,0.0075332997,0.0025989258766174316,2368.8011598587036,890000
-4.615246,4.615246,0.008221169,1.0,0.27477437,10.472343,-10.054801,0.0053403773,0.017498981,0.9872903,0.030096786,0.0056413454,0.025281448,-0.022980819,0.41441378,-4.6609993,4.6609993,0.026522515,1.0,0.33020377,17.358212,-5.4734282,0.011501243,0.042565607,0.9883345,0.030121528,0.011802458,0.00267497353553772,2382.1760318279266,895000
-4.614373,4.614373,0.007872117,1.0,0.25370014,15.076014,-10.662077,0.0057600494,0.019651711,0.9869654,0.038236644,0.006142416,0.03671571,-0.01964381,0.4170904,-4.6582403,4.6582403,0.025419164,1.0,0.42243212,17.358212,-3.5775979,0.01673017,0.07274833,0.9865954,0.03841734,0.017114345,0.00270449743270874,2395.6985228061676,900000
-4.614155,4.614155,0.0077848183,1.0,0.24956442,12.444423,-4.081293,0.005830955,0.020469405,0.9869047,0.031049144,0.0061414465,0.022504073,-0.028759738,0.42828983,-4.6463795,4.6463795,0.020674592,1.0,0.27940258,6.74073,-3.6776042,0.006395337,0.028657472,0.9872217,0.032409206,0.006719429,0.002733395004272461,2409.3655018806458,905000
-4.614178,4.614178,0.0077942,1.0,0.291206,9.759431,-12.166096,0.0073354617,0.017095411,0.9869404,0.031238375,0.0076478454,0.020552402,-0.030432064,0.456316,-4.700409,4.700409,0.042286515,1.0,247497.36,8.537223,-5.251242,462.629,24388.953,0.98790085,0.03089355,462.6293,0.0026957309246063233,2422.844160079956,910000
-4.6150837,4.6150837,0.00815645,1.0,0.28029144,15.312881,-8.427053,0.006205516,0.018388487,0.987332,0.031894345,0.0065244595,0.029872531,-0.025566325,0.4235485,-4.656996,4.656996,0.024921246,1.0,0.33563328,3.5886328,-3.3928845,0.009055369,0.043036878,0.9881488,0.03223047,0.009377673,0.002677411985397339,2436.23122382164,915000
-4.6145415,4.6145415,0.007939684,1.0,0.27797067,10.563148,-7.309158,0.0060855085,0.019696323,0.98759854,0.030311275,0.0063886214,0.029547965,-0.024045318,0.44837898,-4.6347904,4.6347904,0.016039092,1.0,0.27905366,5.566983,-3.5775979,0.009761199,0.0405892,0.9877553,0.030070014,0.010061899,0.0025980961322784424,2449.2217082977295,920000
-4.6151,4.6151,0.008163013,1.0,0.29376352,11.272865,-6.696315,0.0059603024,0.017178394,0.98603714,0.030763585,0.0062679383,0.0250096,-0.019214744,0.4012567,-4.6585636,4.6585636,0.025548441,1.0,0.30388063,5.8710046,-3.4627943,0.008764331,0.033373185,0.9873401,0.031272046,0.009077052,0.0026227179527282714,2462.3353016376495,925000
-4.6154466,4.6154466,0.0083015915,1.0,0.26459557,10.59567,-7.793435,0.0049792035,0.01794879,0.98957354,0.033810228,0.0053173057,0.02119145,-0.014895769,0.36326241,-4.6576767,4.6576767,0.025193652,1.0,439.0594,2.865483,-3.304741,5.1909866,0.20303711,0.9872819,0.035142552,5.191338,0.0025947232723236083,2475.3089215755463,930000
-4.6150723,4.6150723,0.008151774,1.0,0.27287826,10.773332,-10.000739,0.0072893836,0.01984729,0.9872534,0.032920994,0.0076185935,0.03798699,-0.021630473,0.4657572,-4.661768,4.661768,0.026830021,1.0,0.34017554,4.649029,-12.266934,0.0065372195,0.040412337,0.9870516,0.032620788,0.0068634273,0.0026136003971099853,2488.376927137375,935000
-4.6149745,4.6149745,0.0081127705,1.0,0.24847902,11.223124,-8.943028,0.005300548,0.014982194,0.98785573,0.02916126,0.0055921604,0.034226418,-0.032644175,0.37061173,-4.7962513,4.7962513,0.08062338,1.0,24723.1,2.8936095,-8.26423,27.302958,5911.4653,0.98663026,0.030927695,27.303267,0.002644383335113525,2501.598847389221,940000
-4.619028,4.619028,0.009734181,1.0,0.2968578,3.0149744,-15.929528,0.005781931,0.017864242,0.98817897,0.032459974,0.006106531,0.031626265,-0.03190784,0.43207285,-4.78475,4.78475,0.07602305,1.0,1.8701671e+06,4.88118,-4.160162,7284.6655,129575.73,0.98694134,0.031118885,7284.666,0.002592368459701538,2514.560694217682,945000
-4.61565,4.61565,0.00838303,1.0,0.259623,9.832252,-3.3461752,0.0054273224,0.01848532,0.98844993,0.02742048,0.005701527,0.030455364,-0.01521498,0.40367705,-4.658289,4.658289,0.025438527,1.0,0.32120633,5.8754377,-3.6015904,0.0094766505,0.040840786,0.988958,0.02937083,0.009770359,0.0026466684341430666,2527.794041156769,950000
-4.6159854,4.6159854,0.008517052,1.0,0.26597714,11.055284,-10.865022,0.0056876037,0.018652584,0.98706424,0.03051308,0.0059927343,0.044721093,-0.018666351,0.4390948,-4.7170362,4.7170362,0.04893751,1.0,5.5323345e+06,17.358212,-6.1122866,146564.25,3.4884698e+06,0.98772955,0.031308196,146564.25,0.0026638067245483396,2541.113078355789,955000
-4.616165,4.616165,0.008588933,1.0,0.26499355,10.429391,-7.327132,0.0060484223,0.020222453,0.98805964,0.031151313,0.0063599353,0.030652387,-0.048819304,0.5069519,-4.6537404,4.6537404,0.023619236,1.0,0.34174472,8.737663,-6.1318884,0.010716509,0.035846006,0.9874656,0.03047769,0.011021286,0.0026252830028533937,2554.2394971847534,960000
-4.614402,4.614402,0.007883645,1.0,0.26978767,8.563269,-5.0623264,0.0053565158,0.018086784,0.98793924,0.032183744,0.0056783534,0.026600564,-0.022076156,0.38735533,-4.698479,4.698479,0.041514613,1.0,425403.34,8.113357,-7.160192,722.1721,27444.736,0.98682725,0.033600144,722.1725,0.002601394844055176,2567.2464747428894,965000
-4.615627,4.615627,0.008373617,1.0,0.25135827,9.537269,-8.428189,0.0046140635,0.02218058,0.98825836,0.031699125,0.004931055,0.025615286,-0.026904698,0.45684004,-4.6601496,4.6601496,0.026182681,1.0,0.31391248,4.4050984,-3.5359533,0.01089163,0.043368086,0.98779047,0.034510434,0.011236735,0.0025838961601257326,2580.1659593582153,970000
-4.615705,4.615705,0.008404951,1.0,0.26678485,15.884934,-9.660721,0.0055241343,0.023560071,0.987786,0.053594213,0.0060600764,0.034573175,-0.053003192,0.4699175,-4.664405,4.664405,0.027884865,1.0,0.33407113,3.9081178,-3.3809125,0.007694664,0.05353554,0.9881693,0.05172585,0.008211923,0.0026196448802947997,2593.264187335968,975000
-4.6166058,4.6166058,0.008765283,1.0,0.34404176,14.777782,-7.3264747,0.006238203,0.016050465,0.9875175,0.036529034,0.0066034934,0.030488271,-0.024469942,0.37868696,-4.770427,4.770427,0.07029395,1.0,1.7319985e+06,2.9941354,-3.4551291,5894.425,193364.84,0.9874749,0.03496942,5894.4253,0.0026370121002197264,2606.4492514133453,980000
-4.613098,4.613098,0.0073621734,1.0,0.3040834,14.355903,-14.019109,0.005341902,0.016577076,0.987432,0.036517277,0.005707075,0.023333,-0.02420514,0.42516774,-4.650837,4.650837,0.022457844,1.0,0.38479596,3.1251407,-7.840234,0.007982202,0.04192932,0.9862374,0.038309507,0.008365297,0.0026256946563720704,2619.5777282714844,985000
-4.6173296,4.6173296,0.009054927,1.0,0.2983415,10.49311,-8.532809,0.005922666,0.01940882,0.9879464,0.032124385,0.0062439097,0.021746825,-0.024037952,0.4397613,-4.6541677,4.6541677,0.02378999,1.0,0.3261817,3.2650523,-5.910683,0.013312111,0.049976993,0.9880352,0.033803545,0.013650146,0.003242250633239746,2635.788985013962,990000
-4.614662,4.614662,0.007988016,1.0,0.25578153,9.580778,-12.170699,0.0051595736,0.017426534,0.9873892,0.02836472,0.005443221,0.020220743,-0.021666491,0.39090267,-4.651904,4.651904,0.022884518,1.0,0.3223223,7.446605,-4.857311,0.011933131,0.03578967,0.9889958,0.029788774,0.012231018,0.0027030630588531493,2649.304303884506,995000
-4.6155257,4.6155257,0.008333325,1.0,0.2688459,15.051807,-4.2511415,0.0057718675,0.019641878,0.9864802,0.026952377,0.0060413913,0.012757619,-0.03308792,0.4707466,-4.6563377,4.6563377,0.024658125,1.0,0.32116467,3.7430692,-3.382191,0.007344334,0.05632103,0.9871442,0.0286813,0.007631147,0.0026920012950897216,2662.764314174652,1000000
