training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.61943,4.61943,0.00989497,1.0,0.27694798,10.732573,-3.1676242,0.0051352913,0.016972197,0.9873164,0.039829068,0.005533582,0.030457545,-0.039197173,0.4203209,-4.6371307,4.6371307,0.016975382,1.0,0.34965754,2.8137488,-3.2647402,0.007929338,0.029173013,0.9876368,0.04068438,0.008336182,0.0024933859348297118,943.0804738998413,370000
-4.620077,4.620077,0.010153981,1.0,0.2838652,11.100334,-14.340594,0.0055072303,0.016470205,0.9868716,0.04114122,0.0059186425,0.017911585,-0.030071627,0.42900583,-4.655883,4.655883,0.024476191,1.0,0.33661264,3.1566894,-3.3886378,0.013954535,0.030073162,0.9877541,0.04325314,0.0143870665,0.00243348126411438,955.2478840351105,375000
-4.6195087,4.6195087,0.009926384,1.0,0.29723352,14.626616,-9.213796,0.005697365,0.014693212,0.98822236,0.043250155,0.0061298665,0.037967704,-0.037975837,0.4461553,-4.634482,4.634482,0.01591572,1.0,0.34921092,13.130909,-3.7540941,0.010095828,0.027954767,0.9862524,0.04262755,0.010522104,0.0026023335456848143,968.2595558166504,380000
-4.619439,4.619439,0.009898507,1.0,0.29451483,15.884934,-7.592861,0.0055089416,0.020745441,0.9884765,0.040626764,0.005915209,0.018149009,-0.019426744,0.47382575,-4.6656547,4.6656547,0.028384829,1.0,0.32846317,6.204589,-3.5775979,0.008765303,0.033930548,0.9871766,0.041345168,0.009178754,0.002505924415588379,980.7891812324524,385000
-4.6178885,4.6178885,0.009278304,1.0,0.30543604,15.854832,-9.355025,0.0053170063,0.02236309,0.9881278,0.039664164,0.0057136477,0.022489056,-0.022450596,0.3367508,-4.656876,4.656876,0.024873443,1.0,0.3487656,2.9838848,-4.637566,0.010716128,0.04215763,0.9879129,0.040947616,0.011125605,0.0025150586128234865,993.3644781112671,390000
-4.6227527,4.6227527,0.011224145,1.0,0.31479484,12.522522,-9.726977,0.0066078124,0.019886589,0.98747706,0.04005052,0.0070083174,0.032843526,-0.018427221,0.48423916,-4.6332884,4.6332884,0.015438291,1.0,0.33206403,3.3409634,-3.6162953,0.008215144,0.026739575,0.9866669,0.040455963,0.008619704,0.002501470184326172,1005.8718328475952,395000
-4.6156096,4.6156096,0.0083669,1.0,0.278679,13.80063,-10.322971,0.004651659,0.017463867,0.98834515,0.038969688,0.005041356,0.041822173,-0.021806773,0.38528043,-4.653403,4.653403,0.023484103,1.0,0.31384373,4.2946978,-3.6458254,0.007060292,0.026934613,0.986905,0.040428102,0.0074645733,0.002543980598449707,1018.5917398929596,400000
-4.6208487,4.6208487,0.010462596,1.0,0.3054087,15.884934,-7.053787,0.0061446726,0.0213953,0.9884173,0.040019516,0.006544868,0.02584409,-0.047805566,0.48303673,-4.6448593,4.6448593,0.020066833,1.0,0.33797637,4.433419,-9.664886,0.0082969675,0.033948183,0.9871725,0.042961948,0.008726587,0.0025736932277679444,1031.4602098464966,405000
-4.616617,4.616617,0.0087697655,1.0,0.2908969,13.171007,-9.218934,0.006686618,0.020032609,0.9869381,0.039709143,0.0070837094,0.028277835,-0.027151369,0.41357273,-4.6420746,4.6420746,0.018952603,1.0,0.31535715,3.4247394,-3.5775979,0.006913265,0.04153221,0.9881381,0.039465666,0.007307922,0.0025299057960510253,1044.1097428798676,410000
-4.6210775,4.6210775,0.010553869,1.0,0.27342984,10.74829,-6.2483087,0.0053076767,0.016455762,0.9858742,0.038744498,0.005695122,0.03493096,-0.024768285,0.41340587,-4.6522856,4.6522856,0.023037104,1.0,0.33091336,4.995159,-3.3847125,0.008838309,0.030681517,0.98682344,0.040457338,0.009242882,0.0025128178596496584,1056.6738357543945,415000
-4.6195736,4.6195736,0.009952331,1.0,0.27468172,10.02737,-11.008589,0.0053859046,0.018980917,0.9869231,0.035418525,0.00574009,0.027145064,-0.050253652,0.39411783,-4.6601286,4.6601286,0.026174465,1.0,0.33888775,6.175189,-3.5775979,0.0076374603,0.0448112,0.9880037,0.03872432,0.008024704,0.0025282724380493162,1069.3152022361755,420000
-4.618538,4.618538,0.009538121,1.0,0.2738749,14.862591,-15.193847,0.005033362,0.017853009,0.98771274,0.037190616,0.005405268,0.019766556,-0.019170279,0.35302937,-4.6527653,4.6527653,0.023229128,1.0,0.36610705,2.8354316,-3.5775979,0.019405501,0.04380896,0.98669815,0.04001279,0.019805629,0.002534438180923462,1081.9873974323273,425000
-4.618599,4.618599,0.009562571,1.0,0.3042013,5.3370147,-8.945319,0.006441977,0.017514125,0.9860809,0.039165087,0.006833628,0.017476436,-0.046600506,0.40281367,-4.6458254,4.6458254,0.020453064,1.0,0.32904196,3.3774836,-3.3864179,0.009365296,0.039740328,0.9887347,0.042958535,0.009794882,0.0025330604553222657,1094.6527035236359,430000
-4.6181955,4.6181955,0.009401107,1.0,0.2919705,10.189944,-5.286991,0.005300669,0.01777495,0.9869257,0.037917055,0.0056798398,0.019080434,-0.03872745,0.3969993,-4.6454773,4.6454773,0.020313824,1.0,0.34878808,6.829437,-7.77933,0.0064108483,0.054893706,0.98814213,0.04014426,0.0068122908,0.0025115717887878417,1107.2105672359467,435000
-4.6188364,4.6188364,0.009657348,1.0,0.2801878,10.283157,-8.3295555,0.0048383283,0.015312657,0.98832035,0.038543716,0.0052237655,0.027112834,-0.025275007,0.32775658,-4.6560984,4.6560984,0.024562255,1.0,0.34366095,3.2042782,-7.900791,0.008611704,0.0325281,0.9864973,0.039625566,0.00900796,0.002603755569458008,1120.229348897934,440000
-4.6162505,4.6162505,0.0086232,1.0,0.27405,9.746132,-13.18584,0.00532515,0.019157503,0.9876579,0.036707584,0.005692226,0.031165233,-0.035136066,0.44584724,-4.6605315,4.6605315,0.026335543,1.0,0.366244,7.5730367,-9.600933,0.012448929,0.051483475,0.9876741,0.039079167,0.012839721,0.0025560307979583742,1133.009506702423,445000
-4.6160207,4.6160207,0.008531141,1.0,0.28250188,9.341607,-9.503167,0.0066248653,0.01803156,0.98700976,0.039268337,0.0070175487,0.018541338,-0.027336402,0.40205744,-4.643056,4.643056,0.019345364,1.0,0.3047094,8.14424,-5.1498995,0.006489408,0.02936856,0.9866511,0.04194233,0.0069088317,0.002550617980957031,1145.7626004219055,450000
-4.618688,4.618688,0.009598227,1.0,0.29776263,13.882733,-9.8557625,0.005747926,0.019776307,0.98673326,0.037320137,0.0061211274,0.024250062,-0.03541313,0.49177992,-4.6290083,4.6290083,0.01372615,1.0,0.3309275,3.1012082,-3.6908646,0.008979209,0.0409672,0.9877869,0.04066252,0.0093858335,0.002554880666732788,1158.5370078086853,455000
-4.6175756,4.6175756,0.009153142,1.0,0.29522473,11.266338,-14.735373,0.005892329,0.02021012,0.98851705,0.039935615,0.006291685,0.041705728,-0.015146497,0.45325553,-4.6622767,4.6622767,0.027033601,1.0,0.30831277,5.529718,-3.398621,0.00894985,0.031057378,0.98761415,0.04179798,0.009367829,0.002512660837173462,1171.1003158092499,460000
-4.617302,4.617302,0.009043696,1.0,0.28848273,10.040668,-9.1964035,0.0058691176,0.016782086,0.98709583,0.038722005,0.0062563377,0.025745064,-0.035743855,0.42055959,-4.67659,4.67659,0.03275884,1.0,0.38287652,3.3904018,-3.5775979,0.007145932,0.053485036,0.98893064,0.040725645,0.0075531886,0.002527507781982422,1183.7378582954407,465000
-4.6171513,4.6171513,0.008983607,1.0,0.28241184,10.406162,-7.4820547,0.0049981195,0.019784125,0.9868473,0.036796566,0.005366085,0.031076679,-0.026741065,0.38313174,-4.662693,4.662693,0.027200082,1.0,0.32903492,3.1635787,-3.3101313,0.0061591584,0.04156736,0.98804367,0.039423086,0.006553389,0.0025224800586700438,1196.3502626419067,470000
-4.618452,4.618452,0.009503746,1.0,0.26906532,9.926566,-6.477065,0.0055481363,0.015576175,0.9888686,0.03761816,0.005924318,0.029053226,-0.032658495,0.3682555,-4.6430254,4.6430254,0.019333128,1.0,0.32565314,3.5444136,-3.5874455,0.0079542445,0.037118666,0.9887869,0.039046064,0.008344705,0.00253363356590271,1209.018434047699,475000
-4.617189,4.617189,0.008998525,1.0,0.30156088,15.252647,-8.760141,0.0065350933,0.026223827,0.98667467,0.0377111,0.0069122044,0.02428309,-0.032158326,0.5065631,-4.6657133,4.6657133,0.028408313,1.0,0.35206178,4.6103168,-3.6439703,0.006525651,0.036954053,0.98697793,0.03918183,0.006917469,0.0024859362125396727,1221.448118686676,480000
-4.6170616,4.6170616,0.008947647,1.0,0.27665168,10.676058,-3.3526652,0.006116828,0.02090136,0.9879329,0.03556359,0.0064724637,0.021623084,-0.041492026,0.50730705,-4.664963,4.664963,0.02810794,1.0,0.3520066,2.8430061,-4.4276943,0.0082036145,0.041866932,0.9885056,0.037669867,0.008580313,0.002464663553237915,1233.7714397907257,485000
-4.616614,4.616614,0.008768494,1.0,0.28466195,10.066231,-6.5499287,0.005782248,0.01836459,0.9874184,0.03573025,0.0061395504,0.033682656,-0.022216866,0.3948279,-4.65429,4.65429,0.023839004,1.0,0.34727627,3.0010445,-4.425976,0.008739237,0.034768417,0.98882025,0.03855756,0.009124813,0.00250987286567688,1246.3208079338074,490000
-4.6216025,4.6216025,0.010763946,1.0,0.27986234,9.119065,-8.755648,0.0047056517,0.01683819,0.9883696,0.03321427,0.0050377944,0.05114407,-0.025727648,0.40103906,-4.6660557,4.6660557,0.02854516,1.0,0.33358055,4.522769,-3.5775979,0.024761463,0.05080775,0.9867856,0.036089174,0.025122354,0.0025048028469085693,1258.844826221466,495000
-4.617159,4.617159,0.008986684,1.0,0.29372895,11.764333,-8.19849,0.005543267,0.02306934,0.9870406,0.036691036,0.0059101772,0.04335644,-0.017456912,0.45374477,-4.664629,4.664629,0.02797437,1.0,0.35234788,3.7654223,-3.4599802,0.010464251,0.04251746,0.98812497,0.03776551,0.010841906,0.0024688408374786376,1271.189034461975,500000
-4.619075,4.619075,0.009752919,1.0,0.28324404,11.3134985,-8.591349,0.0049422076,0.01850231,0.9873893,0.035982683,0.0053020343,0.029290587,-0.031312738,0.4184022,-4.660882,4.660882,0.026475806,1.0,0.32551527,5.919651,-3.5941212,0.006641089,0.041742608,0.9890407,0.03753885,0.0070164776,0.0024744290828704833,1283.5611832141876,505000
-4.6185727,4.6185727,0.009551919,1.0,0.2898901,9.460138,-6.1536646,0.0056076245,0.016524449,0.98648477,0.03371399,0.0059447642,0.04384665,-0.03253794,0.3994569,-4.6964912,4.6964912,0.04071946,1.0,0.35387653,4.4579735,-6.1213207,0.010373584,0.041453134,0.987298,0.037848383,0.010752068,0.002510978078842163,1296.1160776615143,510000
-4.6180353,4.6180353,0.009337185,1.0,0.2888391,11.094611,-10.080223,0.0059698033,0.017786384,0.9872289,0.036539912,0.0063352026,0.016707294,-0.029331295,0.38788432,-4.6397552,4.6397552,0.01802502,1.0,0.33611065,3.1708057,-3.1648715,0.006520658,0.03261158,0.9874263,0.038719393,0.006907852,0.0026471272468566896,1309.3517181873322,515000
-4.618179,4.618179,0.0093945665,1.0,0.29264188,10.171972,-9.609479,0.0070046335,0.017676555,0.98777926,0.03298931,0.0073345266,0.03190092,-0.025516318,0.44657415,-4.6498275,4.6498275,0.022053936,1.0,0.33219206,3.717832,-7.645236,0.008352701,0.040212825,0.9877676,0.03445418,0.0086972425,0.00257266902923584,1322.21506690979,520000
-4.618101,4.618101,0.009363338,1.0,0.2934418,10.860792,-10.010847,0.0065882346,0.016286626,0.98737407,0.034722075,0.0069354554,0.03316447,-0.026486626,0.45965332,-4.6520286,4.6520286,0.022934422,1.0,0.32393464,3.9263883,-6.3498697,0.005763897,0.0523279,0.98776084,0.03771086,0.006141006,0.0025520430088043214,1334.9752855300903,525000
-4.6165996,4.6165996,0.008762741,1.0,0.32740176,11.17461,-10.460463,0.006657019,0.016144235,0.987853,0.034222633,0.006999245,0.032489732,-0.03762387,0.35722864,-4.6646023,4.6646023,0.027963776,1.0,0.3543201,3.802639,-4.867763,0.0093066655,0.039481137,0.98752016,0.036596317,0.009672629,0.0026138975620269775,1348.0447776317596,530000
-4.614172,4.614172,0.0077916384,1.0,0.2869891,13.897065,-8.948955,0.00614224,0.018658068,0.9859725,0.033379745,0.0064760377,0.022122934,-0.022264726,0.3600995,-4.648684,4.648684,0.02159666,1.0,0.3381782,3.1901011,-4.552852,0.009413578,0.03946802,0.98698276,0.036273405,0.009776312,0.0024790995121002197,1360.4402792453766,535000
-4.6190543,4.6190543,0.009744587,1.0,0.28507948,9.075458,-15.024289,0.0053413073,0.021131244,0.98859715,0.038460225,0.0057259095,0.03002762,-0.026178993,0.4448217,-4.650341,4.650341,0.022259254,1.0,0.3213615,3.1559606,-4.3524175,0.0066332733,0.036225177,0.98837155,0.036744833,0.0070007215,0.002437110328674316,1372.6258347034454,540000
-4.619199,4.619199,0.009802441,1.0,0.2719831,10.280041,-12.69165,0.008259479,0.020457879,0.98777145,0.033773825,0.0085972175,0.020746276,-0.020323198,0.55705714,-4.640513,4.640513,0.01832812,1.0,0.32293284,8.537926,-3.5617979,0.00893247,0.030320356,0.9881653,0.033698156,0.009269452,0.0024875580787658692,1385.0636291503906,545000
-4.6174574,4.6174574,0.009105884,1.0,0.29215533,10.87776,-7.4053235,0.007282925,0.020503111,0.98736095,0.0373908,0.0076568327,0.027667599,-0.03252309,0.4813063,-4.6592565,4.6592565,0.025825543,1.0,0.30303067,6.7628846,-3.5775979,0.011926517,0.04427436,0.9881167,0.038409244,0.012310609,0.0025102776527404784,1397.6150212287903,550000
-4.616513,4.616513,0.008727969,1.0,0.28164926,10.955947,-8.621358,0.004996996,0.015055734,0.9866891,0.033198193,0.005328978,0.024215449,-0.027757177,0.39714402,-4.6622767,4.6622767,0.027033646,1.0,0.38096517,5.719656,-3.8292372,0.01505447,0.04702875,0.9870477,0.03510584,0.015405528,0.0024405830383300783,1409.8179411888123,555000
-4.615332,4.615332,0.008255795,1.0,0.312113,11.014821,-13.13563,0.005442551,0.017796205,0.98823965,0.037983593,0.0058223866,0.027298804,-0.021769058,0.39854532,-4.6465616,4.6465616,0.020747589,1.0,0.3480666,3.2951374,-8.244646,0.021686912,0.055772416,0.98526764,0.037416637,0.022061078,0.0024385279655456545,1422.010585308075,560000
-4.617395,4.617395,0.009081066,1.0,0.26788002,8.016447,-5.9342675,0.005394001,0.018143695,0.9861995,0.03716503,0.0057656514,0.028135989,-0.035644297,0.41791776,-4.649796,4.649796,0.022041453,1.0,0.31837386,2.9111633,-3.360782,0.007347827,0.04117851,0.98638356,0.036291383,0.007710741,0.002419549512863159,1434.1083376407623,565000
-4.6168976,4.6168976,0.008881865,1.0,0.24435307,14.962877,-8.150622,0.005306851,0.019679718,0.9879204,0.03640309,0.005670882,0.024022428,-0.025038628,0.39508256,-4.6402206,4.6402206,0.01821119,1.0,0.30344364,5.3793926,-4.518095,0.009528863,0.030451015,0.9885628,0.039264288,0.009921506,0.0025018852710723878,1446.617767572403,570000
-4.6146126,4.6146126,0.007968045,1.0,0.28600618,9.986598,-8.944405,0.0049576964,0.015883451,0.98826987,0.03707748,0.0053284713,0.017907657,-0.028240139,0.3253189,-4.6325083,4.6325083,0.0151262805,1.0,0.30250716,3.1196647,-3.7327447,0.007513723,0.03294929,0.9877142,0.039025493,0.007903978,0.002442465686798096,1458.8301002979279,575000
-4.6170993,4.6170993,0.00896257,1.0,0.28071374,9.81455,-6.5805855,0.0071913777,0.020939145,0.98720765,0.034526825,0.007536646,0.028128615,-0.02837031,0.4287364,-4.635924,4.635924,0.01649252,1.0,0.30207446,4.297818,-4.897098,0.010563994,0.038663067,0.9869556,0.0375636,0.01093963,0.002522236204147339,1471.4412860870361,580000
-4.616045,4.616045,0.00854103,1.0,0.28759158,11.728563,-7.7616215,0.0059633413,0.013537198,0.98651206,0.03343586,0.0062977,0.037293527,-0.026137635,0.38187057,-4.6559467,4.6559467,0.024501655,1.0,0.32432312,3.0515826,-4.08478,0.007825994,0.03939169,0.9878341,0.03493314,0.008175326,0.002567351198196411,1484.2780511379242,585000
-4.6184764,4.6184764,0.009513536,1.0,0.2610759,11.682349,-4.2118807,0.0055799815,0.017377002,0.987219,0.035716653,0.005937148,0.018473882,-0.019165546,0.35700947,-4.6631603,4.6631603,0.027387066,1.0,0.30364728,3.3504872,-3.7141833,0.0069967136,0.028776249,0.98821133,0.03696967,0.0073664105,0.002496494722366333,1496.7605295181274,590000
-4.6159735,4.6159735,0.008512321,1.0,0.27667975,9.196145,-8.172325,0.0053970604,0.015193788,0.98788506,0.035260834,0.005749669,0.022344049,-0.022515852,0.3630457,-4.637394,4.637394,0.017080575,1.0,0.32788342,17.358212,-19.842863,0.0062211957,52.956955,0.9881736,0.037291452,0.0065941103,0.002514345121383667,1509.3322596549988,595000
-4.6170597,4.6170597,0.008946982,1.0,0.26831502,13.49126,-15.6831875,0.0056514465,0.01608761,0.98879844,0.03873043,0.006038751,0.027750177,-0.01724625,0.40883303,-4.6495724,4.6495724,0.02195181,1.0,0.33897978,3.3077211,-4.5677094,0.009069941,0.044596534,0.98660314,0.04029291,0.00947287,0.0025567920207977294,1522.1162240505219,600000
-4.6156044,4.6156044,0.008364635,1.0,0.28044212,11.445466,-4.00325,0.0065218117,0.01880288,0.9851216,0.035055906,0.006872371,0.025363611,-0.021319596,0.3863451,-4.6596203,4.6596203,0.025971113,1.0,0.31719613,3.7948549,-5.8675737,0.011227463,0.042070247,0.98582995,0.036726944,0.011594733,0.0025027989387512205,1534.6302225589752,605000
-4.6167955,4.6167955,0.008841142,1.0,0.27593064,13.377172,-9.903408,0.005177742,0.01776456,0.9876884,0.035627052,0.0055340123,0.029638488,-0.031577967,0.41077185,-4.648056,4.648056,0.021345377,1.0,0.34745634,3.224506,-11.581368,0.009744747,0.03542865,0.9877459,0.03700012,0.010114748,0.002501273441314697,1547.1365940570831,610000
-4.61308,4.61308,0.0073549584,1.0,0.29301494,9.549158,-9.797363,0.0064027132,0.019023558,0.9873202,0.03623681,0.0067650815,0.022340897,-0.01859134,0.389861,-4.651471,4.651471,0.022711253,1.0,0.3209964,3.4098508,-3.5574064,0.007498882,0.047888007,0.9884277,0.036469005,0.007863572,0.0025431015491485594,1559.852105140686,615000
-4.615647,4.615647,0.008381704,1.0,0.28144994,11.636599,-11.844888,0.006025399,0.016329516,0.9871652,0.03380294,0.0063634287,0.028852453,-0.03266243,0.43825293,-4.6515474,4.6515474,0.02274173,1.0,0.32663617,11.558432,-4.9881864,0.008623123,0.03551895,0.9876652,0.03410478,0.008964171,0.002527021932601929,1572.487218618393,620000
-4.614355,4.614355,0.007864997,1.0,0.28476536,11.443586,-9.936299,0.005264818,0.017850803,0.9871434,0.031023886,0.005575057,0.031438395,-0.017093213,0.40247315,-4.652917,4.652917,0.023289837,1.0,0.2743976,4.0864716,-7.431883,0.006624866,0.040276095,0.9861431,0.034942947,0.0069742952,0.002519817304611206,1585.0863091945648,625000
-4.617258,4.617258,0.009026214,1.0,0.3058648,10.414986,-9.014342,0.005215415,0.01570728,0.9877887,0.035083756,0.0055662524,0.024467181,-0.015868595,0.32037482,-4.661669,4.661669,0.02679043,1.0,0.30938888,3.4259953,-5.5027027,0.010009382,0.04496839,0.985756,0.036165535,0.010371037,0.0024480223178863524,1597.3264241218567,630000
-4.6153617,4.6153617,0.008267633,1.0,0.26647046,11.185174,-8.035818,0.006261387,0.015263628,0.9866861,0.03249053,0.0065862923,0.021747807,-0.047115263,0.41427836,-4.6660113,4.6660113,0.028527489,1.0,0.29251468,4.996159,-3.5775979,0.009014213,0.03303818,0.9858373,0.036164217,0.009375855,0.0024614474296569826,1609.6336646080017,635000
-4.616953,4.616953,0.008903969,1.0,0.27473253,5.4620957,-9.279365,0.004802784,0.015321087,0.9873447,0.033348,0.005136264,0.0488212,-0.027488548,0.35319644,-4.6560125,4.6560125,0.02452784,1.0,0.31428584,3.3804014,-11.63556,0.0076422687,0.046501156,0.9865698,0.03476198,0.007989888,0.0024945131301879883,1622.1062347888947,640000
-4.6150055,4.6150055,0.008125151,1.0,0.27606332,8.467971,-7.3627124,0.006876186,0.01647591,0.9859921,0.03295745,0.0072057606,0.021982076,-0.055389334,0.42304832,-4.649851,4.649851,0.022063242,1.0,0.33911097,6.0552025,-4.263465,0.007384616,0.04373072,0.98911655,0.034784973,0.007732466,0.00244777774810791,1634.3451273441315,645000
-4.616135,4.616135,0.0085769165,1.0,0.28482848,14.671299,-10.594189,0.0058412813,0.017787056,0.9871526,0.03437484,0.0061850296,0.022227285,-0.03389934,0.4042892,-4.668325,4.668325,0.02945298,1.0,0.35390437,3.3505123,-3.74041,0.009083087,0.046747454,0.98818195,0.035860293,0.00944169,0.002466594648361206,1646.6781041622162,650000
-4.615,4.615,0.008122817,1.0,0.25380635,9.940181,-7.651727,0.0050943475,0.015969867,0.9883892,0.035681725,0.0054511647,0.032715004,-0.018734643,0.37255156,-4.65487,4.65487,0.024071105,1.0,0.29241392,3.0987303,-3.613069,0.0060916897,0.04307381,0.9871166,0.03557641,0.006447454,0.0024585782051086426,1658.9709990024567,655000
-4.615285,4.615285,0.008236841,1.0,0.27907002,7.2949367,-12.19734,0.0061744405,0.019078422,0.98583794,0.03381222,0.0065125627,0.020227825,-0.020483432,0.43327135,-4.6421566,4.6421566,0.018985687,1.0,0.30142415,2.984791,-3.3972309,0.00816358,0.032646194,0.9882864,0.035034053,0.00851392,0.0024627533435821534,1671.2847697734833,660000
-4.616351,4.616351,0.008663552,1.0,0.2870438,10.730856,-3.3403382,0.0050524166,0.018448642,0.9876571,0.031988494,0.0053723017,0.01232797,-0.038544316,0.41928756,-4.6621175,4.6621175,0.026969919,1.0,0.33281076,3.1322849,-4.7665415,0.007115811,0.039623395,0.98759663,0.03263756,0.0074421866,0.00244724178314209,1683.520982503891,665000
-4.616451,4.616451,0.008703267,1.0,0.2729578,13.786959,-6.455548,0.006119898,0.01595686,0.98784995,0.032769173,0.00644759,0.016960658,-0.022839636,0.39732134,-4.6540413,4.6540413,0.023739472,1.0,0.354477,3.1147242,-4.7154465,0.009022953,0.038167633,0.9875048,0.034934454,0.009372298,0.0025066030025482178,1696.0540013313293,670000
-4.618971,4.618971,0.009711356,1.0,0.29128283,4.3090887,-10.150191,0.0061540315,0.020504136,0.9866339,0.03433748,0.0064974064,0.035557475,-0.041534126,0.4003569,-4.6614575,4.6614575,0.026706044,1.0,0.31222585,4.735013,-6.5218015,0.0088941455,0.0513504,0.9870773,0.034888916,0.009243035,0.002504768896102905,1708.5778496265411,675000
-4.614745,4.614745,0.008021159,1.0,0.28737035,10.230056,-10.859533,0.0060956073,0.018932993,0.9877256,0.03307654,0.0064263726,0.038173534,-0.01683205,0.39009517,-4.6699653,4.6699653,0.030109107,1.0,0.34429574,4.8743267,-4.4163456,0.0077001955,0.03194518,0.9874364,0.03330193,0.008033215,0.0025245249271392822,1721.2004778385162,680000
-4.6170917,4.6170917,0.008959617,1.0,0.26122767,9.748648,-8.9113655,0.0058515174,0.016848464,0.98692584,0.03403141,0.0061918315,0.03484035,-0.010505013,0.42225534,-4.655878,4.655878,0.024474133,1.0,0.30381596,9.009637,-7.61179,0.011520282,0.04125087,0.98753536,0.03534396,0.011873722,0.0025039360523223878,1733.7201685905457,685000
-4.6177626,4.6177626,0.009228052,1.0,0.2903502,14.943287,-7.997576,0.0047549177,0.01629631,0.9875752,0.03217528,0.0050766706,0.017443497,-0.01788603,0.32017347,-4.6496716,4.6496716,0.021991652,1.0,0.33547127,7.955289,-3.720895,0.008557242,0.04161928,0.9868722,0.03413604,0.008898603,0.0024265437602996828,1745.8528916835785,690000
-4.617709,4.617709,0.009206694,1.0,0.30700752,10.883407,-7.478828,0.0054191896,0.01838684,0.986423,0.0320237,0.0057394267,0.025911279,-0.038092427,0.35551423,-4.6681314,4.6681314,0.02937547,1.0,0.34098423,4.87251,-3.3112369,0.007819304,0.032672457,0.98834586,0.035668537,0.00817599,0.002461540699005127,1758.1605989933014,695000
-4.617716,4.617716,0.009209326,1.0,0.25398624,13.854946,-10.057204,0.005080467,0.017782887,0.9865862,0.035933755,0.005439805,0.028705906,-0.024983611,0.39122966,-4.653101,4.653101,0.02336321,1.0,0.2931679,9.973836,-4.363742,0.006885822,0.035039686,0.9865838,0.035573743,0.007241559,0.0024868205070495606,1770.5947053432465,700000
-4.615584,4.615584,0.008356504,1.0,0.30606264,14.902554,-12.760012,0.006304786,0.017553858,0.9881322,0.033436023,0.0066391462,0.039132647,-0.029822418,0.49782562,-4.6381516,4.6381516,0.017383546,1.0,0.32531694,7.0608444,-3.5775979,0.0072267987,0.026881801,0.9878922,0.03518687,0.0075786673,0.0024679815769195557,1782.9346165657043,705000
-4.616779,4.616779,0.008834403,1.0,0.27398974,9.5492325,-6.4246836,0.0047100047,0.016494343,0.9880644,0.030514836,0.005015153,0.02531932,-0.020055586,0.3672598,-4.662525,4.662525,0.027132912,1.0,0.3259156,7.0071254,-11.889488,0.009587811,0.039186902,0.9863391,0.034404583,0.009931857,0.002476827001571655,1795.318755865097,710000
-4.614523,4.614523,0.007932151,1.0,0.2575764,9.576691,-8.163536,0.0050266273,0.018538896,0.9874525,0.03208969,0.0053475243,0.01923643,-0.012200337,0.3332336,-4.65967,4.65967,0.02599102,1.0,0.3677632,2.9989705,-3.5775979,0.0082430355,0.041963156,0.9878979,0.036148697,0.008604523,0.002499914312362671,1807.8183319568634,715000
-4.615665,4.615665,0.008388899,1.0,0.28376013,15.065434,-10.29441,0.0042462386,0.01617024,0.98747575,0.03193795,0.004565618,0.021703513,-0.023786465,0.32136118,-4.659875,4.659875,0.02607294,1.0,0.31370068,4.6071043,-4.4530377,0.0053407475,0.02751212,0.98827684,0.031807095,0.0056588184,0.0024895722866058348,1820.2661972045898,720000
-4.615985,4.615985,0.008516905,1.0,0.27623975,14.559104,-8.10648,0.0056413966,0.018692419,0.9871035,0.031928867,0.005960685,0.053502824,-0.020230941,0.42392656,-4.64956,4.64956,0.021947019,1.0,0.34331802,3.3774683,-3.5775979,0.009942381,0.03837892,0.98890996,0.0336271,0.0102786515,0.002516530179977417,1832.8488519191742,725000
-4.6172547,4.6172547,0.009024895,1.0,0.27853584,10.3644705,-14.83046,0.005746346,0.015910342,0.98800254,0.030426757,0.0060506137,0.034129858,-0.045892596,0.4115525,-4.6760178,4.6760178,0.03253,1.0,0.3543344,3.4717486,-3.6954205,0.010363546,0.04950782,0.9880744,0.031706408,0.01068061,0.002518699312210083,1845.4423520565033,730000
-4.616728,4.616728,0.008814072,1.0,0.2779842,15.485834,-13.697434,0.0063004224,0.018862434,0.9883859,0.03248582,0.0066252807,0.02564444,-0.021757782,0.43435615,-4.673986,4.673986,0.031717356,1.0,0.31776637,5.067463,-3.769052,0.0102092195,0.043343976,0.9869742,0.034661647,0.010555836,0.002481607437133789,1857.8503925800323,735000
