training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5218205,7.5218205,0.042578053,1.0,0.40355483,4.364459,-4.767528,0.013589225,0.070857376,0.9874712,0.047195345,0.014061178,0.03970361,-0.060638923,1.3582587,-7.6864443,7.6864443,0.08373409,1.0,0.39234832,3.2522066,-4.540081,0.011300735,0.06701152,0.98782384,0.048321597,0.011783951,0.003453767919540405,1346.0663313865662,365000
-7.5402102,7.5402102,0.047175545,1.0,0.43744293,4.511182,-4.3487253,0.013352942,0.066917874,0.9873164,0.044411603,0.013797058,0.05494939,-0.053247046,1.504855,-7.760151,7.760151,0.10216074,1.0,0.445893,4.8407273,-4.3421087,0.010588748,0.0660541,0.9876368,0.046482097,0.01105357,0.0034616332054138183,1363.3745028972626,370000
-7.5516596,7.5516596,0.05003792,1.0,0.439156,3.8850398,-4.3872886,0.0094758775,0.07711689,0.9868716,0.05441004,0.010019978,0.04407709,-0.08169347,1.533801,-7.679872,7.679872,0.082090974,1.0,0.43329102,4.8407273,-4.516419,0.013472745,0.070308484,0.9877541,0.054395527,0.014016701,0.00351369252204895,1380.9429705142975,375000
-7.550001,7.550001,0.049623232,1.0,0.42031118,4.4366136,-4.783171,0.0144065665,0.062175114,0.98822236,0.053313665,0.014939703,0.05659694,-0.04854858,1.5586503,-7.7027574,7.7027574,0.087812364,1.0,0.47337964,4.6580186,-4.46176,0.01576835,0.061393417,0.9862524,0.05432047,0.016311554,0.0035325539112091063,1398.6057455539703,380000
-7.557502,7.557502,0.05149833,1.0,0.42769116,4.400359,-4.3487253,0.015189572,0.068246864,0.9884765,0.0464906,0.015654478,0.054593977,-0.08117553,1.5748328,-7.736163,7.736163,0.096163705,1.0,0.40874165,4.7387958,-4.7095914,0.014027143,0.07627877,0.9871766,0.04765529,0.014503696,0.003454402732849121,1415.8777644634247,385000
-7.536845,7.536845,0.04633421,1.0,0.3672403,4.0722575,-4.282185,0.012401688,0.07922098,0.9881278,0.049512915,0.012896817,0.057489842,-0.046148036,1.4769604,-7.7533417,7.7533417,0.10045831,1.0,0.42163852,4.481694,-4.7095914,0.015039507,0.061089285,0.9879129,0.049004335,0.015529551,0.003481941223144531,1433.287475824356,390000
-7.5571012,7.5571012,0.051398378,1.0,0.39143354,4.511182,-4.1807485,0.018716477,0.08161332,0.98747706,0.0493264,0.01920974,0.046709128,-0.08239872,1.7652725,-7.709119,7.709119,0.089402705,1.0,0.46344325,4.826916,-4.7095914,0.016536837,0.0671691,0.9866669,0.04919859,0.017028823,0.003520353078842163,1450.8892469406128,395000
-7.559901,7.559901,0.052098267,1.0,0.44213432,4.3601165,-4.3487253,0.01737002,0.08063997,0.98834515,0.043298878,0.017803008,0.052268222,-0.06864374,1.700116,-7.76915,7.76915,0.10441035,1.0,0.4374838,4.670723,-4.303913,0.01303347,0.0791612,0.986905,0.042938866,0.013462859,0.0035358353137969973,1468.568428993225,400000
-7.5703626,7.5703626,0.05471362,1.0,0.4275493,3.595108,-4.3487253,0.015111855,0.08041626,0.9884173,0.041412078,0.015525976,0.05671535,-0.06603183,1.6220839,-7.709771,7.709771,0.08956589,1.0,0.42772776,4.295082,-4.3515253,0.013786426,0.07374969,0.9871725,0.04156292,0.014202055,0.003605838871002197,1486.5976293087006,405000
-7.5308523,7.5308523,0.044836108,1.0,0.44483817,4.511182,-4.2921534,0.01468339,0.064952,0.9869381,0.04259797,0.0151093695,0.063645944,-0.06483065,1.6206933,-7.7536416,7.7536416,0.10053337,1.0,0.40606838,4.8407273,-4.2764654,0.014955819,0.071406856,0.9881381,0.043222412,0.015388043,0.0036415447235107422,1504.8053584098816,410000
-7.548646,7.548646,0.04928449,1.0,0.42046383,4.4815054,-4.3487253,0.010949177,0.07489796,0.9858742,0.04490999,0.011398276,0.061994,-0.06529971,1.7580208,-7.7128453,7.7128453,0.09033422,1.0,0.3931947,2.9180007,-4.4520483,0.014275545,0.06954335,0.98682344,0.045069188,0.014726237,0.0036084284305572508,1522.8475060462952,415000
-7.553062,7.553062,0.050388403,1.0,0.38586694,4.160631,-4.7340884,0.014663866,0.073213406,0.9869231,0.041327026,0.015077136,0.06706309,-0.056313846,1.704888,-7.714014,7.714014,0.090626605,1.0,0.39001316,4.8407273,-4.7095914,0.01116508,0.07216854,0.9880037,0.04162991,0.011581379,0.0036014952182769774,1540.8549873828888,420000
-7.5520554,7.5520554,0.0501367,1.0,0.45633423,4.4469194,-4.984651,0.0117968675,0.06312381,0.98771274,0.051668603,0.012313553,0.065094166,-0.06661862,1.6781602,-7.7030535,7.7030535,0.08788633,1.0,0.45883173,4.405157,-4.588163,0.012318447,0.06991258,0.98669815,0.051808216,0.012836529,0.003490131902694702,1558.3056523799896,425000
-7.565064,7.565064,0.053388987,1.0,0.42627862,4.511182,-5.4217653,0.012892003,0.048841603,0.9860809,0.047184415,0.0133638475,0.06445442,-0.09418304,1.655847,-7.759183,7.759183,0.101918735,1.0,0.43636662,4.8215227,-4.2460203,0.014482297,0.07713002,0.9887347,0.04881628,0.01497046,0.003450976085662842,1575.5605380535126,430000
-7.5644183,7.5644183,0.05322757,1.0,0.37916595,3.8344727,-4.4521494,0.013490623,0.067528695,0.9869257,0.04571728,0.013947796,0.06387414,-0.07243293,1.7137191,-7.7206936,7.7206936,0.09229626,1.0,0.46704122,4.628321,-4.265383,0.016372716,0.060530536,0.98814213,0.043796916,0.016810685,0.003518223762512207,1593.1516711711884,435000
-7.5430965,7.5430965,0.047897168,1.0,0.40840364,4.4785824,-4.289931,0.010911809,0.065575495,0.98832035,0.049090333,0.011402712,0.058137152,-0.039834823,1.4982158,-7.737842,7.737842,0.096583545,1.0,0.4133479,4.8407273,-4.5456343,0.02093681,0.07205937,0.9864973,0.05060537,0.021442864,0.003598552656173706,1611.1444399356842,440000
-7.5482836,7.5482836,0.04919386,1.0,0.43282354,4.2441077,-4.3487253,0.017103978,0.060592778,0.9876579,0.045467608,0.017558653,0.046284523,-0.061873004,1.6391715,-7.680007,7.680007,0.08212471,1.0,0.41784656,3.2926733,-4.7095914,0.019558396,0.07026595,0.9876741,0.04465321,0.020004928,0.0036955130100250243,1629.6220104694366,445000
-7.5522146,7.5522146,0.0501767,1.0,0.43513903,4.302044,-4.3487253,0.015817141,0.0725586,0.98700976,0.043876395,0.016255906,0.052124538,-0.06309858,1.6799965,-7.7185826,7.7185826,0.09176867,1.0,0.44580647,4.727742,-4.631593,0.013579101,0.078566834,0.9866511,0.044287536,0.014021977,0.00362822790145874,1647.7631559371948,450000
-7.569897,7.569897,0.05459723,1.0,0.46052212,4.3216214,-4.3487253,0.015188687,0.06542757,0.98673326,0.04427902,0.015631476,0.07790732,-0.08187856,1.734957,-7.6516776,7.6516776,0.07504235,1.0,0.41759712,4.6115065,-4.254039,0.012638699,0.07471233,0.9877869,0.04390583,0.013077757,0.0036041439533233645,1665.783881187439,455000
-7.576663,7.576663,0.056288723,1.0,0.4589029,4.168916,-4.3487253,0.009219025,0.06502564,0.98851705,0.043902595,0.009658052,0.061856687,-0.09747752,1.5863018,-7.7210116,7.7210116,0.092375875,1.0,0.41156256,4.1009946,-4.6688437,0.012153317,0.069025286,0.98761415,0.04315775,0.012584895,0.0036044554710388185,1683.8061637878418,460000
-7.5552635,7.5552635,0.050938822,1.0,0.3958239,4.3322396,-4.282185,0.013177947,0.06511696,0.98709583,0.047858555,0.013656532,0.064639114,-0.083657175,1.644753,-7.778166,7.778166,0.106664434,1.0,0.44552687,4.7465563,-4.3905287,0.011503116,0.070045054,0.98893064,0.04840093,0.0119871255,0.003547104740142822,1701.541692495346,465000
-7.545417,7.545417,0.04847709,1.0,0.4014113,4.244604,-4.3487253,0.008064432,0.06908028,0.9868473,0.04764027,0.008540835,0.08056003,-0.0627639,1.5402989,-7.6850657,7.6850657,0.08338946,1.0,0.39780605,4.500473,-4.3922806,0.0059830267,0.052565306,0.98804367,0.047781523,0.0064608417,0.0036119733333587647,1719.6015646457672,470000
-7.5494404,7.5494404,0.04948303,1.0,0.40597466,4.1876354,-4.2539096,0.014383414,0.06614691,0.9888686,0.04931826,0.014876597,0.07522559,-0.076885104,1.7865033,-7.7143292,7.7143292,0.09070529,1.0,0.4217413,4.2995596,-4.2463584,0.01745518,0.075064,0.9887869,0.049127977,0.01794646,0.0036081231117248533,1737.6421859264374,475000
-7.5679226,7.5679226,0.054103576,1.0,0.45409644,4.3469796,-4.3487253,0.016324654,0.065785326,0.98667467,0.043959785,0.016764252,0.08477102,-0.050800353,1.8472168,-7.759658,7.759658,0.102037475,1.0,0.4296542,4.8381357,-4.6087074,0.016787505,0.07667954,0.98697793,0.04316887,0.017219193,0.003602168083190918,1755.6530315876007,480000
-7.5560822,7.5560822,0.0511435,1.0,0.37078977,4.1219673,-4.3487253,0.012113272,0.072941944,0.9879329,0.04685537,0.012581826,0.055440344,-0.10934453,1.750279,-7.7461905,7.7461905,0.09867059,1.0,0.4177939,4.7624536,-4.511557,0.014241942,0.08588469,0.9885056,0.0490316,0.014732258,0.0036065642356872558,1773.68585896492,485000
